filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-12-02T15:39:26.756Z,PLTR,SELL,0.29,172.4500,50.01,Open Short,,,,0.000000,Open Short,0.001200
2025-12-02T15:39:29.058Z,PLTR,SELL,0.29,172.4500,50.01,Open Short,,,,0.000000,Open Short,0.001200
2025-12-02T15:45:20.657Z,PLTR,BUY,1.201,173.1700,-207.98,Close Short,,,,-0.864720,Close Short,0.016638
2025-12-02T15:45:20.872Z,NVDA,BUY,1.96,184.0300,-360.70,Open Long,,,,0.000000,Open Long,0.008656
2025-12-02T15:49:42.005Z,PLTR,BUY,0.58,173.3500,-100.54,Open Long,,,,0.000000,Open Long,0.002413
2025-12-02T15:57:58.516Z,PLTR,BUY,0.567,172.7400,-97.94,Open Long,,,,0.000000,Open Long,0.007835
2025-12-02T16:40:26.734Z,NVDA,SELL,48.48,181.0600,8777.79,Close Long,,,,-59.824320,Close Long,0.702220
2025-12-02T16:45:40.069Z,PLTR,BUY,4.249,170.9000,-726.15,Open Long,,,,0.000000,Open Long,0.017427
2025-12-02T16:45:40.305Z,PLTR,BUY,13.311,170.9000,-2274.85,Open Long,,,,0.000000,Open Long,0.054596
2025-12-02T16:45:41.136Z,MSFT,BUY,2.039,490.4500,-1000.03,Open Long,,,,0.000000,Open Long,0.024000
2025-12-02T16:45:44.360Z,MSFT,BUY,6,490.4500,-2942.70,Open Long,,,,0.000000,Open Long,0.070624
2025-12-02T16:45:44.566Z,MSFT,BUY,0.102,490.4500,-50.03,Open Long,,,,0.000000,Open Long,0.001200
2025-12-02T16:45:47.408Z,MSFT,BUY,0.009,490.4500,-4.41,Open Long,,,,0.000000,Open Long,0.000105
2025-12-02T16:50:52.281Z,XYZ100,BUY,0.0078,25458.0000,-198.57,Open Long,,,,0.000000,Open Long,0.015885
2025-12-02T16:55:25.372Z,XYZ100,SELL,0.0078,25483.0000,198.77,Close Long,,,,0.195000,Close Long,0.015901
2025-12-02T16:55:37.527Z,NVDA,BUY,0.01,181.6900,-1.82,Open Long,,,,0.000000,Open Long,0.000043
2025-12-02T16:55:39.476Z,NVDA,BUY,0.06,181.6900,-10.90,Open Long,,,,0.000000,Open Long,0.000261
2025-12-02T16:55:45.345Z,NVDA,BUY,0.21,181.6900,-38.15,Open Long,,,,0.000000,Open Long,0.000915
2025-12-02T16:55:45.648Z,NVDA,BUY,0.275,181.6900,-49.96,Open Long,,,,0.000000,Open Long,0.001199
2025-12-02T16:55:47.357Z,NVDA,BUY,0.031,181.6900,-5.63,Open Long,,,,0.000000,Open Long,0.000135
2025-12-02T16:55:48.336Z,NVDA,BUY,0.275,181.6900,-49.96,Open Long,,,,0.000000,Open Long,0.001199
2025-12-02T16:55:50.188Z,NVDA,BUY,0.122,181.6900,-22.17,Open Long,,,,0.000000,Open Long,0.000531
2025-12-02T16:55:51.439Z,NVDA,BUY,0.275,181.6900,-49.96,Open Long,,,,0.000000,Open Long,0.001199
2025-12-02T16:55:52.940Z,NVDA,BUY,0.158,181.6900,-28.71,Open Long,,,,0.000000,Open Long,0.000688
2025-12-02T16:55:55.045Z,NVDA,BUY,0.275,181.6900,-49.96,Open Long,,,,0.000000,Open Long,0.001199
2025-12-02T16:55:55.114Z,NVDA,BUY,0.063,181.6900,-11.45,Open Long,,,,0.000000,Open Long,0.000274
2025-12-02T16:55:56.475Z,NVDA,BUY,0.135,181.6900,-24.53,Open Long,,,,0.000000,Open Long,0.000588
2025-12-02T16:55:58.363Z,NVDA,BUY,0.275,181.6900,-49.96,Open Long,,,,0.000000,Open Long,0.001199
2025-12-02T16:59:32.748Z,PLTR,BUY,4.67,171.2400,-799.69,Open Long,,,,0.000000,Open Long,0.019192
2025-12-02T17:03:06.615Z,PLTR,BUY,0.22,171.8100,-37.80,Open Long,,,,0.000000,Open Long,0.000907
2025-12-02T18:01:34.829Z,NVDA,SELL,2.164,181.4800,392.72,Close Long,,,,-0.454440,Close Long,0.031417
2025-12-02T18:01:35.441Z,MSFT,SELL,8.15,490.9100,4000.92,Close Long,,,,3.749000,Close Long,0.320073
2025-12-02T18:01:36.133Z,PLTR,SELL,23.597,170.7500,4029.19,Close Long,,,,-7.787010,Close Long,0.322335
2025-12-02T18:07:02.136Z,XYZ100,BUY,0.0898,25524.0000,-2292.06,Open Long,,,,0.000000,Open Long,0.183362
2025-12-02T18:12:01.057Z,XYZ100,BUY,0.39,25501.0000,-9945.39,Open Long,,,,0.000000,Open Long,0.795631
2025-12-02T18:12:02.052Z,TSLA,SELL,0.487,423.9600,206.47,Open Short,,,,0.000000,Open Short,0.004955
2025-12-02T18:12:03.811Z,TSLA,SELL,0.199,423.9600,84.37,Open Short,,,,0.000000,Open Short,0.002024
2025-12-02T18:12:05.247Z,TSLA,SELL,0.081,423.9600,34.34,Open Short,,,,0.000000,Open Short,0.000824
2025-12-02T18:12:05.640Z,TSLA,SELL,0.118,423.9600,50.03,Open Short,,,,0.000000,Open Short,0.001200
2025-12-02T18:12:07.164Z,TSLA,SELL,0.081,423.9600,34.34,Open Short,,,,0.000000,Open Short,0.000824
2025-12-02T18:12:08.447Z,TSLA,SELL,0.033,423.9600,13.99,Open Short,,,,0.000000,Open Short,0.000335
2025-12-02T18:12:08.656Z,TSLA,SELL,0.118,423.9600,50.03,Open Short,,,,0.000000,Open Short,0.001200
2025-12-02T18:12:32.838Z,TSLA,SELL,1.292,423.9600,547.76,Open Short,,,,0.000000,Open Short,0.013146
2025-12-02T18:21:58.087Z,TSLA,SELL,0.15,424.8800,63.73,Open Short,,,,0.000000,Open Short,0.001529
2025-12-02T18:21:59.915Z,TSLA,SELL,0.061,424.8800,25.92,Open Short,,,,0.000000,Open Short,0.000622
2025-12-02T18:22:00.998Z,TSLA,SELL,0.118,424.8800,50.14,Open Short,,,,0.000000,Open Short,0.001203
2025-12-02T18:22:01.247Z,TSLA,SELL,0.125,424.8800,53.11,Open Short,,,,0.000000,Open Short,0.001274
2025-12-02T18:22:02.056Z,TSLA,SELL,0.486,424.8800,206.49,Open Short,,,,0.000000,Open Short,0.004955
2025-12-02T18:26:40.761Z,XYZ100,BUY,0.0654,25508.0000,-1668.22,Open Long,,,,0.000000,Open Long,0.133456
2025-12-02T18:31:15.669Z,TSLA,BUY,3.349,425.4623,-1424.87,Close Short,,,,-4.167168,Close Short,0.113989
2025-12-02T18:35:13.197Z,XYZ100,BUY,0.0043,25508.0000,-109.68,Open Long,,,,0.000000,Open Long,0.002632
2025-12-02T18:35:13.255Z,XYZ100,BUY,0.0057,25508.0000,-145.40,Open Long,,,,0.000000,Open Long,0.003489
2025-12-02T18:40:42.984Z,NVDA,BUY,6.88,181.4700,-1248.51,Open Long,,,,0.000000,Open Long,0.029964
2025-12-02T20:57:42.605Z,NVDA,SELL,6.88,181.3261,1247.52,Close Long,,,,-0.989840,Close Long,0.099801
2025-12-02T21:01:37.675Z,XYZ100,BUY,0.04,25554.0000,-1022.16,Open Long,,,,0.000000,Open Long,0.081772
2025-12-02T21:01:47.336Z,PLTR,BUY,1.528,170.6500,-260.75,Open Long,,,,0.000000,Open Long,0.006258
2025-12-02T21:01:50.430Z,PLTR,BUY,0.293,170.6500,-50.00,Open Long,,,,0.000000,Open Long,0.001200
2025-12-02T21:01:51.684Z,PLTR,BUY,0.117,170.6500,-19.97,Open Long,,,,0.000000,Open Long,0.000479
2025-12-02T21:01:53.242Z,PLTR,BUY,0.293,170.6500,-50.00,Open Long,,,,0.000000,Open Long,0.001200
2025-12-02T21:01:54.471Z,PLTR,BUY,0.163,170.6500,-27.82,Open Long,,,,0.000000,Open Long,0.000667
2025-12-02T21:01:55.766Z,PLTR,BUY,0.065,170.6500,-11.09,Open Long,,,,0.000000,Open Long,0.000266
2025-12-02T21:01:56.158Z,PLTR,BUY,0.293,170.6500,-50.00,Open Long,,,,0.000000,Open Long,0.001200
2025-12-02T21:01:57.164Z,PLTR,BUY,0.143,170.6500,-24.40,Open Long,,,,0.000000,Open Long,0.000585
2025-12-02T21:01:58.174Z,PLTR,BUY,0.293,170.6500,-50.00,Open Long,,,,0.000000,Open Long,0.001200
2025-12-02T21:02:00.095Z,PLTR,BUY,0.293,170.6500,-50.00,Open Long,,,,0.000000,Open Long,0.001200
2025-12-02T21:02:02.459Z,PLTR,BUY,0.293,170.6500,-50.00,Open Long,,,,0.000000,Open Long,0.001200
2025-12-02T21:02:04.622Z,PLTR,BUY,0.293,170.6500,-50.00,Open Long,,,,0.000000,Open Long,0.001200
2025-12-02T21:02:07.808Z,PLTR,BUY,0.033,170.6500,-5.63,Open Long,,,,0.000000,Open Long,0.000135
2025-12-02T21:05:23.156Z,PLTR,BUY,0.16,170.6100,-27.30,Open Long,,,,0.000000,Open Long,0.000655
2025-12-02T21:34:58.728Z,XYZ100,SELL,0.5952,25552.0000,15208.55,Close Long,,,,25.647168,Close Long,1.216682
2025-12-02T21:34:59.323Z,PLTR,SELL,4.26,171.1000,728.89,Close Long,,,,1.925520,Close Long,0.058309
2025-12-02T21:37:40.917Z,NVDA,BUY,2.096,181.1200,-379.63,Open Long,,,,0.000000,Open Long,0.030370
2025-12-02T21:37:42.227Z,NVDA,BUY,0.816,181.1200,-147.79,Open Long,,,,0.000000,Open Long,0.003547
2025-12-02T21:37:43.541Z,NVDA,BUY,0.317,181.1200,-57.42,Open Long,,,,0.000000,Open Long,0.001377
2025-12-02T21:37:43.599Z,NVDA,BUY,0.276,181.1200,-49.99,Open Long,,,,0.000000,Open Long,0.001199
2025-12-02T21:37:44.623Z,NVDA,BUY,0.23,181.1200,-41.66,Open Long,,,,0.000000,Open Long,0.000999
2025-12-02T21:37:45.627Z,NVDA,BUY,0.276,181.1200,-49.99,Open Long,,,,0.000000,Open Long,0.001199
2025-12-02T21:37:45.900Z,NVDA,BUY,0.089,181.1200,-16.12,Open Long,,,,0.000000,Open Long,0.000386
2025-12-02T21:37:48.146Z,NVDA,BUY,0.141,181.1200,-25.54,Open Long,,,,0.000000,Open Long,0.000612
2025-12-02T21:41:28.155Z,PLTR,BUY,20.47,171.0000,-3500.37,Open Long,,,,0.000000,Open Long,0.084008
2025-12-02T21:51:23.312Z,XYZ100,BUY,0.12,25544.0000,-3065.28,Open Long,,,,0.000000,Open Long,0.245221
2025-12-02T21:51:24.482Z,AMZN,BUY,4.27,234.3100,-1000.50,Open Long,,,,0.000000,Open Long,0.080038
2025-12-02T21:59:50.591Z,PLTR,BUY,4.68,170.9000,-799.81,Open Long,,,,0.000000,Open Long,0.019195
2025-12-02T22:00:16.829Z,TSLA,SELL,0.37,428.7000,158.62,Open Short,,,,0.000000,Open Short,0.003806
2025-12-02T22:03:15.156Z,PLTR,BUY,2.34,170.9600,-400.05,Open Long,,,,0.000000,Open Long,0.032003
2025-12-02T22:03:15.955Z,TSLA,SELL,0.125,428.5100,53.56,Open Short,,,,0.000000,Open Short,0.001285
2025-12-02T22:03:16.165Z,TSLA,SELL,0.15,428.5100,64.28,Open Short,,,,0.000000,Open Short,0.001542
2025-12-02T22:03:16.470Z,TSLA,SELL,0.078,428.5100,33.42,Open Short,,,,0.000000,Open Short,0.000802
2025-12-02T22:03:17.282Z,TSLA,SELL,0.104,428.5100,44.57,Open Short,,,,0.000000,Open Short,0.001069
2025-12-02T22:03:19.248Z,TSLA,SELL,0.072,428.5100,30.85,Open Short,,,,0.000000,Open Short,0.000740
2025-12-02T22:03:19.511Z,TSLA,SELL,0.117,428.5100,50.14,Open Short,,,,0.000000,Open Short,0.001203
2025-12-02T22:03:22.799Z,TSLA,SELL,0.117,428.5100,50.14,Open Short,,,,0.000000,Open Short,0.001203
2025-12-02T22:03:29.304Z,TSLA,SELL,0.117,428.5100,50.14,Open Short,,,,0.000000,Open Short,0.001203
2025-12-02T22:03:32.784Z,TSLA,SELL,0.05,428.5100,21.43,Open Short,,,,0.000000,Open Short,0.000514
2025-12-02T22:19:54.939Z,TSLA,BUY,1.3,429.1800,-557.93,Close Short,,,,-0.800800,Close Short,0.044634
2025-12-02T22:19:55.626Z,AMZN,SELL,4.27,234.2000,1000.03,Close Long,,,,-0.469700,Close Long,0.080002
2025-12-02T22:19:56.226Z,PLTR,SELL,27.49,170.8700,4697.22,Close Long,,,,-2.996410,Close Long,0.375777
2025-12-02T22:30:52.090Z,NVDA,BUY,5.563,181.4900,-1009.63,Open Long,,,,0.000000,Open Long,0.080768
2025-12-02T22:30:53.350Z,NVDA,BUY,0.427,181.4900,-77.50,Open Long,,,,0.000000,Open Long,0.001859
2025-12-02T22:30:54.341Z,NVDA,BUY,0.163,181.4900,-29.58,Open Long,,,,0.000000,Open Long,0.000709
2025-12-02T22:30:54.540Z,NVDA,BUY,0.275,181.4900,-49.91,Open Long,,,,0.000000,Open Long,0.001197
2025-12-02T22:30:56.667Z,NVDA,BUY,0.275,181.4900,-49.91,Open Long,,,,0.000000,Open Long,0.001197
2025-12-02T22:30:59.770Z,NVDA,BUY,0.275,181.4900,-49.91,Open Long,,,,0.000000,Open Long,0.001197
2025-12-02T22:31:02.767Z,NVDA,BUY,0.275,181.4900,-49.91,Open Long,,,,0.000000,Open Long,0.001197
2025-12-02T22:31:05.934Z,NVDA,BUY,0.275,181.4900,-49.91,Open Long,,,,0.000000,Open Long,0.001197
2025-12-02T22:31:08.756Z,NVDA,BUY,0.275,181.4900,-49.91,Open Long,,,,0.000000,Open Long,0.001197
2025-12-02T22:31:11.722Z,NVDA,BUY,0.275,181.4900,-49.91,Open Long,,,,0.000000,Open Long,0.001197
2025-12-02T22:35:16.275Z,XYZ100,BUY,0.16,25560.0000,-4089.60,Open Long,,,,0.000000,Open Long,0.327163
2025-12-02T22:35:17.277Z,MSFT,BUY,2.45,490.4200,-1201.53,Open Long,,,,0.000000,Open Long,0.096122
2025-12-02T22:35:34.785Z,NVDA,BUY,8.267,181.4600,-1500.13,Open Long,,,,0.000000,Open Long,0.036003
2025-12-02T23:17:03.727Z,MSFT,SELL,2.45,490.0900,1200.72,Close Long,,,,-0.808500,Close Long,0.096057
2025-12-02T23:19:47.631Z,PLTR,BUY,2.897,170.9100,-495.13,Open Long,,,,0.000000,Open Long,0.011883
2025-12-02T23:19:50.469Z,PLTR,BUY,0.293,170.9100,-50.08,Open Long,,,,0.000000,Open Long,0.001201
2025-12-02T23:19:53.149Z,PLTR,BUY,0.293,170.9100,-50.08,Open Long,,,,0.000000,Open Long,0.001201
2025-12-02T23:19:56.797Z,PLTR,BUY,0.293,170.9100,-50.08,Open Long,,,,0.000000,Open Long,0.001201
2025-12-02T23:19:58.847Z,PLTR,BUY,2.074,170.9100,-354.47,Open Long,,,,0.000000,Open Long,0.008507
2025-12-02T23:33:59.513Z,XYZ100,BUY,0.01,25578.0000,-255.78,Open Long,,,,0.000000,Open Long,0.020462
2025-12-02T23:40:44.465Z,NVDA,BUY,0.35,181.6200,-63.57,Open Long,,,,0.000000,Open Long,0.005084
2025-12-02T23:46:35.679Z,PLTR,SELL,5.85,170.6840,998.50,Close Long,,,,-1.322100,Close Long,0.079878
2025-12-03T00:04:21.657Z,NVDA,BUY,2,181.6800,-363.36,Open Long,,,,0.000000,Open Long,0.008720
2025-12-03T00:04:24.947Z,NVDA,BUY,0.275,181.6800,-49.96,Open Long,,,,0.000000,Open Long,0.001199
2025-12-03T00:04:27.906Z,NVDA,BUY,0.275,181.6800,-49.96,Open Long,,,,0.000000,Open Long,0.001199
2025-12-03T00:04:29.531Z,NVDA,BUY,0.1,181.6800,-18.17,Open Long,,,,0.000000,Open Long,0.000436
2025-12-03T00:04:30.821Z,NVDA,BUY,0.275,181.6800,-49.96,Open Long,,,,0.000000,Open Long,0.001199
2025-12-03T00:04:32.602Z,NVDA,BUY,0.275,181.6800,-49.96,Open Long,,,,0.000000,Open Long,0.001199
2025-12-03T00:04:33.425Z,NVDA,BUY,0.1,181.6800,-18.17,Open Long,,,,0.000000,Open Long,0.000436
2025-12-03T00:04:34.891Z,NVDA,BUY,1,181.6800,-181.68,Open Long,,,,0.000000,Open Long,0.004360
2025-12-03T00:04:38.971Z,NVDA,BUY,0.275,181.6800,-49.96,Open Long,,,,0.000000,Open Long,0.001199
2025-12-03T00:04:42.665Z,NVDA,BUY,0.248,181.6800,-45.06,Open Long,,,,0.000000,Open Long,0.001081
2025-12-03T00:04:43.996Z,NVDA,BUY,0.1,181.6800,-18.17,Open Long,,,,0.000000,Open Long,0.000436
2025-12-03T00:04:45.665Z,NVDA,BUY,0.477,181.6800,-86.66,Open Long,,,,0.000000,Open Long,0.002079
2025-12-03T02:04:43.266Z,XYZ100,SELL,0.29,25592.0000,7421.68,Close Long,,,,11.020000,Close Long,0.593729
2025-12-03T02:16:57.285Z,PLTR,BUY,4.655,171.4600,-798.15,Open Long,,,,0.000000,Open Long,0.063850
2025-12-03T02:28:18.367Z,PLTR,BUY,10.844,171.8326,-1863.35,Open Long,,,,0.000000,Open Long,0.149068
2025-12-03T02:28:18.811Z,PLTR,BUY,3.716,171.8400,-638.56,Open Long,,,,0.000000,Open Long,0.015325
2025-12-03T02:31:10.142Z,XYZ100,BUY,0.0383,25613.0000,-980.98,Open Long,,,,0.000000,Open Long,0.078478
2025-12-03T03:55:09.717Z,PLTR,SELL,19.215,171.4666,3294.73,Close Long,,,,-5.311115,Close Long,0.263576
2025-12-03T03:57:57.436Z,XYZ100,BUY,0.06,25622.0000,-1537.32,Open Long,,,,0.000000,Open Long,0.036895
2025-12-03T04:06:20.629Z,PLTR,BUY,3.5,171.6900,-600.91,Open Long,,,,0.000000,Open Long,0.048071
2025-12-03T04:06:21.651Z,TSLA,SELL,0.989,429.6300,424.90,Open Short,,,,0.000000,Open Short,0.033992
2025-12-03T04:07:41.645Z,TSLA,SELL,0.411,429.6300,176.58,Open Short,,,,0.000000,Open Short,0.004237
2025-12-03T04:09:57.639Z,NVDA,BUY,1,182.3700,-182.37,Open Long,,,,0.000000,Open Long,0.004376
2025-12-03T04:18:51.603Z,NVDA,BUY,1.1,182.3400,-200.57,Open Long,,,,0.000000,Open Long,0.016045
2025-12-03T04:36:34.359Z,XYZ100,BUY,0.02,25616.0000,-512.32,Open Long,,,,0.000000,Open Long,0.040985
2025-12-03T04:36:38.444Z,NVDA,BUY,2.74,182.2500,-499.37,Open Long,,,,0.000000,Open Long,0.011984
2025-12-03T05:32:34.756Z,XYZ100,BUY,0.01,25628.0000,-256.28,Open Long,,,,0.000000,Open Long,0.020502
2025-12-03T06:08:38.160Z,PLTR,BUY,0.08,171.7600,-13.74,Open Long,,,,0.000000,Open Long,0.000329
2025-12-03T06:19:45.540Z,TSLA,BUY,1.4,429.4967,-601.30,Close Short,,,,0.186560,Close Short,0.048103
2025-12-03T06:30:56.879Z,TSLA,SELL,0.7,429.2000,300.44,Open Short,,,,0.000000,Open Short,0.007210
2025-12-03T06:44:49.164Z,NVDA,BUY,1.098,182.0400,-199.88,Open Long,,,,0.000000,Open Long,0.004797
2025-12-03T07:50:41.394Z,PLTR,BUY,0.58,171.6600,-99.56,Open Long,,,,0.000000,Open Long,0.007965
2025-12-03T08:02:48.415Z,TSLA,BUY,0.7,429.5900,-300.71,Close Short,,,,-0.273000,Close Short,0.024057
2025-12-03T08:06:33.194Z,PLTR,BUY,0.064,171.7500,-10.99,Open Long,,,,0.000000,Open Long,0.000263
2025-12-03T08:13:44.285Z,PLTR,BUY,1.16,171.6600,-199.13,Open Long,,,,0.000000,Open Long,0.004779
2025-12-03T08:37:30.071Z,PLTR,BUY,0.52,171.3200,-89.09,Open Long,,,,0.000000,Open Long,0.002138
2025-12-03T09:22:35.780Z,XYZ100,SELL,0.1283,25580.0000,3281.91,Close Long,,,,-4.983172,Close Long,0.262553
2025-12-03T09:22:36.479Z,PLTR,SELL,5.904,171.1200,1010.29,Close Long,,,,-3.129120,Close Long,0.080823
2025-12-03T09:25:59.801Z,NVDA,BUY,8.3,181.9000,-1509.77,Open Long,,,,0.000000,Open Long,0.120780
2025-12-03T09:26:04.162Z,NVDA,BUY,2.69,181.9000,-489.31,Open Long,,,,0.000000,Open Long,0.011743
2025-12-03T09:35:51.217Z,NVDA,BUY,1.54,181.9700,-280.23,Open Long,,,,0.000000,Open Long,0.022418
2025-12-03T09:41:23.804Z,NVDA,BUY,1.6,182.0300,-291.25,Open Long,,,,0.000000,Open Long,0.023299
2025-12-03T09:55:53.612Z,NVDA,SELL,46.404,182.1671,8453.28,Close Long,,,,21.582612,Close Long,0.676254
2025-12-03T10:01:28.389Z,PLTR,BUY,23.892,171.3400,-4093.66,Open Long,,,,0.000000,Open Long,0.327492
2025-12-03T10:07:49.268Z,NVDA,BUY,2.743,182.2600,-499.94,Open Long,,,,0.000000,Open Long,0.011998
2025-12-03T10:07:50.485Z,NVDA,BUY,0.997,182.2600,-181.71,Open Long,,,,0.000000,Open Long,0.004361
2025-12-03T10:07:51.688Z,NVDA,BUY,0.361,182.2600,-65.80,Open Long,,,,0.000000,Open Long,0.001579
2025-12-03T10:07:52.738Z,NVDA,BUY,0.131,182.2600,-23.88,Open Long,,,,0.000000,Open Long,0.000573
2025-12-03T10:07:53.278Z,NVDA,BUY,2.743,182.2600,-499.94,Open Long,,,,0.000000,Open Long,0.011998
2025-12-03T10:07:54.400Z,NVDA,BUY,9.475,182.2600,-1726.91,Open Long,,,,0.000000,Open Long,0.041445
2025-12-03T10:15:03.710Z,NVDA,BUY,2.74,182.3100,-499.53,Open Long,,,,0.000000,Open Long,0.011988
2025-12-03T10:23:30.802Z,TSLA,SELL,0.35,430.3700,150.63,Open Short,,,,0.000000,Open Short,0.003615
2025-12-03T10:31:18.341Z,NVDA,BUY,0.786,182.3800,-143.35,Open Long,,,,0.000000,Open Long,0.003440
2025-12-03T10:31:18.547Z,NVDA,BUY,0.066,182.3800,-12.04,Open Long,,,,0.000000,Open Long,0.000288
2025-12-03T10:31:18.696Z,NVDA,BUY,0.066,182.3800,-12.04,Open Long,,,,0.000000,Open Long,0.000288
2025-12-03T10:31:18.902Z,NVDA,BUY,0.066,182.3800,-12.04,Open Long,,,,0.000000,Open Long,0.000288
2025-12-03T10:31:19.109Z,NVDA,BUY,0.066,182.3800,-12.04,Open Long,,,,0.000000,Open Long,0.000288
2025-12-03T10:31:19.160Z,NVDA,BUY,0.066,182.3800,-12.04,Open Long,,,,0.000000,Open Long,0.000288
2025-12-03T10:31:19.707Z,NVDA,BUY,0.132,182.3800,-24.07,Open Long,,,,0.000000,Open Long,0.000576
2025-12-03T10:31:19.950Z,NVDA,BUY,1.228,182.3800,-223.96,Open Long,,,,0.000000,Open Long,0.005375
2025-12-03T10:31:20.351Z,NVDA,BUY,2.184,182.3800,-398.32,Open Long,,,,0.000000,Open Long,0.009559
2025-12-03T11:07:32.918Z,TSLA,BUY,0.35,429.7700,-150.42,Close Short,,,,0.210000,Close Short,0.012033
2025-12-03T11:07:33.600Z,NVDA,SELL,23.85,182.2295,4346.17,Close Long,,,,-1.419310,Close Long,0.347690
2025-12-03T11:07:34.152Z,PLTR,SELL,23.892,171.2201,4090.79,Close Long,,,,-2.865460,Close Long,0.327256
2025-12-03T11:14:36.779Z,XYZ100,BUY,0.0525,25576.0000,-1342.74,Open Long,,,,0.000000,Open Long,0.107419
2025-12-03T11:14:37.950Z,XYZ100,BUY,0.0191,25576.0000,-488.50,Open Long,,,,0.000000,Open Long,0.011724
2025-12-03T11:14:45.290Z,XYZ100,BUY,0.001,25576.0000,-25.58,Open Long,,,,0.000000,Open Long,0.000613
2025-12-03T11:14:49.087Z,XYZ100,BUY,0.0012,25576.0000,-30.69,Open Long,,,,0.000000,Open Long,0.000736
2025-12-03T11:14:50.871Z,XYZ100,BUY,0.0008,25576.0000,-20.46,Open Long,,,,0.000000,Open Long,0.000491
2025-12-03T11:15:02.021Z,XYZ100,BUY,0.0021,25576.0000,-53.71,Open Long,,,,0.000000,Open Long,0.001289
2025-12-03T11:15:03.462Z,XYZ100,BUY,0.001,25576.0000,-25.58,Open Long,,,,0.000000,Open Long,0.000613
2025-12-03T11:15:04.357Z,XYZ100,BUY,0.0007,25576.0000,-17.90,Open Long,,,,0.000000,Open Long,0.000429
2025-12-03T11:15:06.136Z,XYZ100,BUY,0.0006,25576.0000,-15.35,Open Long,,,,0.000000,Open Long,0.000368
2025-12-03T11:15:07.729Z,XYZ100,BUY,0.0419,25576.0000,-1071.63,Open Long,,,,0.000000,Open Long,0.025719
2025-12-03T11:20:19.426Z,NVDA,BUY,2.763,182.4600,-504.14,Open Long,,,,0.000000,Open Long,0.012099
2025-12-03T11:33:07.005Z,NVDA,BUY,10.974,182.6600,-2004.51,Open Long,,,,0.000000,Open Long,0.160360
2025-12-03T11:33:07.822Z,NVDA,BUY,2.716,182.6900,-496.19,Open Long,,,,0.000000,Open Long,0.011908
2025-12-03T11:33:08.011Z,TSLA,BUY,3.49,429.8600,-1500.21,Open Long,,,,0.000000,Open Long,0.120014
2025-12-03T11:37:05.656Z,NVDA,BUY,4.935,182.6900,-901.58,Open Long,,,,0.000000,Open Long,0.072125
2025-12-03T11:37:06.915Z,NVDA,BUY,0.535,182.6900,-97.74,Open Long,,,,0.000000,Open Long,0.002345
2025-12-03T11:47:00.743Z,NVDA,BUY,2.738,182.6200,-500.01,Open Long,,,,0.000000,Open Long,0.012000
2025-12-03T11:47:01.716Z,NVDA,BUY,1.342,182.6200,-245.08,Open Long,,,,0.000000,Open Long,0.005881
2025-12-03T12:03:01.861Z,NVDA,BUY,1.549,182.6500,-282.92,Open Long,,,,0.000000,Open Long,0.022633
2025-12-03T12:03:15.655Z,NVDA,BUY,2.501,182.6500,-456.81,Open Long,,,,0.000000,Open Long,0.010963
2025-12-03T12:34:04.057Z,TSLA,SELL,3.49,430.2237,1501.48,Close Long,,,,1.269460,Close Long,0.120116
2025-12-03T12:39:16.889Z,NVDA,BUY,5.46,183.4900,-1001.86,Open Long,,,,0.000000,Open Long,0.080147
2025-12-03T12:42:13.548Z,NVDA,BUY,2.769,183.4000,-507.83,Open Long,,,,0.000000,Open Long,0.040626
2025-12-03T14:00:01.177Z,XYZ100,SELL,0.1209,25602.0000,3095.28,Close Long,,,,3.143400,Close Long,0.247621
2025-12-03T14:02:58.715Z,NVDA,BUY,4.36,182.0700,-793.83,Open Long,,,,0.000000,Open Long,0.063506
2025-12-03T14:02:59.465Z,PLTR,BUY,4.48,171.2000,-766.98,Open Long,,,,0.000000,Open Long,0.061358
2025-12-03T14:30:46.868Z,PLTR,SELL,4.48,168.9600,756.94,Close Long,,,,-10.035200,Close Long,0.060555
2025-12-03T14:31:05.191Z,NVDA,BUY,0.07,179.8600,-12.59,Open Long,,,,0.000000,Open Long,0.000302
2025-12-03T14:33:54.412Z,XYZ100,BUY,0.02,25478.0000,-509.56,Open Long,,,,0.000000,Open Long,0.040764
2025-12-03T14:33:54.771Z,NVDA,BUY,2.22,180.5600,-400.84,Open Long,,,,0.000000,Open Long,0.009620
2025-12-03T14:45:20.256Z,NVDA,SELL,44.932,179.6900,8073.83,Close Long,,,,-132.055148,Close Long,0.645905
2025-12-03T14:47:53.171Z,NVDA,BUY,11.1,180.2800,-2001.11,Open Long,,,,0.000000,Open Long,0.048026
2025-12-03T14:48:09.170Z,PLTR,SELL,11.74,170.6600,2003.55,Open Short,,,,0.000000,Open Short,0.048085
2025-12-03T14:52:58.295Z,NVDA,BUY,15.09,179.7700,-2712.73,Open Long,,,,0.000000,Open Long,0.065105
2025-12-03T14:52:58.667Z,NVDA,BUY,0.47,179.7700,-84.49,Open Long,,,,0.000000,Open Long,0.002027
2025-12-03T15:01:46.987Z,TSLA,BUY,0.18,439.3200,-79.08,Open Long,,,,0.000000,Open Long,0.001897
