filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-11-29T13:14:07.549Z,NVDA,SELL,0.692,176.1600,121.90,Close Long,,,,0.027680,Close Long,0.009751
2025-11-29T13:14:08.008Z,GOOGL,SELL,21.331,319.8900,6823.57,Close Long,,,,-75.533071,Close Long,0.545883
2025-11-29T14:16:05.817Z,GOOGL,BUY,25.02,319.8000,-8001.40,Open Long,,,,0.000000,Open Long,0.640107
2025-11-29T14:54:17.617Z,NVDA,BUY,76.63,176.1200,-13496.08,Open Long,,,,0.000000,Open Long,1.079669
2025-11-29T15:10:12.392Z,NVDA,SELL,76.63,176.0253,13488.82,Close Long,,,,-7.257800,Close Long,1.079098
2025-11-29T18:17:45.383Z,AMZN,BUY,46.129,232.9100,-10743.91,Open Long,,,,0.000000,Open Long,0.859492
2025-11-29T19:12:04.614Z,AMZN,SELL,46.129,232.7253,10735.39,Close Long,,,,-8.519550,Close Long,0.858820
2025-11-29T21:01:20.996Z,NVDA,BUY,22.72,176.0400,-3999.63,Open Long,,,,0.000000,Open Long,0.095991
2025-11-29T21:15:12.589Z,NVDA,SELL,22.72,176.0226,3999.23,Close Long,,,,-0.395280,Close Long,0.319929
2025-11-29T21:15:13.307Z,MSFT,SELL,7.565,491.0000,3714.42,Close Long,,,,-7.565000,Close Long,0.297146
2025-11-29T23:48:55.613Z,PLTR,SELL,82.127,170.6254,14012.95,Close Long,,,,359.912809,Close Long,1.121026
2025-11-30T01:25:52.169Z,XYZ100,BUY,0.79,25328.0000,-20009.12,Open Long,,,,0.000000,Open Long,1.600729
2025-11-30T02:48:46.265Z,MSFT,BUY,3.065,491.4800,-1506.39,Open Long,,,,0.000000,Open Long,0.120509
2025-11-30T03:42:09.334Z,NVDA,BUY,0.283,176.6100,-49.98,Open Long,,,,0.000000,Open Long,0.001199
2025-11-30T04:55:22.471Z,NVDA,SELL,0.283,176.7300,50.01,Close Long,,,,0.033960,Close Long,0.004001
2025-11-30T05:08:23.648Z,PLTR,BUY,14.653,170.7600,-2502.15,Open Long,,,,0.000000,Open Long,0.060051
2025-11-30T05:08:23.914Z,PLTR,BUY,11.707,170.7600,-1999.09,Open Long,,,,0.000000,Open Long,0.047978
2025-11-30T06:04:30.090Z,NVDA,BUY,36.77,176.7500,-6499.10,Open Long,,,,0.000000,Open Long,0.519926
2025-11-30T06:15:48.030Z,NVDA,SELL,36.77,176.7776,6500.11,Close Long,,,,1.015120,Close Long,0.520003
2025-11-30T10:30:28.000Z,AMZN,BUY,3.365,233.6900,-786.37,Open Long,,,,0.000000,Open Long,0.062907
2025-11-30T10:52:42.603Z,AMZN,SELL,3.365,233.7000,786.40,Close Long,,,,0.033650,Close Long,0.062908
2025-11-30T11:29:22.943Z,MSFT,SELL,3.065,491.9500,1507.83,Close Long,,,,1.440550,Close Long,0.120624
2025-11-30T11:29:25.943Z,MSFT,BUY,0.102,491.9500,-50.18,Open Long,,,,0.000000,Open Long,0.001204
2025-11-30T11:29:26.089Z,MSFT,BUY,0.224,491.9500,-110.20,Open Long,,,,0.000000,Open Long,0.002644
2025-11-30T11:29:41.768Z,MSFT,BUY,0.024,491.9500,-11.81,Open Long,,,,0.000000,Open Long,0.000283
2025-11-30T11:56:03.064Z,NVDA,BUY,0.975,176.8000,-172.38,Open Long,,,,0.000000,Open Long,0.004137
2025-11-30T13:06:08.384Z,NVDA,SELL,0.975,176.7900,172.37,Close Long,,,,-0.009750,Close Long,0.013789
2025-11-30T13:06:09.837Z,MSFT,SELL,0.35,491.8500,172.15,Close Long,,,,-0.035000,Close Long,0.013771
2025-11-30T13:06:10.526Z,PLTR,SELL,26.36,170.7600,4501.23,Close Long,,,,0.000000,Close Long,0.360098
2025-11-30T14:31:35.662Z,MSFT,BUY,20.3,492.5200,-9998.16,Open Long,,,,0.000000,Open Long,0.239955
2025-11-30T14:39:22.607Z,NVDA,SELL,56.6,176.7500,10004.05,Open Short,,,,0.000000,Open Short,0.800324
2025-11-30T14:53:00.707Z,NVDA,BUY,56.6,176.9692,-10016.46,Close Short,,,,-12.406830,Close Short,0.801316
2025-11-30T15:18:28.568Z,NVDA,BUY,0.982,176.9100,-173.73,Open Long,,,,0.000000,Open Long,0.004169
2025-11-30T15:18:29.690Z,NVDA,BUY,0.062,176.9100,-10.97,Open Long,,,,0.000000,Open Long,0.000263
2025-11-30T15:18:33.042Z,NVDA,BUY,0.687,176.9100,-121.54,Open Long,,,,0.000000,Open Long,0.002916
2025-11-30T17:04:52.997Z,NVDA,SELL,1.731,176.7600,305.97,Close Long,,,,-0.259650,Close Long,0.024477
2025-11-30T17:04:53.427Z,MSFT,SELL,20.3,492.7000,10001.81,Close Long,,,,3.654000,Close Long,0.800144
2025-11-30T17:05:18.681Z,AMZN,BUY,4.727,234.1900,-1107.02,Open Long,,,,0.000000,Open Long,0.026568
2025-11-30T17:11:26.660Z,AMZN,SELL,4.727,234.1694,1106.92,Close Long,,,,-0.097370,Close Long,0.088551
2025-11-30T18:23:40.610Z,PLTR,BUY,8.175,171.3700,-1400.95,Open Long,,,,0.000000,Open Long,0.112073
2025-11-30T18:23:41.415Z,PLTR,BUY,6.842,171.3700,-1172.51,Open Long,,,,0.000000,Open Long,0.028140
2025-11-30T21:25:23.378Z,NVDA,BUY,19.85,176.3200,-3499.95,Open Long,,,,0.000000,Open Long,0.083998
2025-11-30T22:06:11.893Z,NVDA,SELL,19.85,176.6800,3507.10,Close Long,,,,7.146000,Close Long,0.280567
2025-11-30T23:35:14.109Z,MSFT,BUY,4.519,494.1200,-2232.93,Open Long,,,,0.000000,Open Long,0.053590
2025-12-01T02:01:43.812Z,NVDA,BUY,4.928,174.7200,-861.02,Open Long,,,,0.000000,Open Long,0.020664
2025-12-01T02:21:11.576Z,XYZ100,BUY,0.4,25236.0000,-10094.40,Open Long,,,,0.000000,Open Long,0.807550
2025-12-01T02:44:07.238Z,NVDA,SELL,4.928,174.1909,858.41,Close Long,,,,-2.607620,Close Long,0.068671
2025-12-01T02:49:33.101Z,NVDA,BUY,2.216,174.2600,-386.16,Open Long,,,,0.000000,Open Long,0.009267
2025-12-01T03:46:43.705Z,NVDA,SELL,2.216,173.9983,385.58,Close Long,,,,-0.579920,Close Long,0.030843
2025-12-01T03:46:44.532Z,GOOGL,SELL,25.02,313.5934,7846.11,Close Long,,,,-155.287930,Close Long,0.627688
2025-12-01T04:27:13.196Z,TSLA,BUY,0.868,423.8400,-367.89,Open Long,,,,0.000000,Open Long,0.008829
2025-12-01T04:27:15.408Z,TSLA,BUY,7.382,423.8400,-3128.79,Open Long,,,,0.000000,Open Long,0.075090
2025-12-01T04:38:34.424Z,TSLA,SELL,8.25,423.3900,3492.97,Close Long,,,,-3.712500,Close Long,0.279436
2025-12-01T04:38:35.314Z,PLTR,BUY,21.29,164.3800,-3499.65,Open Long,,,,0.000000,Open Long,0.279972
2025-12-01T05:23:28.314Z,GOOGL,BUY,1,314.4600,-314.46,Open Long,,,,0.000000,Open Long,0.007547
2025-12-01T05:23:29.420Z,GOOGL,BUY,4.97,314.4600,-1562.87,Open Long,,,,0.000000,Open Long,0.037508
2025-12-01T05:23:35.063Z,GOOGL,BUY,0.085,314.4600,-26.73,Open Long,,,,0.000000,Open Long,0.000641
2025-12-01T05:23:36.949Z,GOOGL,BUY,1,314.4600,-314.46,Open Long,,,,0.000000,Open Long,0.007547
2025-12-01T05:23:37.014Z,GOOGL,BUY,1.449,314.4600,-455.65,Open Long,,,,0.000000,Open Long,0.010935
2025-12-01T05:23:39.428Z,GOOGL,BUY,2.606,314.4600,-819.48,Open Long,,,,0.000000,Open Long,0.019667
2025-12-01T05:37:57.035Z,NVDA,BUY,5.07,173.7700,-881.01,Open Long,,,,0.000000,Open Long,0.021144
2025-12-01T07:05:56.793Z,PLTR,BUY,1.335,166.2400,-221.93,Open Long,,,,0.000000,Open Long,0.017753
2025-12-01T07:05:57.187Z,PLTR,BUY,15,166.2400,-2493.60,Open Long,,,,0.000000,Open Long,0.059846
2025-12-01T07:05:58.190Z,PLTR,BUY,25,166.2400,-4156.00,Open Long,,,,0.000000,Open Long,0.099744
2025-12-01T08:09:18.515Z,TSLA,BUY,1.909,426.0000,-813.23,Open Long,,,,0.000000,Open Long,0.065058
2025-12-01T08:17:19.187Z,NVDA,SELL,5.07,175.7035,890.82,Close Long,,,,9.802960,Close Long,0.071264
2025-12-01T08:17:37.033Z,GOOGL,BUY,1.982,317.1500,-628.59,Open Long,,,,0.000000,Open Long,0.015086
2025-12-01T08:17:51.269Z,GOOGL,BUY,2.349,317.1500,-744.99,Open Long,,,,0.000000,Open Long,0.017879
2025-12-01T08:17:52.150Z,GOOGL,BUY,0.035,317.1500,-11.10,Open Long,,,,0.000000,Open Long,0.000266
2025-12-01T08:17:52.359Z,GOOGL,BUY,0.14,317.1500,-44.40,Open Long,,,,0.000000,Open Long,0.001064
2025-12-01T08:24:27.791Z,TSLA,SELL,1.909,426.2700,813.75,Close Long,,,,0.515430,Close Long,0.065099
2025-12-01T09:07:00.280Z,NVDA,SELL,7,175.4100,1227.87,Open Short,,,,0.000000,Open Short,0.029468
2025-12-01T09:07:02.162Z,NVDA,SELL,15.8,175.4100,2771.48,Open Short,,,,0.000000,Open Short,0.066515
2025-12-01T09:13:18.694Z,NVDA,BUY,22.8,175.4497,-4000.25,Close Short,,,,-0.904630,Close Short,0.320019
2025-12-01T09:25:31.221Z,PLTR,BUY,5,166.1600,-830.80,Open Long,,,,0.000000,Open Long,0.019939
2025-12-01T09:25:35.382Z,PLTR,BUY,0.6,166.1600,-99.70,Open Long,,,,0.000000,Open Long,0.002392
2025-12-01T09:29:32.936Z,NVDA,BUY,57,175.4100,-9998.37,Open Long,,,,0.000000,Open Long,0.239960
2025-12-01T09:56:45.643Z,TSLA,BUY,18.82,425.1100,-8000.57,Open Long,,,,0.000000,Open Long,0.192013
2025-12-01T10:14:16.619Z,TSLA,SELL,18.82,425.3811,8005.67,Close Long,,,,5.104842,Close Long,0.640445
2025-12-01T10:14:17.387Z,NVDA,SELL,57,175.1653,9984.42,Close Long,,,,-13.948170,Close Long,0.798748
2025-12-01T10:14:18.751Z,GOOGL,SELL,15.616,317.9341,4964.86,Close Long,,,,42.133344,Close Long,0.397186
2025-12-01T12:26:13.042Z,NVDA,BUY,7,173.5100,-1214.57,Open Long,,,,0.000000,Open Long,0.029149
2025-12-01T12:26:14.452Z,NVDA,BUY,7,173.5100,-1214.57,Open Long,,,,0.000000,Open Long,0.029149
2025-12-01T12:26:14.935Z,NVDA,BUY,3.25,173.5100,-563.91,Open Long,,,,0.000000,Open Long,0.013533
2025-12-01T13:16:25.055Z,GOOGL,BUY,6.756,317.2500,-2143.34,Open Long,,,,0.000000,Open Long,0.051440
2025-12-01T13:16:55.101Z,GOOGL,BUY,4.486,317.2500,-1423.18,Open Long,,,,0.000000,Open Long,0.034156
2025-12-01T15:13:31.433Z,NVDA,SELL,17.25,178.5344,3079.72,Close Long,,,,86.671320,Close Long,0.246374
2025-12-01T15:23:55.052Z,NVDA,BUY,14.651,178.6702,-2617.70,Open Long,,,,0.000000,Open Long,0.209414
2025-12-01T15:23:55.171Z,NVDA,BUY,33.65,178.7000,-6013.25,Open Long,,,,0.000000,Open Long,0.144318
2025-12-01T15:23:56.292Z,NVDA,BUY,2.219,178.7000,-396.54,Open Long,,,,0.000000,Open Long,0.009516
2025-12-01T15:23:56.390Z,NVDA,BUY,5.38,178.7000,-961.41,Open Long,,,,0.000000,Open Long,0.023073
2025-12-01T17:55:56.969Z,TSLA,BUY,6.99,429.1400,-2999.69,Open Long,,,,0.000000,Open Long,0.071992
2025-12-01T18:05:10.349Z,AMZN,BUY,4.263,234.5600,-999.93,Open Long,,,,0.000000,Open Long,0.023998
2025-12-01T18:05:18.875Z,AMZN,BUY,4.263,234.5600,-999.93,Open Long,,,,0.000000,Open Long,0.023998
2025-12-01T18:05:23.251Z,AMZN,BUY,2,234.5600,-469.12,Open Long,,,,0.000000,Open Long,0.011258
2025-12-01T18:05:24.061Z,AMZN,BUY,4.263,234.5600,-999.93,Open Long,,,,0.000000,Open Long,0.023998
2025-12-01T18:05:29.494Z,AMZN,BUY,2.271,234.5600,-532.69,Open Long,,,,0.000000,Open Long,0.012784
2025-12-01T18:15:51.305Z,TSLA,SELL,6.99,429.6978,3003.59,Close Long,,,,3.899110,Close Long,0.240284
2025-12-01T18:15:51.964Z,NVDA,SELL,55.9,179.5043,10034.29,Close Long,,,,45.407420,Close Long,0.802742
2025-12-01T18:15:53.355Z,AMZN,SELL,17.06,234.8544,4006.62,Close Long,,,,5.022470,Close Long,0.320528
2025-12-01T18:29:26.058Z,NVDA,BUY,0.101,179.5100,-18.13,Open Long,,,,0.000000,Open Long,0.000435
2025-12-01T18:29:33.343Z,NVDA,BUY,9.222,179.5100,-1655.44,Open Long,,,,0.000000,Open Long,0.039730
2025-12-01T18:29:36.485Z,NVDA,BUY,12,179.5100,-2154.12,Open Long,,,,0.000000,Open Long,0.051698
2025-12-01T18:29:37.445Z,NVDA,BUY,16.977,179.5100,-3047.54,Open Long,,,,0.000000,Open Long,0.073140
2025-12-01T18:29:44.596Z,NVDA,BUY,0.7,179.5100,-125.66,Open Long,,,,0.000000,Open Long,0.003015
2025-12-01T19:23:36.428Z,NVDA,SELL,39,179.0600,6983.34,Close Long,,,,-17.550000,Close Long,0.558667
2025-12-01T20:09:48.036Z,NVDA,BUY,55.85,179.0900,-10002.18,Open Long,,,,0.000000,Open Long,0.800174
2025-12-01T20:18:45.047Z,NVDA,SELL,55.85,179.2618,10011.77,Close Long,,,,9.594500,Close Long,0.800941
2025-12-01T20:52:29.512Z,NVDA,BUY,10,179.4300,-1794.30,Open Long,,,,0.000000,Open Long,0.043063
2025-12-01T20:52:54.466Z,NVDA,BUY,23.39,179.4300,-4196.87,Open Long,,,,0.000000,Open Long,0.100724
2025-12-01T21:41:32.563Z,NVDA,SELL,33.39,180.0117,6010.59,Close Long,,,,19.423560,Close Long,0.480842
2025-12-01T22:05:37.108Z,NVDA,BUY,2.779,179.9200,-500.00,Open Long,,,,0.000000,Open Long,0.011999
2025-12-01T22:05:37.939Z,NVDA,BUY,2.779,179.9200,-500.00,Open Long,,,,0.000000,Open Long,0.011999
2025-12-01T22:05:39.207Z,NVDA,BUY,2.779,179.9200,-500.00,Open Long,,,,0.000000,Open Long,0.011999
2025-12-01T22:05:40.024Z,NVDA,BUY,2.779,179.9200,-500.00,Open Long,,,,0.000000,Open Long,0.011999
2025-12-01T22:05:40.454Z,NVDA,BUY,5.554,179.9200,-999.28,Open Long,,,,0.000000,Open Long,0.023982
2025-12-01T22:10:46.091Z,NVDA,SELL,16.67,179.8400,2997.93,Close Long,,,,-1.333600,Close Long,0.239831
2025-12-01T22:10:47.194Z,GOOGL,SELL,11.242,315.4557,3546.35,Close Long,,,,-20.171720,Close Long,0.283707
2025-12-01T22:12:43.951Z,NVDA,BUY,2.203,179.8300,-396.17,Open Long,,,,0.000000,Open Long,0.031693
2025-12-01T22:12:53.651Z,NVDA,BUY,34.2,179.8300,-6150.19,Open Long,,,,0.000000,Open Long,0.147604
2025-12-01T22:17:22.437Z,NVDA,SELL,36.403,179.8124,6545.71,Close Long,,,,-0.640970,Close Long,0.523651
2025-12-01T22:21:07.379Z,NVDA,BUY,4.854,179.8800,-873.14,Open Long,,,,0.000000,Open Long,0.020955
2025-12-01T22:25:28.633Z,NVDA,SELL,4.854,179.9100,873.28,Close Long,,,,0.145620,Close Long,0.069862
2025-12-01T22:39:05.029Z,NVDA,BUY,0.104,179.8700,-18.71,Open Long,,,,0.000000,Open Long,0.000448
2025-12-01T22:45:49.187Z,NVDA,SELL,0.104,179.8100,18.70,Close Long,,,,-0.006240,Close Long,0.001496
2025-12-01T22:52:00.287Z,NVDA,BUY,8.066,179.8700,-1450.83,Open Long,,,,0.000000,Open Long,0.116061
2025-12-01T22:52:05.039Z,NVDA,BUY,0.104,179.8700,-18.71,Open Long,,,,0.000000,Open Long,0.000448
2025-12-01T22:52:15.275Z,NVDA,BUY,27.8,179.8700,-5000.39,Open Long,,,,0.000000,Open Long,0.120009
2025-12-01T22:52:15.941Z,NVDA,BUY,0.422,179.8700,-75.91,Open Long,,,,0.000000,Open Long,0.001821
2025-12-01T23:02:14.509Z,NVDA,SELL,36.392,179.8815,6546.25,Close Long,,,,0.418980,Close Long,0.523699
2025-12-01T23:06:35.018Z,NVDA,BUY,0.105,179.8800,-18.89,Open Long,,,,0.000000,Open Long,0.000453
2025-12-01T23:11:05.456Z,NVDA,SELL,0.105,179.6800,18.87,Close Long,,,,-0.021000,Close Long,0.001509
2025-12-01T23:19:07.336Z,NVDA,BUY,55.6,179.8100,-9997.44,Open Long,,,,0.000000,Open Long,0.799794
2025-12-01T23:44:43.085Z,NVDA,SELL,55.6,179.8285,9998.47,Close Long,,,,1.030560,Close Long,0.799868
2025-12-01T23:51:35.018Z,NVDA,BUY,0.104,179.8100,-18.70,Open Long,,,,0.000000,Open Long,0.000448
2025-12-01T23:51:36.505Z,NVDA,BUY,3.472,179.8100,-624.30,Open Long,,,,0.000000,Open Long,0.014983
2025-12-02T00:01:28.528Z,NVDA,SELL,3.576,179.7500,642.79,Close Long,,,,-0.214560,Close Long,0.051422
2025-12-02T00:20:37.270Z,NVDA,BUY,13.894,179.7800,-2497.86,Open Long,,,,0.000000,Open Long,0.059948
2025-12-02T00:25:28.236Z,NVDA,SELL,13.894,179.7800,2497.86,Close Long,,,,0.000000,Close Long,0.199828
2025-12-02T00:25:28.874Z,PLTR,SELL,83.242,167.4165,13936.09,Close Long,,,,60.976062,Close Long,1.114884
2025-12-02T00:42:58.103Z,NVDA,BUY,5.086,179.7900,-914.41,Open Long,,,,0.000000,Open Long,0.021945
2025-12-02T00:43:05.010Z,NVDA,BUY,0.104,179.7900,-18.70,Open Long,,,,0.000000,Open Long,0.000448
2025-12-02T01:02:40.415Z,NVDA,SELL,5.19,179.8400,933.37,Close Long,,,,0.259500,Close Long,0.074669
2025-12-02T01:32:47.561Z,GOOGL,BUY,1.96,316.1200,-619.60,Open Long,,,,0.000000,Open Long,0.014870
2025-12-02T01:33:03.533Z,GOOGL,BUY,5.83,316.1200,-1842.98,Open Long,,,,0.000000,Open Long,0.044231
2025-12-02T01:33:03.970Z,GOOGL,BUY,6.566,316.1200,-2075.64,Open Long,,,,0.000000,Open Long,0.049815
2025-12-02T01:33:04.067Z,GOOGL,BUY,1.538,316.1200,-486.19,Open Long,,,,0.000000,Open Long,0.011668
2025-12-02T01:58:04.658Z,NVDA,BUY,13.873,180.4400,-2503.24,Open Long,,,,0.000000,Open Long,0.060077
2025-12-02T01:58:04.927Z,NVDA,BUY,13.873,180.4400,-2503.24,Open Long,,,,0.000000,Open Long,0.060077
2025-12-02T01:58:05.007Z,NVDA,BUY,0.104,180.4400,-18.77,Open Long,,,,0.000000,Open Long,0.000450
2025-12-02T02:03:08.219Z,PLTR,SELL,4.082,167.8800,685.29,Open Short,,,,0.000000,Open Short,0.016446
2025-12-02T02:03:09.841Z,PLTR,SELL,5,167.8800,839.40,Open Short,,,,0.000000,Open Short,0.020145
2025-12-02T02:03:11.868Z,PLTR,SELL,5,167.8800,839.40,Open Short,,,,0.000000,Open Short,0.020145
2025-12-02T02:03:16.118Z,PLTR,SELL,0.228,167.8800,38.28,Open Short,,,,0.000000,Open Short,0.000918
2025-12-02T02:09:31.524Z,NVDA,SELL,27.85,180.1236,5016.44,Close Long,,,,-8.810840,Close Long,0.401310
2025-12-02T02:24:15.294Z,NVDA,BUY,8.925,180.1900,-1608.20,Open Long,,,,0.000000,Open Long,0.128655
2025-12-02T02:24:17.037Z,NVDA,BUY,7,180.1900,-1261.33,Open Long,,,,0.000000,Open Long,0.030271
2025-12-02T02:24:18.576Z,NVDA,BUY,7,180.1900,-1261.33,Open Long,,,,0.000000,Open Long,0.030271
2025-12-02T02:24:20.250Z,NVDA,BUY,7,180.1900,-1261.33,Open Long,,,,0.000000,Open Long,0.030271
2025-12-02T02:24:21.826Z,NVDA,BUY,7,180.1900,-1261.33,Open Long,,,,0.000000,Open Long,0.030271
2025-12-02T02:24:23.246Z,NVDA,BUY,7,180.1900,-1261.33,Open Long,,,,0.000000,Open Long,0.030271
2025-12-02T02:24:24.699Z,NVDA,BUY,7,180.1900,-1261.33,Open Long,,,,0.000000,Open Long,0.030271
2025-12-02T02:24:33.598Z,NVDA,BUY,4.575,180.1900,-824.37,Open Long,,,,0.000000,Open Long,0.019784
2025-12-02T03:24:25.998Z,NVDA,SELL,55.5,180.1570,9998.71,Close Long,,,,-1.833660,Close Long,0.799892
2025-12-02T03:32:55.687Z,NVDA,BUY,12.608,179.9100,-2268.31,Open Long,,,,0.000000,Open Long,0.054439
2025-12-02T03:32:56.492Z,NVDA,BUY,0.29,179.9100,-52.17,Open Long,,,,0.000000,Open Long,0.001252
2025-12-02T03:32:59.919Z,NVDA,BUY,15.893,179.9100,-2859.31,Open Long,,,,0.000000,Open Long,0.068623
2025-12-02T03:33:00.467Z,NVDA,BUY,0.101,179.9100,-18.17,Open Long,,,,0.000000,Open Long,0.000436
2025-12-02T03:33:01.125Z,NVDA,BUY,0.411,179.9100,-73.94,Open Long,,,,0.000000,Open Long,0.001773
2025-12-02T03:33:01.261Z,NVDA,BUY,0.3,179.9100,-53.97,Open Long,,,,0.000000,Open Long,0.001295
2025-12-02T03:33:03.339Z,NVDA,BUY,5.198,179.9100,-935.17,Open Long,,,,0.000000,Open Long,0.022444
2025-12-02T03:33:16.231Z,NVDA,BUY,0.062,179.9100,-11.15,Open Long,,,,0.000000,Open Long,0.000267
2025-12-02T03:42:43.270Z,NVDA,SELL,34.863,179.8828,6271.25,Close Long,,,,-0.948060,Close Long,0.501697
2025-12-02T04:05:12.095Z,NVDA,BUY,0.068,180.2100,-12.25,Open Long,,,,0.000000,Open Long,0.000294
2025-12-02T04:05:13.131Z,NVDA,BUY,14.478,180.2100,-2609.08,Open Long,,,,0.000000,Open Long,0.062617
2025-12-02T04:09:40.999Z,NVDA,SELL,14.546,180.2488,2621.90,Close Long,,,,0.564670,Close Long,0.209748
2025-12-02T04:30:19.992Z,NVDA,BUY,10.794,180.2800,-1945.94,Open Long,,,,0.000000,Open Long,0.155672
2025-12-02T04:30:27.423Z,NVDA,BUY,9.5,180.2800,-1712.66,Open Long,,,,0.000000,Open Long,0.041103
2025-12-02T04:30:42.012Z,NVDA,BUY,0.069,180.2800,-12.44,Open Long,,,,0.000000,Open Long,0.000298
2025-12-02T05:17:39.028Z,GOOGL,SELL,15.894,315.3300,5011.86,Close Long,,,,-12.556260,Close Long,0.400946
2025-12-02T05:17:39.921Z,PLTR,BUY,14.31,167.5800,-2398.07,Close Short,,,,4.293000,Close Short,0.191844
2025-12-02T05:36:07.971Z,NVDA,SELL,20.363,180.0793,3666.95,Close Long,,,,-4.087830,Close Long,0.293355
2025-12-02T05:45:24.123Z,NVDA,BUY,6.083,180.2100,-1096.22,Open Long,,,,0.000000,Open Long,0.087694
2025-12-02T05:45:35.113Z,NVDA,BUY,2.5,180.2100,-450.53,Open Long,,,,0.000000,Open Long,0.010812
2025-12-02T05:45:42.074Z,NVDA,BUY,0.069,180.2100,-12.43,Open Long,,,,0.000000,Open Long,0.000298
2025-12-02T05:45:42.939Z,NVDA,BUY,7.5,180.2100,-1351.58,Open Long,,,,0.000000,Open Long,0.032437
2025-12-02T05:45:43.408Z,NVDA,BUY,4.688,180.2100,-844.82,Open Long,,,,0.000000,Open Long,0.020275
2025-12-02T06:02:35.157Z,NVDA,SELL,20.84,180.1900,3755.16,Close Long,,,,-0.416800,Close Long,0.300412
2025-12-02T06:13:42.049Z,NVDA,BUY,0.069,179.9700,-12.42,Open Long,,,,0.000000,Open Long,0.000298
2025-12-02T06:21:04.793Z,GOOGL,SELL,1,314.8300,314.83,Open Short,,,,0.000000,Open Short,0.007555
2025-12-02T06:21:05.484Z,GOOGL,SELL,1,314.8300,314.83,Open Short,,,,0.000000,Open Short,0.007555
2025-12-02T06:21:05.890Z,GOOGL,SELL,1,314.8300,314.83,Open Short,,,,0.000000,Open Short,0.007555
2025-12-02T06:21:06.693Z,GOOGL,SELL,1,314.8300,314.83,Open Short,,,,0.000000,Open Short,0.007555
2025-12-02T06:21:06.895Z,GOOGL,SELL,1,314.8300,314.83,Open Short,,,,0.000000,Open Short,0.007555
2025-12-02T06:21:08.095Z,GOOGL,SELL,0.618,314.8300,194.56,Open Short,,,,0.000000,Open Short,0.004669
2025-12-02T06:21:10.321Z,GOOGL,SELL,1,314.8300,314.83,Open Short,,,,0.000000,Open Short,0.007555
2025-12-02T06:21:12.360Z,GOOGL,SELL,0.718,314.8300,226.05,Open Short,,,,0.000000,Open Short,0.005425
2025-12-02T06:21:12.965Z,GOOGL,SELL,1,314.8300,314.83,Open Short,,,,0.000000,Open Short,0.007555
2025-12-02T06:21:17.344Z,GOOGL,SELL,2.214,314.8300,697.03,Open Short,,,,0.000000,Open Short,0.016728
2025-12-02T06:21:17.748Z,GOOGL,SELL,0.239,314.8300,75.24,Open Short,,,,0.000000,Open Short,0.001805
2025-12-02T06:21:18.153Z,GOOGL,SELL,8.211,314.8300,2585.07,Open Short,,,,0.000000,Open Short,0.062041
2025-12-02T06:31:12.512Z,NVDA,SELL,0.069,179.8100,12.41,Close Long,,,,-0.011040,Close Long,0.000992
2025-12-02T06:41:09.777Z,NVDA,BUY,10.737,179.9400,-1932.02,Open Long,,,,0.000000,Open Long,0.046368
2025-12-02T06:47:06.116Z,PLTR,SELL,10.126,167.2600,1693.67,Open Short,,,,0.000000,Open Short,0.135493
2025-12-02T06:47:06.842Z,PLTR,SELL,1.954,167.2600,326.83,Open Short,,,,0.000000,Open Short,0.007843
2025-12-02T06:47:08.062Z,PLTR,SELL,5,167.2600,836.30,Open Short,,,,0.000000,Open Short,0.020071
2025-12-02T06:47:09.664Z,PLTR,SELL,5,167.2600,836.30,Open Short,,,,0.000000,Open Short,0.020071
2025-12-02T06:47:11.193Z,PLTR,SELL,5,167.2600,836.30,Open Short,,,,0.000000,Open Short,0.020071
2025-12-02T06:47:12.610Z,PLTR,SELL,5,167.2600,836.30,Open Short,,,,0.000000,Open Short,0.020071
2025-12-02T06:47:13.982Z,PLTR,SELL,3.81,167.2600,637.26,Open Short,,,,0.000000,Open Short,0.015294
2025-12-02T06:53:01.317Z,NVDA,SELL,10.737,179.8608,1931.17,Close Long,,,,-0.850070,Close Long,0.154491
2025-12-02T06:53:01.980Z,GOOGL,BUY,19,315.2788,-5990.30,Close Short,,,,-8.528262,Close Short,0.479211
2025-12-02T07:14:51.452Z,NVDA,BUY,12.6,179.9300,-2267.12,Open Long,,,,0.000000,Open Long,0.181366
2025-12-02T07:24:11.390Z,NVDA,SELL,12.6,179.9040,2266.79,Close Long,,,,-0.327880,Close Long,0.181341
2025-12-02T07:36:42.643Z,NVDA,BUY,3.497,179.9000,-629.11,Open Long,,,,0.000000,Open Long,0.050327
2025-12-02T07:36:56.799Z,NVDA,BUY,18.743,179.9000,-3371.87,Open Long,,,,0.000000,Open Long,0.080924
2025-12-02T07:44:06.863Z,NVDA,SELL,22.24,179.6800,3996.08,Close Long,,,,-4.892800,Close Long,0.319686
2025-12-02T08:40:07.432Z,NVDA,BUY,0.13,179.4700,-23.33,Open Long,,,,0.000000,Open Long,0.001866
2025-12-02T08:54:36.145Z,NVDA,SELL,0.13,179.9200,23.39,Close Long,,,,0.058500,Close Long,0.001871
2025-12-02T09:02:10.242Z,NVDA,BUY,3.801,180.1600,-684.79,Open Long,,,,0.000000,Open Long,0.016434
