filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-12-10T15:20:21.861Z,MSFT,BUY,7.981,480.5500,-3835.27,Open Long,,,,0.000000,Open Long,0.115058
2025-12-10T15:26:53.470Z,AMZN,SELL,4.315,231.5600,999.18,Close Long,,,,-0.302050,Close Long,0.089926
2025-12-10T15:26:53.470Z,AMZN,SELL,0.067,231.5400,15.51,Close Long,,,,-0.006030,Close Long,0.001396
2025-12-10T15:26:53.470Z,AMZN,SELL,13.718,231.5300,3176.13,Close Long,,,,-1.371800,Close Long,0.285851
2025-12-10T15:26:54.018Z,NVDA,SELL,0.234,183.9100,43.03,Open Short,,,,0.000000,Open Short,0.003873
2025-12-10T15:26:54.018Z,NVDA,SELL,0.1,183.9100,18.39,Open Short,,,,0.000000,Open Short,0.001655
2025-12-10T15:26:54.018Z,NVDA,SELL,2.711,183.9100,498.58,Open Short,,,,0.000000,Open Short,0.044872
2025-12-10T15:26:54.018Z,NVDA,SELL,0.937,183.9100,172.32,Open Short,,,,0.000000,Open Short,0.015509
2025-12-10T15:26:57.604Z,NVDA,SELL,1.077,183.9100,198.07,Open Short,,,,0.000000,Open Short,0.005942
2025-12-10T15:26:59.011Z,NVDA,SELL,0.069,183.9100,12.69,Open Short,,,,0.000000,Open Short,0.000380
2025-12-10T15:27:04.027Z,NVDA,SELL,1.077,183.9100,198.07,Open Short,,,,0.000000,Open Short,0.005942
2025-12-10T15:27:06.744Z,NVDA,SELL,4.595,183.9100,845.07,Open Short,,,,0.000000,Open Short,0.025351
2025-12-10T15:31:59.322Z,MSFT,SELL,8.7,480.2800,4178.44,Close Long,,,,-2.349000,Close Long,0.376059
2025-12-10T15:32:01.482Z,PLTR,BUY,5.369,186.2800,-1000.14,Open Long,,,,0.000000,Open Long,0.030004
2025-12-10T15:32:01.482Z,PLTR,BUY,14.631,186.2800,-2725.46,Open Long,,,,0.000000,Open Long,0.081763
2025-12-10T15:39:57.174Z,PLTR,BUY,3.56,185.2600,-659.53,Open Long,,,,0.000000,Open Long,0.019785
2025-12-10T15:39:57.234Z,PLTR,BUY,5.936,185.2600,-1099.70,Open Long,,,,0.000000,Open Long,0.032991
2025-12-10T15:40:06.464Z,PLTR,BUY,0.027,185.2600,-5.00,Open Long,,,,0.000000,Open Long,0.000150
2025-12-10T15:40:07.615Z,PLTR,BUY,14.941,185.2600,-2767.97,Open Long,,,,0.000000,Open Long,0.083039
2025-12-10T15:40:07.947Z,PLTR,BUY,0.536,185.2600,-99.30,Open Long,,,,0.000000,Open Long,0.002978
2025-12-10T15:44:58.043Z,PLTR,BUY,5.394,185.0600,-998.21,Open Long,,,,0.000000,Open Long,0.029946
2025-12-10T15:44:58.395Z,PLTR,BUY,33.771,185.0600,-6249.66,Open Long,,,,0.000000,Open Long,0.187489
2025-12-10T15:44:58.604Z,PLTR,BUY,5.835,185.0600,-1079.83,Open Long,,,,0.000000,Open Long,0.032394
2025-12-10T15:45:01.686Z,AMZN,BUY,32.0,231.2300,-7399.36,Open Long,,,,0.000000,Open Long,0.221980
2025-12-10T15:49:03.323Z,TSLA,BUY,14.665,446.3700,-6546.02,Close Short,,,,-3.299625,Close Short,0.589141
2025-12-10T15:49:04.343Z,NVDA,BUY,0.1,183.3500,-18.34,Close Short,,,,0.056000,Close Short,0.001650
2025-12-10T15:49:04.343Z,NVDA,BUY,0.94,183.3600,-172.36,Close Short,,,,0.517000,Close Short,0.015512
2025-12-10T15:49:04.343Z,NVDA,BUY,2.725,183.3600,-499.66,Close Short,,,,1.498750,Close Short,0.044969
2025-12-10T15:49:04.343Z,NVDA,BUY,7.035,183.3700,-1290.01,Close Short,,,,3.798900,Close Short,0.116100
2025-12-10T15:53:23.230Z,GOOGL,BUY,3.145,317.5300,-998.63,Open Long,,,,0.000000,Open Long,0.029958
2025-12-10T15:53:23.522Z,GOOGL,BUY,36.855,317.5300,-11702.57,Open Long,,,,0.000000,Open Long,0.351077
2025-12-10T15:57:11.074Z,AMZN,SELL,32.0,230.6000,7379.20,Close Long,,,,-20.160000,Close Long,0.664128
2025-12-10T15:57:11.824Z,PLTR,SELL,12.526,184.1700,2306.91,Close Long,,,,-15.231616,Close Long,0.207622
2025-12-10T15:57:11.824Z,PLTR,SELL,25.188,184.1400,4638.12,Close Long,,,,-31.384248,Close Long,0.417430
2025-12-10T15:57:11.824Z,PLTR,SELL,2.16,184.1300,397.72,Close Long,,,,-2.712960,Close Long,0.035794
2025-12-10T15:57:11.824Z,PLTR,SELL,22.751,184.0600,4187.55,Close Long,,,,-30.167826,Close Long,0.376879
2025-12-10T15:57:11.824Z,PLTR,SELL,8.144,184.0600,1498.98,Close Long,,,,-10.798944,Close Long,0.134908
2025-12-10T15:57:11.824Z,PLTR,SELL,3.138,184.0400,577.52,Close Long,,,,-4.223748,Close Long,0.051976
2025-12-10T15:57:11.824Z,PLTR,SELL,16.093,184.0400,2961.76,Close Long,,,,-21.661178,Close Long,0.266558
2025-12-10T15:57:12.430Z,GOOGL,SELL,1.084,317.1000,343.74,Close Long,,,,-0.466120,Close Long,0.030936
2025-12-10T15:57:12.430Z,GOOGL,SELL,0.247,317.0900,78.32,Close Long,,,,-0.108680,Close Long,0.007048
2025-12-10T15:57:12.430Z,GOOGL,SELL,0.035,317.0600,11.10,Close Long,,,,-0.016450,Close Long,0.000998
2025-12-10T15:57:12.430Z,GOOGL,SELL,0.035,317.0600,11.10,Close Long,,,,-0.016450,Close Long,0.000998
2025-12-10T15:57:12.430Z,GOOGL,SELL,3.15,317.0500,998.71,Close Long,,,,-1.512000,Close Long,0.089883
2025-12-10T15:57:12.430Z,GOOGL,SELL,0.16,317.0400,50.73,Close Long,,,,-0.078400,Close Long,0.004565
2025-12-10T15:57:12.430Z,GOOGL,SELL,0.157,317.0300,49.77,Close Long,,,,-0.078500,Close Long,0.004479
2025-12-10T15:57:12.430Z,GOOGL,SELL,2.148,317.0200,680.96,Close Long,,,,-1.095480,Close Long,0.061286
2025-12-10T15:57:12.430Z,GOOGL,SELL,1.578,317.0200,500.26,Close Long,,,,-0.804780,Close Long,0.045023
2025-12-10T15:57:12.430Z,GOOGL,SELL,1.579,317.0200,500.57,Close Long,,,,-0.805290,Close Long,0.045051
2025-12-10T15:57:12.430Z,GOOGL,SELL,1.386,317.0000,439.36,Close Long,,,,-0.734580,Close Long,0.039542
2025-12-10T15:57:12.430Z,GOOGL,SELL,2.743,316.9900,869.50,Close Long,,,,-1.481220,Close Long,0.078255
2025-12-10T15:57:12.430Z,GOOGL,SELL,22.072,316.9700,6996.16,Close Long,,,,-12.360320,Close Long,0.629654
2025-12-10T15:57:12.430Z,GOOGL,SELL,0.36,316.9500,114.10,Close Long,,,,-0.208800,Close Long,0.010269
2025-12-10T15:57:12.430Z,GOOGL,SELL,3.266,316.9300,1035.09,Close Long,,,,-1.959600,Close Long,0.093158
2025-12-10T15:57:13.218Z,TSLA,BUY,2.241,445.0500,-997.36,Open Long,,,,0.000000,Open Long,0.089762
2025-12-10T15:57:15.133Z,TSLA,BUY,16.859,445.0500,-7503.10,Open Long,,,,0.000000,Open Long,0.225092
2025-12-10T16:00:39.309Z,NVDA,SELL,0.1,182.6200,18.26,Open Short,,,,0.000000,Open Short,0.001643
2025-12-10T16:00:39.309Z,NVDA,SELL,1.092,182.6200,199.42,Open Short,,,,0.000000,Open Short,0.017947
2025-12-10T16:00:40.338Z,NVDA,SELL,5.469,182.6200,998.75,Open Short,,,,0.000000,Open Short,0.029962
2025-12-10T16:00:41.247Z,NVDA,SELL,5.469,182.6200,998.75,Open Short,,,,0.000000,Open Short,0.029962
2025-12-10T16:00:41.363Z,NVDA,SELL,5.469,182.6200,998.75,Open Short,,,,0.000000,Open Short,0.029962
2025-12-10T16:00:43.311Z,NVDA,SELL,9.401,182.6200,1716.81,Open Short,,,,0.000000,Open Short,0.051504
2025-12-10T16:00:47.839Z,AMZN,BUY,26.0,230.4000,-5990.40,Open Long,,,,0.000000,Open Long,0.179711
2025-12-10T16:06:12.319Z,PLTR,BUY,40.0,184.2900,-7371.60,Open Long,,,,0.000000,Open Long,0.221147
2025-12-10T16:11:01.328Z,XYZ100,SELL,0.4,25554.0000,10221.60,Open Short,,,,0.000000,Open Short,0.919944
2025-12-10T16:11:02.077Z,TSLA,SELL,1.122,445.3700,499.71,Close Long,,,,0.359040,Close Long,0.044973
2025-12-10T16:11:02.077Z,TSLA,SELL,2.239,445.3500,997.14,Close Long,,,,0.671700,Close Long,0.089742
2025-12-10T16:11:02.077Z,TSLA,SELL,2.245,445.3300,999.77,Close Long,,,,0.628600,Close Long,0.089978
2025-12-10T16:11:02.077Z,TSLA,SELL,13.494,445.2900,6008.74,Close Long,,,,3.238560,Close Long,0.540786
2025-12-10T16:11:02.691Z,PLTR,SELL,3.305,184.7800,610.70,Close Long,,,,1.619450,Close Long,0.054962
2025-12-10T16:11:02.691Z,PLTR,SELL,36.695,184.7600,6779.77,Close Long,,,,17.246650,Close Long,0.610179
2025-12-10T16:15:22.213Z,AMZN,BUY,4.32,231.6200,-1000.60,Open Long,,,,0.000000,Open Long,0.030017
2025-12-10T16:15:23.233Z,PLTR,SELL,16.0,185.0600,2960.96,Open Short,,,,0.000000,Open Short,0.088828
2025-12-10T16:15:34.466Z,AMZN,BUY,9.68,231.6200,-2242.08,Open Long,,,,0.000000,Open Long,0.067262
2025-12-10T16:24:27.830Z,PLTR,BUY,0.43,186.7800,-80.32,Close Short,,,,-0.739600,Close Short,0.007228
2025-12-10T16:24:27.830Z,PLTR,BUY,1.0,186.8000,-186.80,Close Short,,,,-1.740000,Close Short,0.016812
2025-12-10T16:24:27.830Z,PLTR,BUY,8.036,186.8100,-1501.21,Close Short,,,,-14.063000,Close Short,0.135108
2025-12-10T16:24:27.830Z,PLTR,BUY,6.534,186.8100,-1220.62,Close Short,,,,-11.434500,Close Short,0.109855
2025-12-10T16:28:09.221Z,PLTR,BUY,16.0,187.2500,-2996.00,Open Long,,,,0.000000,Open Long,0.089879
2025-12-10T16:32:33.341Z,AMZN,SELL,40.0,231.5000,9260.00,Close Long,,,,26.920000,Close Long,0.833400
2025-12-10T16:32:34.207Z,PLTR,SELL,16.0,187.1900,2995.04,Close Long,,,,-0.960000,Close Long,0.269553
2025-12-10T16:36:59.498Z,PLTR,BUY,16.0,187.0800,-2993.28,Open Long,,,,0.000000,Open Long,0.089798
2025-12-10T16:39:51.629Z,NVDA,BUY,2.733,182.7900,-499.57,Close Short,,,,-0.464610,Close Short,0.044960
2025-12-10T16:39:51.629Z,NVDA,BUY,5.47,182.7900,-999.86,Close Short,,,,-0.929900,Close Short,0.089987
2025-12-10T16:39:51.629Z,NVDA,BUY,3.309,182.8000,-604.89,Close Short,,,,-0.595620,Close Short,0.054439
2025-12-10T16:39:51.629Z,NVDA,BUY,3.376,182.8000,-617.13,Close Short,,,,-0.607680,Close Short,0.055541
2025-12-10T16:39:51.629Z,NVDA,BUY,1.758,182.8000,-321.36,Close Short,,,,-0.316440,Close Short,0.028922
2025-12-10T16:39:51.629Z,NVDA,BUY,1.162,182.8100,-212.43,Close Short,,,,-0.220780,Close Short,0.019118
2025-12-10T16:39:51.629Z,NVDA,BUY,4.14,182.8100,-756.83,Close Short,,,,-0.786600,Close Short,0.068115
2025-12-10T16:39:51.629Z,NVDA,BUY,1.163,182.8100,-212.61,Close Short,,,,-0.220970,Close Short,0.019134
2025-12-10T16:39:51.629Z,NVDA,BUY,3.889,182.8100,-710.95,Close Short,,,,-0.738910,Close Short,0.063985
2025-12-10T16:40:01.738Z,PLTR,BUY,5.344,187.4300,-1001.63,Open Long,,,,0.000000,Open Long,0.030048
2025-12-10T16:40:01.937Z,PLTR,BUY,3.339,187.4300,-625.83,Open Long,,,,0.000000,Open Long,0.018774
2025-12-10T16:40:01.937Z,PLTR,BUY,1.0,187.4300,-187.43,Open Long,,,,0.000000,Open Long,0.005622
2025-12-10T16:40:01.937Z,PLTR,BUY,4.0,187.4300,-749.72,Open Long,,,,0.000000,Open Long,0.022491
2025-12-10T16:40:01.937Z,PLTR,BUY,5.344,187.4300,-1001.63,Open Long,,,,0.000000,Open Long,0.030048
2025-12-10T16:40:02.140Z,PLTR,BUY,0.973,187.4300,-182.37,Open Long,,,,0.000000,Open Long,0.005471
2025-12-10T16:42:59.098Z,TSLA,BUY,2.24,445.5100,-997.94,Open Long,,,,0.000000,Open Long,0.029938
2025-12-10T16:42:59.899Z,PLTR,BUY,4.0,186.9100,-747.64,Open Long,,,,0.000000,Open Long,0.022429
2025-12-10T16:43:00.178Z,TSLA,BUY,3.76,445.5100,-1675.12,Open Long,,,,0.000000,Open Long,0.050253
2025-12-10T16:43:26.052Z,MSFT,BUY,2.197,480.4800,-1055.61,Open Long,,,,0.000000,Open Long,0.031668
2025-12-10T16:46:09.086Z,PLTR,SELL,40.0,186.7300,7469.20,Close Long,,,,-20.320000,Close Long,0.672228
2025-12-10T16:46:09.905Z,TSLA,BUY,1.122,445.3500,-499.68,Open Long,,,,0.000000,Open Long,0.044971
2025-12-10T16:46:10.189Z,TSLA,BUY,2.878,445.3500,-1281.72,Open Long,,,,0.000000,Open Long,0.038451
2025-12-10T16:46:26.000Z,MSFT,BUY,1.978,480.3800,-950.19,Open Long,,,,0.000000,Open Long,0.028505
2025-12-10T16:48:14.255Z,TSLA,SELL,1.124,445.5600,500.81,Close Long,,,,0.128136,Close Long,0.045072
2025-12-10T16:48:14.255Z,TSLA,SELL,0.023,445.5200,10.25,Close Long,,,,0.001725,Close Long,0.000922
2025-12-10T16:48:14.255Z,TSLA,SELL,0.78,445.5000,347.49,Close Long,,,,0.042900,Close Long,0.031274
2025-12-10T16:48:14.255Z,TSLA,SELL,2.244,445.5000,999.70,Close Long,,,,0.123420,Close Long,0.089973
2025-12-10T16:48:14.255Z,TSLA,SELL,5.829,445.4900,2596.76,Close Long,,,,0.262305,Close Long,0.233708
2025-12-10T16:56:00.004Z,PLTR,BUY,17.0,187.2600,-3183.42,Open Long,,,,0.000000,Open Long,0.286507
2025-12-10T16:59:35.878Z,PLTR,BUY,26.7,186.9300,-4991.03,Open Long,,,,0.000000,Open Long,0.449192
2025-12-10T16:59:56.068Z,MSFT,BUY,2.198,480.9200,-1057.06,Open Long,,,,0.000000,Open Long,0.031711
2025-12-10T17:00:04.293Z,MSFT,BUY,10.302,480.9200,-4954.44,Open Long,,,,0.000000,Open Long,0.148633
2025-12-10T17:20:48.462Z,NVDA,BUY,2.191,182.5300,-399.92,Open Long,,,,0.000000,Open Long,0.035993
2025-12-10T17:20:49.884Z,NVDA,BUY,5.474,182.5300,-999.17,Open Long,,,,0.000000,Open Long,0.029975
2025-12-10T17:20:58.372Z,NVDA,BUY,7.29,182.5300,-1330.64,Open Long,,,,0.000000,Open Long,0.039919
2025-12-10T17:21:05.167Z,NVDA,BUY,5.474,182.5300,-999.17,Open Long,,,,0.000000,Open Long,0.029975
2025-12-10T17:21:05.359Z,NVDA,BUY,5.771,182.5300,-1053.38,Open Long,,,,0.000000,Open Long,0.031601
2025-12-10T17:24:13.209Z,NVDA,BUY,0.2,182.6900,-36.54,Open Long,,,,0.000000,Open Long,0.003288
2025-12-10T17:24:13.901Z,PLTR,BUY,0.2,186.7200,-37.34,Open Long,,,,0.000000,Open Long,0.003360
2025-12-10T17:34:02.612Z,XYZ100,BUY,0.1907,25604.0000,-4882.68,Close Short,,,,-9.535000,Close Short,0.439441
2025-12-10T17:34:02.612Z,XYZ100,BUY,0.0947,25604.0000,-2424.70,Close Short,,,,-4.735000,Close Short,0.218222
2025-12-10T17:34:02.612Z,XYZ100,BUY,0.1146,25604.0000,-2934.22,Close Short,,,,-5.730000,Close Short,0.264079
2025-12-10T17:34:03.721Z,NVDA,SELL,2.741,182.7900,501.03,Close Long,,,,0.709919,Close Long,0.045092
2025-12-10T17:34:03.721Z,NVDA,SELL,0.077,182.7900,14.07,Close Long,,,,0.019943,Close Long,0.001266
2025-12-10T17:34:03.721Z,NVDA,SELL,0.064,182.7900,11.70,Close Long,,,,0.016576,Close Long,0.001052
2025-12-10T17:34:03.721Z,NVDA,SELL,2.741,182.7700,500.97,Close Long,,,,0.655099,Close Long,0.045087
2025-12-10T17:34:03.721Z,NVDA,SELL,20.777,182.7700,3797.41,Close Long,,,,4.965703,Close Long,0.341767
2025-12-10T17:34:04.513Z,MSFT,SELL,16.675,481.4500,8028.18,Close Long,,,,10.888775,Close Long,0.722536
2025-12-10T17:34:05.078Z,PLTR,SELL,43.9,186.7900,8200.08,Close Long,,,,-11.677400,Close Long,0.738007
2025-12-10T17:39:25.613Z,PLTR,BUY,5.351,187.1900,-1001.65,Open Long,,,,0.000000,Open Long,0.030049
2025-12-10T17:39:26.083Z,PLTR,BUY,4.283,187.1900,-801.73,Open Long,,,,0.000000,Open Long,0.024052
2025-12-10T17:42:25.417Z,PLTR,BUY,7.644,187.0900,-1430.12,Open Long,,,,0.000000,Open Long,0.042903
2025-12-10T17:42:25.658Z,PLTR,BUY,7.356,187.0900,-1376.23,Open Long,,,,0.000000,Open Long,0.041287
2025-12-10T19:03:51.050Z,XYZ100,SELL,0.039,25624.0000,999.34,Open Short,,,,0.000000,Open Short,0.089940
2025-12-10T19:03:51.800Z,XYZ100,SELL,0.191,25624.0000,4894.18,Open Short,,,,0.000000,Open Short,0.146825
2025-12-10T19:10:07.371Z,PLTR,BUY,10.0,188.8200,-1888.20,Open Long,,,,0.000000,Open Long,0.056645
2025-12-10T19:10:08.266Z,NVDA,BUY,5.447,183.5800,-999.96,Open Long,,,,0.000000,Open Long,0.029998
2025-12-10T19:10:08.266Z,NVDA,BUY,5.447,183.5800,-999.96,Open Long,,,,0.000000,Open Long,0.029998
2025-12-10T19:10:09.077Z,NVDA,BUY,5.447,183.5800,-999.96,Open Long,,,,0.000000,Open Long,0.029998
2025-12-10T19:10:09.077Z,NVDA,BUY,5.359,183.5800,-983.81,Open Long,,,,0.000000,Open Long,0.029514
2025-12-10T19:10:14.904Z,AMZN,BUY,4.327,231.2800,-1000.75,Open Long,,,,0.000000,Open Long,0.030022
2025-12-10T19:10:15.092Z,AMZN,BUY,8.573,231.2800,-1982.76,Open Long,,,,0.000000,Open Long,0.059482
2025-12-10T19:13:47.089Z,TSLA,BUY,4.0,448.4100,-1793.64,Open Long,,,,0.000000,Open Long,0.053809
2025-12-10T19:18:02.998Z,XYZ100,BUY,0.23,25690.0000,-5908.70,Close Short,,,,-15.180000,Close Short,0.531783
2025-12-10T19:18:07.662Z,NVDA,BUY,5.455,183.4600,-1000.77,Open Long,,,,0.000000,Open Long,0.030023
2025-12-10T19:18:07.662Z,NVDA,BUY,5.455,183.4600,-1000.77,Open Long,,,,0.000000,Open Long,0.030023
2025-12-10T19:18:07.976Z,NVDA,BUY,14.09,183.4600,-2584.95,Open Long,,,,0.000000,Open Long,0.077548
2025-12-10T19:21:31.045Z,XYZ100,BUY,0.0941,25678.0000,-2416.30,Open Long,,,,0.000000,Open Long,0.217466
2025-12-10T19:21:31.045Z,XYZ100,BUY,0.0389,25678.0000,-998.87,Open Long,,,,0.000000,Open Long,0.089898
2025-12-10T19:21:31.045Z,XYZ100,BUY,0.3983,25678.0000,-10227.55,Open Long,,,,0.000000,Open Long,0.920479
2025-12-10T19:21:31.790Z,PLTR,BUY,0.024,189.1900,-4.54,Open Long,,,,0.000000,Open Long,0.000408
2025-12-10T19:29:01.800Z,XYZ100,SELL,0.5313,25626.0000,13615.09,Close Long,,,,-27.627600,Close Long,1.225358
2025-12-10T19:29:02.627Z,NVDA,SELL,27.333,182.8700,4998.39,Close Long,,,,-17.629785,Close Long,0.449854
2025-12-10T19:29:02.627Z,NVDA,SELL,19.367,182.8700,3541.64,Close Long,,,,-12.491715,Close Long,0.318747
2025-12-10T19:31:37.086Z,MSFT,SELL,6.3,476.4600,3001.70,Open Short,,,,0.000000,Open Short,0.090050
2025-12-10T19:35:47.991Z,XYZ100,BUY,0.0042,25742.0000,-108.12,Open Long,,,,0.000000,Open Long,0.003243
2025-12-10T19:35:53.607Z,XYZ100,BUY,0.4558,25742.0000,-11733.20,Open Long,,,,0.000000,Open Long,0.351996
2025-12-10T19:35:55.689Z,GOOGL,BUY,3.137,318.8600,-1000.26,Open Long,,,,0.000000,Open Long,0.030007
2025-12-10T19:35:56.177Z,GOOGL,BUY,0.361,318.8600,-115.11,Open Long,,,,0.000000,Open Long,0.003453
2025-12-10T19:35:56.974Z,GOOGL,BUY,3.137,318.8600,-1000.26,Open Long,,,,0.000000,Open Long,0.030007
2025-12-10T19:35:56.974Z,GOOGL,BUY,1.165,318.8600,-371.47,Open Long,,,,0.000000,Open Long,0.011144
2025-12-10T19:47:26.295Z,XYZ100,SELL,0.0389,25689.0000,999.30,Close Long,,,,-2.061700,Close Long,0.089937
2025-12-10T19:47:26.295Z,XYZ100,SELL,0.05,25688.0000,1284.40,Close Long,,,,-2.700000,Close Long,0.115596
2025-12-10T19:47:26.295Z,XYZ100,SELL,0.02,25688.0000,513.76,Close Long,,,,-1.080000,Close Long,0.046238
2025-12-10T19:47:26.295Z,XYZ100,SELL,0.3511,25688.0000,9019.06,Close Long,,,,-18.959400,Close Long,0.811715
2025-12-10T19:47:27.692Z,PLTR,BUY,0.242,189.0700,-45.75,Open Long,,,,0.000000,Open Long,0.001372
2025-12-10T19:47:28.313Z,NVDA,BUY,5.462,183.5700,-1002.66,Open Long,,,,0.000000,Open Long,0.030079
2025-12-10T19:47:29.627Z,NVDA,BUY,13.0,183.5700,-2386.41,Open Long,,,,0.000000,Open Long,0.071592
2025-12-10T19:47:30.473Z,NVDA,BUY,0.638,183.5700,-117.12,Open Long,,,,0.000000,Open Long,0.003513
2025-12-10T19:47:39.169Z,PLTR,BUY,20.908,189.0700,-3953.08,Open Long,,,,0.000000,Open Long,0.118592
2025-12-10T19:52:21.438Z,XYZ100,BUY,0.3,25720.0000,-7716.00,Open Long,,,,0.000000,Open Long,0.231479
2025-12-10T19:56:31.640Z,TSLA,BUY,0.447,450.9000,-201.55,Open Long,,,,0.000000,Open Long,0.006046
2025-12-10T19:56:47.679Z,TSLA,BUY,0.007,450.9000,-3.16,Open Long,,,,0.000000,Open Long,0.000094
2025-12-10T19:59:19.961Z,XYZ100,SELL,0.1941,25796.0000,5007.00,Close Long,,,,14.751600,Close Long,0.450630
2025-12-10T19:59:19.961Z,XYZ100,SELL,0.0035,25796.0000,90.29,Close Long,,,,0.266000,Close Long,0.008125
2025-12-10T19:59:19.961Z,XYZ100,SELL,0.0387,25796.0000,998.31,Close Long,,,,2.941200,Close Long,0.089847
2025-12-10T19:59:19.961Z,XYZ100,SELL,0.0637,25795.0000,1643.14,Close Long,,,,4.777500,Close Long,0.147882
2025-12-10T20:07:14.869Z,XYZ100,BUY,0.0594,25794.0000,-1532.16,Open Long,,,,0.000000,Open Long,0.137894
2025-12-10T20:07:14.869Z,XYZ100,BUY,0.02,25794.0000,-515.88,Open Long,,,,0.000000,Open Long,0.046429
2025-12-10T20:07:14.869Z,XYZ100,BUY,0.0387,25794.0000,-998.23,Open Long,,,,0.000000,Open Long,0.089840
2025-12-10T20:07:15.185Z,XYZ100,BUY,0.01,25794.0000,-257.94,Open Long,,,,0.000000,Open Long,0.007738
2025-12-10T20:07:15.354Z,XYZ100,BUY,0.1619,25794.0000,-4176.05,Open Long,,,,0.000000,Open Long,0.125281
2025-12-10T20:07:32.720Z,TSLA,BUY,2.208,452.3800,-998.86,Open Long,,,,0.000000,Open Long,0.029965
2025-12-10T20:07:33.868Z,TSLA,BUY,2.208,452.3800,-998.86,Open Long,,,,0.000000,Open Long,0.029965
2025-12-10T20:12:32.559Z,XYZ100,SELL,0.0004,25819.0000,10.33,Close Long,,,,0.010000,Close Long,0.000929
2025-12-10T20:12:32.559Z,XYZ100,SELL,0.011,25818.0000,284.00,Close Long,,,,0.264000,Close Long,0.025559
2025-12-10T20:12:32.559Z,XYZ100,SELL,0.0088,25817.0000,227.19,Close Long,,,,0.202400,Close Long,0.020447
2025-12-10T20:12:32.559Z,XYZ100,SELL,0.0123,25817.0000,317.55,Close Long,,,,0.282900,Close Long,0.028579
2025-12-10T20:12:32.559Z,XYZ100,SELL,0.0122,25817.0000,314.97,Close Long,,,,0.280600,Close Long,0.028347
2025-12-10T20:12:32.559Z,XYZ100,SELL,0.2163,25817.0000,5584.22,Close Long,,,,4.974900,Close Long,0.502579
2025-12-10T20:12:32.559Z,XYZ100,SELL,0.029,25816.0000,748.66,Close Long,,,,0.638000,Close Long,0.067379
2025-12-10T20:16:08.982Z,PLTR,BUY,21.0,189.6600,-3982.86,Open Long,,,,0.000000,Open Long,0.358457
2025-12-10T20:19:36.918Z,PLTR,BUY,18.5,189.5200,-3506.12,Open Long,,,,0.000000,Open Long,0.105183
2025-12-10T20:24:39.138Z,XYZ100,BUY,0.1937,25806.0000,-4998.62,Open Long,,,,0.000000,Open Long,0.149958
2025-12-10T20:24:39.138Z,XYZ100,BUY,0.0363,25806.0000,-936.76,Open Long,,,,0.000000,Open Long,0.028102
2025-12-10T20:30:08.430Z,MSFT,BUY,6.3,478.3100,-3013.35,Close Short,,,,-11.655000,Close Short,0.271201
2025-12-10T20:35:05.479Z,XYZ100,SELL,0.23,25817.0000,5937.91,Close Long,,,,2.530000,Close Long,0.534411
2025-12-10T20:39:03.029Z,XYZ100,BUY,0.1183,25814.0000,-3053.80,Open Long,,,,0.000000,Open Long,0.274841
2025-12-10T20:39:03.029Z,XYZ100,BUY,0.0117,25814.0000,-302.02,Open Long,,,,0.000000,Open Long,0.027182
2025-12-10T20:47:23.463Z,XYZ100,SELL,0.13,25799.0000,3353.87,Close Long,,,,-1.950000,Close Long,0.301848
2025-12-10T20:51:03.931Z,MSFT,BUY,0.774,478.3800,-370.27,Open Long,,,,0.000000,Open Long,0.011107
2025-12-10T20:51:04.814Z,MSFT,BUY,3.426,478.3800,-1638.93,Open Long,,,,0.000000,Open Long,0.049167
2025-12-10T20:55:14.573Z,XYZ100,BUY,0.0303,25786.0000,-781.32,Open Long,,,,0.000000,Open Long,0.070318
2025-12-10T20:55:14.573Z,XYZ100,BUY,0.1433,25786.0000,-3695.13,Open Long,,,,0.000000,Open Long,0.332562
2025-12-10T20:55:14.573Z,XYZ100,BUY,0.1114,25786.0000,-2872.56,Open Long,,,,0.000000,Open Long,0.258530
2025-12-10T20:55:15.255Z,MSFT,SELL,4.2,478.4500,2009.49,Close Long,,,,0.294000,Close Long,0.180854
2025-12-10T20:59:18.963Z,XYZ100,SELL,0.0053,25763.0000,136.54,Close Long,,,,-0.121900,Close Long,0.012288
2025-12-10T20:59:18.963Z,XYZ100,SELL,0.002,25763.0000,51.53,Close Long,,,,-0.046000,Close Long,0.004637
2025-12-10T20:59:18.963Z,XYZ100,SELL,0.2777,25763.0000,7154.39,Close Long,,,,-6.387100,Close Long,0.643894
2025-12-10T21:24:29.471Z,XYZ100,BUY,0.015,25764.0000,-386.46,Open Long,,,,0.000000,Open Long,0.034781
2025-12-10T21:24:29.471Z,XYZ100,BUY,0.0029,25764.0000,-74.72,Open Long,,,,0.000000,Open Long,0.006724
2025-12-10T21:24:29.471Z,XYZ100,BUY,0.0024,25764.0000,-61.83,Open Long,,,,0.000000,Open Long,0.005565
2025-12-10T21:24:29.471Z,XYZ100,BUY,0.0027,25764.0000,-69.56,Open Long,,,,0.000000,Open Long,0.006260
2025-12-10T21:24:29.471Z,XYZ100,BUY,0.0004,25764.0000,-10.31,Open Long,,,,0.000000,Open Long,0.000927
2025-12-10T21:24:29.471Z,XYZ100,BUY,0.01,25764.0000,-257.64,Open Long,,,,0.000000,Open Long,0.023187
