filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-12-06T12:49:22.772Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:22.772Z,MSFT,BUY,0.312,483.6100,-150.89,Open Long,,,,0.000000,Open Long,0.003621
2025-12-06T12:49:22.977Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:22.996Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:23.380Z,MSFT,BUY,0.031,483.6100,-14.99,Open Long,,,,0.000000,Open Long,0.000359
2025-12-06T12:49:23.380Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:23.455Z,MSFT,BUY,0.026,483.6100,-12.57,Open Long,,,,0.000000,Open Long,0.000301
2025-12-06T12:49:23.577Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:23.578Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:23.578Z,MSFT,BUY,0.036,483.6100,-17.41,Open Long,,,,0.000000,Open Long,0.000417
2025-12-06T12:49:23.962Z,MSFT,BUY,0.312,483.6100,-150.89,Open Long,,,,0.000000,Open Long,0.003621
2025-12-06T12:49:24.046Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:24.046Z,MSFT,BUY,0.025,483.6100,-12.09,Open Long,,,,0.000000,Open Long,0.000290
2025-12-06T12:49:24.185Z,MSFT,BUY,0.027,483.6100,-13.06,Open Long,,,,0.000000,Open Long,0.000313
2025-12-06T12:49:24.588Z,MSFT,BUY,0.026,483.6100,-12.57,Open Long,,,,0.000000,Open Long,0.000301
2025-12-06T12:49:24.654Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:24.654Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:24.790Z,MSFT,BUY,0.027,483.6100,-13.06,Open Long,,,,0.000000,Open Long,0.000313
2025-12-06T12:49:24.790Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:25.277Z,MSFT,BUY,0.025,483.6100,-12.09,Open Long,,,,0.000000,Open Long,0.000290
2025-12-06T12:49:25.453Z,MSFT,BUY,0.034,483.6100,-16.44,Open Long,,,,0.000000,Open Long,0.000394
2025-12-06T12:49:25.939Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:25.939Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:26.062Z,MSFT,BUY,0.01,483.6100,-4.84,Open Long,,,,0.000000,Open Long,0.000116
2025-12-06T12:49:26.268Z,MSFT,BUY,0.027,483.6100,-13.06,Open Long,,,,0.000000,Open Long,0.000313
2025-12-06T12:49:26.268Z,MSFT,BUY,0.026,483.6100,-12.57,Open Long,,,,0.000000,Open Long,0.000301
2025-12-06T12:49:26.268Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:26.268Z,MSFT,BUY,0.415,483.6100,-200.70,Open Long,,,,0.000000,Open Long,0.004816
2025-12-06T12:49:26.664Z,MSFT,BUY,0.031,483.6100,-14.99,Open Long,,,,0.000000,Open Long,0.000359
2025-12-06T12:49:26.712Z,MSFT,BUY,0.025,483.6100,-12.09,Open Long,,,,0.000000,Open Long,0.000290
2025-12-06T12:49:26.712Z,MSFT,BUY,0.01,483.6100,-4.84,Open Long,,,,0.000000,Open Long,0.000116
2025-12-06T12:49:27.088Z,MSFT,BUY,0.036,483.6100,-17.41,Open Long,,,,0.000000,Open Long,0.000417
2025-12-06T12:49:27.088Z,MSFT,BUY,0.012,483.6100,-5.80,Open Long,,,,0.000000,Open Long,0.000139
2025-12-06T12:49:27.088Z,MSFT,BUY,0.015,483.6100,-7.25,Open Long,,,,0.000000,Open Long,0.000174
2025-12-06T12:49:27.290Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:27.290Z,MSFT,BUY,0.415,483.6100,-200.70,Open Long,,,,0.000000,Open Long,0.004816
2025-12-06T12:49:27.347Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:27.347Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:27.692Z,MSFT,BUY,0.003,483.6100,-1.45,Open Long,,,,0.000000,Open Long,0.000034
2025-12-06T12:49:27.692Z,MSFT,BUY,0.036,483.6100,-17.41,Open Long,,,,0.000000,Open Long,0.000417
2025-12-06T12:49:27.749Z,MSFT,BUY,0.004,483.6100,-1.93,Open Long,,,,0.000000,Open Long,0.000046
2025-12-06T12:49:27.891Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:27.950Z,MSFT,BUY,0.031,483.6100,-14.99,Open Long,,,,0.000000,Open Long,0.000359
2025-12-06T12:49:28.098Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:28.151Z,MSFT,BUY,0.002,483.6100,-0.97,Open Long,,,,0.000000,Open Long,0.000023
2025-12-06T12:49:28.151Z,MSFT,BUY,0.002,483.6100,-0.97,Open Long,,,,0.000000,Open Long,0.000023
2025-12-06T12:49:28.501Z,MSFT,BUY,0.027,483.6100,-13.06,Open Long,,,,0.000000,Open Long,0.000313
2025-12-06T12:49:28.903Z,MSFT,BUY,0.034,483.6100,-16.44,Open Long,,,,0.000000,Open Long,0.000394
2025-12-06T12:49:29.116Z,MSFT,BUY,0.036,483.6100,-17.41,Open Long,,,,0.000000,Open Long,0.000417
2025-12-06T12:49:29.116Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:29.242Z,MSFT,BUY,0.007,483.6100,-3.39,Open Long,,,,0.000000,Open Long,0.000081
2025-12-06T12:49:29.305Z,MSFT,BUY,0.002,483.6100,-0.97,Open Long,,,,0.000000,Open Long,0.000023
2025-12-06T12:49:29.461Z,MSFT,BUY,0.415,483.6100,-200.70,Open Long,,,,0.000000,Open Long,0.004816
2025-12-06T12:49:29.566Z,MSFT,BUY,0.031,483.6100,-14.99,Open Long,,,,0.000000,Open Long,0.000359
2025-12-06T12:49:30.229Z,MSFT,BUY,0.036,483.6100,-17.41,Open Long,,,,0.000000,Open Long,0.000417
2025-12-06T12:49:30.792Z,MSFT,BUY,0.415,483.6100,-200.70,Open Long,,,,0.000000,Open Long,0.004816
2025-12-06T12:49:31.265Z,MSFT,BUY,0.046,483.6100,-22.25,Open Long,,,,0.000000,Open Long,0.000533
2025-12-06T12:49:31.347Z,MSFT,BUY,0.034,483.6100,-16.44,Open Long,,,,0.000000,Open Long,0.000394
2025-12-06T12:49:31.618Z,MSFT,BUY,0.025,483.6100,-12.09,Open Long,,,,0.000000,Open Long,0.000290
2025-12-06T12:49:32.029Z,MSFT,BUY,0.046,483.6100,-22.25,Open Long,,,,0.000000,Open Long,0.000533
2025-12-06T12:49:32.208Z,MSFT,BUY,0.042,483.6100,-20.31,Open Long,,,,0.000000,Open Long,0.000487
2025-12-06T12:49:32.762Z,MSFT,BUY,0.415,483.6100,-200.70,Open Long,,,,0.000000,Open Long,0.004816
2025-12-06T12:49:32.836Z,MSFT,BUY,0.025,483.6100,-12.09,Open Long,,,,0.000000,Open Long,0.000290
2025-12-06T12:49:33.036Z,MSFT,BUY,0.023,483.6100,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-12-06T12:49:33.172Z,MSFT,BUY,0.025,483.6100,-12.09,Open Long,,,,0.000000,Open Long,0.000290
2025-12-06T12:49:33.172Z,MSFT,BUY,0.002,483.6100,-0.97,Open Long,,,,0.000000,Open Long,0.000023
2025-12-06T12:49:33.361Z,MSFT,BUY,0.034,483.6100,-16.44,Open Long,,,,0.000000,Open Long,0.000394
2025-12-06T12:49:33.641Z,MSFT,BUY,0.002,483.6100,-0.97,Open Long,,,,0.000000,Open Long,0.000023
2025-12-06T12:49:33.764Z,MSFT,BUY,0.048,483.6100,-23.21,Open Long,,,,0.000000,Open Long,0.000557
2025-12-06T12:49:33.853Z,MSFT,BUY,0.046,483.6100,-22.25,Open Long,,,,0.000000,Open Long,0.000533
2025-12-06T12:49:34.445Z,MSFT,BUY,0.042,483.6100,-20.31,Open Long,,,,0.000000,Open Long,0.000487
2025-12-06T12:49:35.062Z,MSFT,BUY,0.415,483.6100,-200.70,Open Long,,,,0.000000,Open Long,0.004816
2025-12-06T12:49:35.540Z,MSFT,BUY,0.046,483.6100,-22.25,Open Long,,,,0.000000,Open Long,0.000533
2025-12-06T12:49:35.946Z,MSFT,BUY,0.025,483.6100,-12.09,Open Long,,,,0.000000,Open Long,0.000290
2025-12-06T12:49:35.946Z,MSFT,BUY,0.048,483.6100,-23.21,Open Long,,,,0.000000,Open Long,0.000557
2025-12-06T12:49:36.808Z,MSFT,BUY,0.048,483.6100,-23.21,Open Long,,,,0.000000,Open Long,0.000557
2025-12-06T12:49:37.209Z,MSFT,BUY,0.048,483.6100,-23.21,Open Long,,,,0.000000,Open Long,0.000557
2025-12-06T12:49:37.351Z,MSFT,BUY,0.042,483.6100,-20.31,Open Long,,,,0.000000,Open Long,0.000487
2025-12-06T12:49:37.573Z,MSFT,BUY,0.415,483.6100,-200.70,Open Long,,,,0.000000,Open Long,0.004816
2025-12-06T12:49:37.775Z,MSFT,BUY,0.042,483.6100,-20.31,Open Long,,,,0.000000,Open Long,0.000487
2025-12-06T13:08:05.712Z,MSFT,SELL,0.023,482.9500,11.11,Close Long,,,,-0.015180,Close Long,0.000888
2025-12-06T13:08:05.712Z,MSFT,SELL,4.141,482.6400,1998.61,Close Long,,,,-4.016770,Close Long,0.159888
2025-12-06T13:08:05.712Z,MSFT,SELL,0.023,482.3700,11.09,Close Long,,,,-0.028520,Close Long,0.000887
2025-12-06T13:08:05.712Z,MSFT,SELL,1.5,482.3600,723.54,Close Long,,,,-1.875000,Close Long,0.057883
2025-12-06T13:08:05.712Z,MSFT,SELL,0.023,482.3500,11.09,Close Long,,,,-0.028980,Close Long,0.000887
2025-12-06T13:08:05.712Z,MSFT,SELL,0.515,482.2700,248.37,Close Long,,,,-0.690100,Close Long,0.019869
2025-12-06T13:08:05.712Z,MSFT,SELL,1.088,482.2700,524.71,Close Long,,,,-1.457920,Close Long,0.041976
2025-12-06T13:08:05.712Z,MSFT,SELL,0.255,482.1500,122.95,Close Long,,,,-0.372300,Close Long,0.009835
2025-12-06T18:34:13.033Z,MSFT,BUY,0.103,481.8900,-49.63,Open Long,,,,0.000000,Open Long,0.001191
2025-12-06T18:42:29.868Z,MSFT,SELL,0.103,481.7500,49.62,Close Long,,,,-0.014420,Close Long,0.003969
2025-12-06T18:42:40.942Z,TSLA,BUY,0.531,454.1000,-241.13,Open Long,,,,0.000000,Open Long,0.005787
2025-12-06T18:42:50.019Z,TSLA,BUY,0.555,454.1000,-252.03,Open Long,,,,0.000000,Open Long,0.006048
2025-12-06T18:48:14.015Z,NVDA,BUY,0.188,182.3400,-34.28,Open Long,,,,0.000000,Open Long,0.002742
2025-12-06T18:48:14.015Z,NVDA,BUY,0.649,182.3400,-118.34,Open Long,,,,0.000000,Open Long,0.009467
2025-12-06T18:48:14.015Z,NVDA,BUY,2.867,182.3400,-522.77,Open Long,,,,0.000000,Open Long,0.041821
2025-12-06T18:48:14.015Z,NVDA,BUY,0.081,182.3400,-14.77,Open Long,,,,0.000000,Open Long,0.001181
2025-12-06T18:48:14.015Z,NVDA,BUY,0.069,182.3400,-12.58,Open Long,,,,0.000000,Open Long,0.001006
2025-12-06T18:48:14.015Z,NVDA,BUY,4.093,182.3400,-746.32,Open Long,,,,0.000000,Open Long,0.059705
2025-12-06T18:48:33.105Z,NVDA,BUY,0.443,182.3400,-80.78,Open Long,,,,0.000000,Open Long,0.001938
2025-12-06T18:48:36.323Z,NVDA,BUY,0.078,182.3400,-14.22,Open Long,,,,0.000000,Open Long,0.000341
2025-12-06T18:48:39.180Z,NVDA,BUY,0.61,182.3400,-111.23,Open Long,,,,0.000000,Open Long,0.002669
2025-12-06T18:48:41.329Z,NVDA,BUY,0.274,182.3400,-49.96,Open Long,,,,0.000000,Open Long,0.001199
2025-12-06T18:48:42.547Z,NVDA,BUY,0.702,182.3400,-128.00,Open Long,,,,0.000000,Open Long,0.003072
2025-12-06T18:55:26.593Z,TSLA,BUY,1.758,454.0600,-798.24,Open Long,,,,0.000000,Open Long,0.063858
2025-12-06T18:55:26.593Z,TSLA,BUY,4.725,454.0600,-2145.43,Open Long,,,,0.000000,Open Long,0.171634
2025-12-06T18:55:26.593Z,TSLA,BUY,0.084,454.0600,-38.14,Open Long,,,,0.000000,Open Long,0.003051
2025-12-06T18:55:26.593Z,TSLA,BUY,1.895,454.0600,-860.44,Open Long,,,,0.000000,Open Long,0.068835
2025-12-06T18:55:26.593Z,TSLA,BUY,0.071,454.0600,-32.24,Open Long,,,,0.000000,Open Long,0.002579
2025-12-06T18:55:26.593Z,TSLA,BUY,1.467,454.0600,-666.11,Open Long,,,,0.000000,Open Long,0.053288
2025-12-06T19:03:13.069Z,MSFT,BUY,0.496,481.6500,-238.90,Open Long,,,,0.000000,Open Long,0.005733
2025-12-06T19:03:43.001Z,MSFT,BUY,0.305,481.6500,-146.90,Open Long,,,,0.000000,Open Long,0.003525
2025-12-06T19:10:50.017Z,GOOGL,BUY,0.562,319.8300,-179.74,Open Long,,,,0.000000,Open Long,0.004313
2025-12-06T19:19:13.013Z,MSFT,BUY,0.415,481.4900,-199.82,Open Long,,,,0.000000,Open Long,0.004795
2025-12-06T19:19:15.514Z,MSFT,BUY,0.06,481.4900,-28.89,Open Long,,,,0.000000,Open Long,0.000693
2025-12-06T19:25:28.282Z,MSFT,SELL,0.716,481.0700,344.45,Close Long,,,,-0.372320,Close Long,0.027555
2025-12-06T19:25:28.282Z,MSFT,SELL,0.56,481.0600,269.39,Close Long,,,,-0.296800,Close Long,0.021551
2025-12-06T19:25:28.859Z,GOOGL,SELL,0.054,319.7800,17.27,Close Long,,,,-0.002700,Close Long,0.001381
2025-12-06T19:25:28.859Z,GOOGL,SELL,0.508,319.7800,162.45,Close Long,,,,-0.025400,Close Long,0.012995
2025-12-06T20:20:56.497Z,TSLA,SELL,0.456,453.4200,206.76,Close Long,,,,-0.293208,Close Long,0.016540
2025-12-06T20:20:56.497Z,TSLA,SELL,0.353,453.4200,160.06,Close Long,,,,-0.226979,Close Long,0.012804
2025-12-06T20:20:56.497Z,TSLA,SELL,0.044,453.4200,19.95,Close Long,,,,-0.028292,Close Long,0.001596
2025-12-06T20:20:56.497Z,TSLA,SELL,0.134,453.4100,60.76,Close Long,,,,-0.087502,Close Long,0.004860
2025-12-06T20:20:56.497Z,TSLA,SELL,0.192,453.3800,87.05,Close Long,,,,-0.131136,Close Long,0.006963
2025-12-06T20:20:56.497Z,TSLA,SELL,0.745,453.3700,337.76,Close Long,,,,-0.516285,Close Long,0.027020
2025-12-06T20:20:56.497Z,TSLA,SELL,0.726,453.3100,329.10,Close Long,,,,-0.546678,Close Long,0.026328
2025-12-06T20:20:56.497Z,TSLA,SELL,2.239,453.3000,1014.94,Close Long,,,,-1.708357,Close Long,0.081195
2025-12-06T20:20:56.497Z,TSLA,SELL,0.443,453.2900,200.81,Close Long,,,,-0.342439,Close Long,0.016064
2025-12-06T20:20:56.497Z,TSLA,SELL,2.159,453.2900,978.65,Close Long,,,,-1.668907,Close Long,0.078292
2025-12-06T20:20:56.497Z,TSLA,SELL,0.024,453.2900,10.88,Close Long,,,,-0.018552,Close Long,0.000870
2025-12-06T20:20:56.497Z,TSLA,SELL,0.024,453.2900,10.88,Close Long,,,,-0.018552,Close Long,0.000870
2025-12-06T20:20:56.497Z,TSLA,SELL,0.024,453.2900,10.88,Close Long,,,,-0.018552,Close Long,0.000870
2025-12-06T20:20:56.497Z,TSLA,SELL,0.024,453.2900,10.88,Close Long,,,,-0.018552,Close Long,0.000870
2025-12-06T20:20:56.497Z,TSLA,SELL,0.024,453.2900,10.88,Close Long,,,,-0.018552,Close Long,0.000870
2025-12-06T20:20:56.497Z,TSLA,SELL,0.219,453.2800,99.27,Close Long,,,,-0.171477,Close Long,0.007941
2025-12-06T20:20:56.497Z,TSLA,SELL,0.219,453.2800,99.27,Close Long,,,,-0.171477,Close Long,0.007941
2025-12-06T20:20:56.497Z,TSLA,SELL,0.413,453.2700,187.20,Close Long,,,,-0.327509,Close Long,0.014976
2025-12-06T20:20:56.497Z,TSLA,SELL,1.652,453.2600,748.79,Close Long,,,,-1.326556,Close Long,0.059902
2025-12-06T20:20:56.497Z,TSLA,SELL,0.228,453.2400,103.34,Close Long,,,,-0.187644,Close Long,0.008267
2025-12-06T20:20:56.497Z,TSLA,SELL,0.219,453.2300,99.26,Close Long,,,,-0.182427,Close Long,0.007940
2025-12-06T20:20:56.497Z,TSLA,SELL,0.219,453.2300,99.26,Close Long,,,,-0.182427,Close Long,0.007940
2025-12-06T20:20:56.497Z,TSLA,SELL,0.306,453.2200,138.69,Close Long,,,,-0.257958,Close Long,0.011094
2025-12-06T20:31:16.763Z,NVDA,SELL,0.062,182.3800,11.31,Close Long,,,,0.002480,Close Long,0.000904
2025-12-06T20:31:16.763Z,NVDA,SELL,4.301,182.3800,784.42,Close Long,,,,0.172040,Close Long,0.062753
2025-12-06T20:31:16.763Z,NVDA,SELL,4.046,182.3800,737.91,Close Long,,,,0.161840,Close Long,0.059032
2025-12-06T20:31:16.763Z,NVDA,SELL,1.645,182.3800,300.02,Close Long,,,,0.065800,Close Long,0.024001
2025-12-06T21:13:31.373Z,MSFT,BUY,0.55,480.9500,-264.52,Open Long,,,,0.000000,Open Long,0.006348
2025-12-06T21:13:43.062Z,MSFT,BUY,0.495,480.9500,-238.07,Open Long,,,,0.000000,Open Long,0.005713
2025-12-06T21:22:34.504Z,MSFT,SELL,1.045,481.1400,502.79,Close Long,,,,0.198550,Close Long,0.040223
2025-12-06T21:59:43.037Z,MSFT,BUY,0.555,479.3700,-266.05,Open Long,,,,0.000000,Open Long,0.006385
2025-12-06T22:08:58.353Z,TSLA,BUY,0.5,453.3200,-226.66,Open Long,,,,0.000000,Open Long,0.005439
2025-12-06T22:08:58.353Z,MSFT,SELL,0.555,479.0000,265.85,Close Long,,,,-0.205350,Close Long,0.021267
2025-12-06T22:08:58.694Z,TSLA,BUY,0.5,453.3200,-226.66,Open Long,,,,0.000000,Open Long,0.005439
2025-12-06T22:09:07.499Z,TSLA,BUY,16.0,453.3200,-7253.12,Open Long,,,,0.000000,Open Long,0.174074
2025-12-06T22:09:20.313Z,TSLA,BUY,0.593,453.3200,-268.82,Open Long,,,,0.000000,Open Long,0.006451
2025-12-06T22:09:21.257Z,TSLA,BUY,0.5,453.3200,-226.66,Open Long,,,,0.000000,Open Long,0.005439
2025-12-06T22:09:21.750Z,TSLA,BUY,0.5,453.3200,-226.66,Open Long,,,,0.000000,Open Long,0.005439
2025-12-06T22:16:03.277Z,MSFT,BUY,26.1,479.0500,-12503.21,Open Long,,,,0.000000,Open Long,0.300076
2025-12-07T00:07:44.335Z,TSLA,SELL,1.11,453.9700,503.91,Close Long,,,,0.721500,Close Long,0.040312
2025-12-07T00:07:44.335Z,TSLA,SELL,1.648,453.9700,748.14,Close Long,,,,1.071200,Close Long,0.059851
2025-12-07T00:07:44.335Z,TSLA,SELL,0.024,453.9700,10.90,Close Long,,,,0.015600,Close Long,0.000871
2025-12-07T00:07:44.335Z,TSLA,SELL,0.04,453.9700,18.16,Close Long,,,,0.026000,Close Long,0.001452
2025-12-07T00:07:44.335Z,TSLA,SELL,1.559,453.9700,707.74,Close Long,,,,1.013350,Close Long,0.056619
2025-12-07T00:07:44.335Z,TSLA,SELL,1.673,453.9700,759.49,Close Long,,,,1.087450,Close Long,0.060759
2025-12-07T00:07:44.335Z,TSLA,SELL,0.029,453.9700,13.17,Close Long,,,,0.018850,Close Long,0.001053
2025-12-07T00:07:44.335Z,TSLA,SELL,0.227,453.9700,103.05,Close Long,,,,0.147550,Close Long,0.008244
2025-12-07T00:07:44.335Z,TSLA,SELL,0.213,453.9700,96.70,Close Long,,,,0.138450,Close Long,0.007735
2025-12-07T00:07:44.335Z,TSLA,SELL,0.486,453.9700,220.63,Close Long,,,,0.315900,Close Long,0.017650
2025-12-07T00:07:44.335Z,TSLA,SELL,0.025,453.9700,11.35,Close Long,,,,0.016250,Close Long,0.000907
2025-12-07T00:07:44.335Z,TSLA,SELL,0.027,453.9700,12.26,Close Long,,,,0.017550,Close Long,0.000980
2025-12-07T00:07:44.335Z,TSLA,SELL,0.041,453.9600,18.61,Close Long,,,,0.026240,Close Long,0.001488
2025-12-07T00:07:44.335Z,TSLA,SELL,0.033,453.9600,14.98,Close Long,,,,0.021120,Close Long,0.001198
2025-12-07T00:07:44.335Z,TSLA,SELL,1.578,453.9600,716.35,Close Long,,,,1.009920,Close Long,0.057307
2025-12-07T00:07:44.335Z,TSLA,SELL,1.632,453.9600,740.86,Close Long,,,,1.044480,Close Long,0.059269
2025-12-07T00:07:44.335Z,TSLA,SELL,0.038,453.9600,17.25,Close Long,,,,0.024320,Close Long,0.001380
2025-12-07T00:07:44.335Z,TSLA,SELL,0.026,453.9600,11.80,Close Long,,,,0.016640,Close Long,0.000944
2025-12-07T00:07:44.335Z,TSLA,SELL,0.035,453.9600,15.89,Close Long,,,,0.022400,Close Long,0.001271
2025-12-07T00:07:44.335Z,TSLA,SELL,0.029,453.9600,13.16,Close Long,,,,0.018560,Close Long,0.001053
2025-12-07T00:07:44.335Z,TSLA,SELL,0.239,453.9500,108.49,Close Long,,,,0.150570,Close Long,0.008679
2025-12-07T00:07:44.335Z,TSLA,SELL,1.62,453.9500,735.40,Close Long,,,,1.020600,Close Long,0.058831
2025-12-07T00:07:44.335Z,TSLA,SELL,0.052,453.9500,23.61,Close Long,,,,0.032760,Close Long,0.001888
2025-12-07T00:07:44.335Z,TSLA,SELL,1.594,453.9500,723.60,Close Long,,,,1.004220,Close Long,0.057887
2025-12-07T00:07:44.335Z,TSLA,SELL,1.681,453.9500,763.09,Close Long,,,,1.059030,Close Long,0.061047
2025-12-07T00:07:44.335Z,TSLA,SELL,0.061,453.9500,27.69,Close Long,,,,0.038430,Close Long,0.002215
2025-12-07T00:07:44.335Z,TSLA,SELL,1.547,453.9500,702.26,Close Long,,,,0.974610,Close Long,0.056180
2025-12-07T00:07:44.335Z,TSLA,SELL,1.326,453.9500,601.94,Close Long,,,,0.835380,Close Long,0.048155
2025-12-07T00:07:44.890Z,MSFT,SELL,0.023,481.1900,11.07,Close Long,,,,0.049220,Close Long,0.000885
2025-12-07T00:07:44.890Z,MSFT,SELL,5.361,481.1000,2579.18,Close Long,,,,10.990050,Close Long,0.206334
2025-12-07T00:07:44.890Z,MSFT,SELL,4.156,481.0000,1999.04,Close Long,,,,8.104200,Close Long,0.159922
2025-12-07T00:07:44.890Z,MSFT,SELL,8.256,480.9100,3970.39,Close Long,,,,15.364416,Close Long,0.317631
2025-12-07T00:07:44.890Z,MSFT,SELL,0.577,480.8400,277.44,Close Long,,,,1.033407,Close Long,0.022195
2025-12-07T00:07:44.890Z,MSFT,SELL,0.255,480.8400,122.61,Close Long,,,,0.456705,Close Long,0.009809
2025-12-07T00:07:44.890Z,MSFT,SELL,0.577,480.7100,277.37,Close Long,,,,0.958397,Close Long,0.022189
2025-12-07T00:07:44.890Z,MSFT,SELL,0.255,480.7100,122.58,Close Long,,,,0.423555,Close Long,0.009806
2025-12-07T00:07:44.890Z,MSFT,SELL,0.023,480.7100,11.06,Close Long,,,,0.038203,Close Long,0.000884
2025-12-07T00:07:44.890Z,MSFT,SELL,0.023,480.7100,11.06,Close Long,,,,0.038203,Close Long,0.000884
2025-12-07T00:07:44.890Z,MSFT,SELL,0.023,480.7100,11.06,Close Long,,,,0.038203,Close Long,0.000884
2025-12-07T00:07:44.890Z,MSFT,SELL,0.023,480.7100,11.06,Close Long,,,,0.038203,Close Long,0.000884
2025-12-07T00:07:44.890Z,MSFT,SELL,0.023,480.7100,11.06,Close Long,,,,0.038203,Close Long,0.000884
2025-12-07T00:07:44.890Z,MSFT,SELL,0.023,480.7100,11.06,Close Long,,,,0.038203,Close Long,0.000884
2025-12-07T00:07:44.890Z,MSFT,SELL,0.577,480.5900,277.30,Close Long,,,,0.889157,Close Long,0.022184
2025-12-07T00:07:44.890Z,MSFT,SELL,0.255,480.5900,122.55,Close Long,,,,0.392955,Close Long,0.009804
2025-12-07T00:07:44.890Z,MSFT,SELL,0.023,480.5300,11.05,Close Long,,,,0.034063,Close Long,0.000884
2025-12-07T00:07:44.890Z,MSFT,SELL,0.725,480.3900,348.28,Close Long,,,,0.972225,Close Long,0.027862
2025-12-07T00:07:44.890Z,MSFT,SELL,1.45,480.2500,696.36,Close Long,,,,1.741450,Close Long,0.055709
2025-12-07T00:07:44.890Z,MSFT,SELL,0.881,480.1100,422.98,Close Long,,,,0.934741,Close Long,0.033838
2025-12-07T00:07:44.890Z,MSFT,SELL,0.418,480.1100,200.69,Close Long,,,,0.443498,Close Long,0.016054
2025-12-07T00:07:44.890Z,MSFT,SELL,2.173,480.0200,1043.08,Close Long,,,,2.109983,Close Long,0.083446
2025-12-07T03:21:09.434Z,NVDA,BUY,11.308,182.7200,-2066.20,Open Long,,,,0.000000,Open Long,0.049588
2025-12-07T03:21:20.229Z,NVDA,BUY,0.09,182.7200,-16.44,Open Long,,,,0.000000,Open Long,0.000394
2025-12-07T03:32:59.002Z,MSFT,BUY,0.528,481.5400,-254.25,Open Long,,,,0.000000,Open Long,0.020340
2025-12-07T03:50:19.740Z,MSFT,SELL,0.528,481.5600,254.26,Close Long,,,,0.010560,Close Long,0.020341
2025-12-07T04:26:15.322Z,NVDA,SELL,4.047,182.8000,739.79,Close Long,,,,0.323760,Close Long,0.059183
2025-12-07T04:26:15.322Z,NVDA,SELL,4.241,182.8000,775.25,Close Long,,,,0.339280,Close Long,0.062020
2025-12-07T04:26:15.322Z,NVDA,SELL,3.11,182.8000,568.51,Close Long,,,,0.248800,Close Long,0.045480
2025-12-07T07:17:02.382Z,TSLA,BUY,0.42,453.2500,-190.36,Open Long,,,,0.000000,Open Long,0.004568
2025-12-07T07:23:38.988Z,MSFT,BUY,0.023,482.3800,-11.09,Open Long,,,,0.000000,Open Long,0.000887
2025-12-07T07:23:38.988Z,MSFT,BUY,0.023,482.3800,-11.09,Open Long,,,,0.000000,Open Long,0.000887
2025-12-07T07:23:38.988Z,MSFT,BUY,0.023,482.3800,-11.09,Open Long,,,,0.000000,Open Long,0.000887
2025-12-07T07:47:28.222Z,MSFT,SELL,0.069,482.3900,33.28,Close Long,,,,0.000690,Close Long,0.002662
2025-12-07T08:03:11.494Z,TSLA,SELL,0.42,453.3300,190.40,Close Long,,,,0.033600,Close Long,0.015231
2025-12-07T10:03:49.523Z,MSFT,BUY,8.928,482.6200,-4308.83,Open Long,,,,0.000000,Open Long,0.103411
2025-12-07T10:27:27.668Z,MSFT,SELL,0.193,482.2000,93.06,Close Long,,,,-0.081060,Close Long,0.007445
