filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-12-03T19:02:44.488Z,MSFT,SELL,0.03,481.1200,14.43,Close Long,,,,-0.036000,Close Long,0.001154
2025-12-03T19:02:44.488Z,MSFT,SELL,0.022,481.1100,10.58,Close Long,,,,-0.026620,Close Long,0.000846
2025-12-03T19:02:44.488Z,MSFT,SELL,1.567,481.1100,753.90,Close Long,,,,-1.896070,Close Long,0.060311
2025-12-03T19:02:44.488Z,MSFT,SELL,0.027,481.1000,12.99,Close Long,,,,-0.032940,Close Long,0.001039
2025-12-03T19:02:44.488Z,MSFT,SELL,1.776,481.1000,854.43,Close Long,,,,-2.166720,Close Long,0.068354
2025-12-03T19:02:44.488Z,MSFT,SELL,0.041,481.1000,19.73,Close Long,,,,-0.050020,Close Long,0.001578
2025-12-03T19:02:44.488Z,MSFT,SELL,1.537,481.1000,739.45,Close Long,,,,-1.875140,Close Long,0.059156
2025-12-03T19:02:45.147Z,PLTR,SELL,128.67,173.8000,22362.85,Close Long,,,,-29.336760,Close Long,1.789027
2025-12-03T19:02:56.793Z,AMZN,SELL,2.788,232.3500,647.79,Open Short,,,,0.000000,Open Short,0.015547
2025-12-03T19:03:15.863Z,AMZN,SELL,0.312,232.3500,72.49,Open Short,,,,0.000000,Open Short,0.001739
2025-12-03T19:05:46.651Z,PLTR,BUY,5.0,173.8400,-869.20,Open Long,,,,0.000000,Open Long,0.020860
2025-12-03T19:05:47.791Z,PLTR,BUY,102.7,173.8400,-17853.37,Open Long,,,,0.000000,Open Long,0.428480
2025-12-03T19:12:20.448Z,NVDA,BUY,39.8,181.0700,-7206.59,Open Long,,,,0.000000,Open Long,0.172958
2025-12-03T19:16:20.294Z,TSLA,BUY,2.5,447.4400,-1118.60,Open Long,,,,0.000000,Open Long,0.026846
2025-12-03T19:16:20.294Z,NVDA,SELL,3.311,181.1900,599.92,Close Long,,,,0.397320,Close Long,0.047993
2025-12-03T19:16:20.294Z,NVDA,SELL,2.759,181.1900,499.90,Close Long,,,,0.331080,Close Long,0.039992
2025-12-03T19:16:20.294Z,NVDA,SELL,2.759,181.1800,499.88,Close Long,,,,0.303490,Close Long,0.039990
2025-12-03T19:16:20.294Z,NVDA,SELL,0.415,181.1600,75.18,Close Long,,,,0.037350,Close Long,0.006014
2025-12-03T19:16:20.294Z,NVDA,SELL,0.083,181.1500,15.04,Close Long,,,,0.006640,Close Long,0.001202
2025-12-03T19:16:20.294Z,NVDA,SELL,0.313,181.1500,56.70,Close Long,,,,0.025040,Close Long,0.004535
2025-12-03T19:16:20.294Z,NVDA,SELL,5.487,181.1500,993.97,Close Long,,,,0.438960,Close Long,0.079517
2025-12-03T19:16:20.294Z,NVDA,SELL,2.86,181.1400,518.06,Close Long,,,,0.200200,Close Long,0.041444
2025-12-03T19:16:20.294Z,NVDA,SELL,21.813,181.1400,3951.21,Close Long,,,,1.526910,Close Long,0.316096
2025-12-03T19:16:20.497Z,TSLA,BUY,1.0,447.4400,-447.44,Open Long,,,,0.000000,Open Long,0.010738
2025-12-03T19:22:37.343Z,NVDA,BUY,8.322,180.9300,-1505.70,Open Long,,,,0.000000,Open Long,0.036136
2025-12-03T19:24:08.979Z,NVDA,SELL,8.322,180.8300,1504.87,Close Long,,,,-0.832200,Close Long,0.120389
2025-12-03T19:24:11.245Z,MSFT,BUY,1.975,481.8800,-951.71,Open Long,,,,0.000000,Open Long,0.022841
2025-12-03T19:24:18.005Z,MSFT,BUY,2.075,481.8800,-999.90,Open Long,,,,0.000000,Open Long,0.023997
2025-12-03T19:24:23.229Z,MSFT,BUY,2.075,481.8800,-999.90,Open Long,,,,0.000000,Open Long,0.023997
2025-12-03T19:24:28.308Z,MSFT,BUY,2.075,481.8800,-999.90,Open Long,,,,0.000000,Open Long,0.023997
2025-12-03T19:24:33.539Z,MSFT,BUY,1.68,481.8800,-809.56,Open Long,,,,0.000000,Open Long,0.019429
2025-12-03T19:27:17.199Z,NVDA,BUY,1.106,180.8800,-200.05,Open Long,,,,0.000000,Open Long,0.004801
2025-12-03T19:27:18.068Z,NVDA,BUY,2.764,180.8800,-499.95,Open Long,,,,0.000000,Open Long,0.011998
2025-12-03T19:27:21.245Z,NVDA,BUY,2.764,180.8800,-499.95,Open Long,,,,0.000000,Open Long,0.011998
2025-12-03T19:27:23.565Z,NVDA,BUY,8.846,180.8800,-1600.06,Open Long,,,,0.000000,Open Long,0.038401
2025-12-03T19:37:42.472Z,PLTR,BUY,7.028,174.5000,-1226.39,Open Long,,,,0.000000,Open Long,0.098110
2025-12-03T19:37:53.988Z,PLTR,BUY,5.0,174.5000,-872.50,Open Long,,,,0.000000,Open Long,0.020940
2025-12-03T19:37:55.640Z,PLTR,BUY,5.0,174.5000,-872.50,Open Long,,,,0.000000,Open Long,0.020940
2025-12-03T19:37:56.852Z,PLTR,BUY,5.0,174.5000,-872.50,Open Long,,,,0.000000,Open Long,0.020940
2025-12-03T19:37:57.661Z,PLTR,BUY,18.072,174.5000,-3153.56,Open Long,,,,0.000000,Open Long,0.075685
2025-12-03T19:46:16.556Z,NVDA,SELL,0.637,180.8800,115.22,Close Long,,,,0.000000,Close Long,0.009217
2025-12-03T19:46:16.556Z,NVDA,SELL,4.286,180.8800,775.25,Close Long,,,,0.000000,Close Long,0.062020
2025-12-03T19:46:16.556Z,NVDA,SELL,0.433,180.8700,78.32,Close Long,,,,-0.004330,Close Long,0.006265
2025-12-03T19:46:16.556Z,NVDA,SELL,1.819,180.8700,329.00,Close Long,,,,-0.018190,Close Long,0.026320
2025-12-03T19:46:16.556Z,NVDA,SELL,8.305,180.8600,1502.04,Close Long,,,,-0.166100,Close Long,0.120163
2025-12-03T19:46:17.459Z,MSFT,SELL,1.529,482.2200,737.31,Close Long,,,,0.519860,Close Long,0.058985
2025-12-03T19:46:17.459Z,MSFT,SELL,0.5,482.1500,241.07,Close Long,,,,0.135000,Close Long,0.019286
2025-12-03T19:46:17.459Z,MSFT,SELL,1.866,482.1300,899.65,Close Long,,,,0.466500,Close Long,0.071972
2025-12-03T19:46:17.459Z,MSFT,SELL,5.985,482.1000,2885.37,Close Long,,,,1.316700,Close Long,0.230829
2025-12-03T19:49:03.866Z,PLTR,BUY,0.062,174.4100,-10.81,Open Long,,,,0.000000,Open Long,0.000259
2025-12-03T19:49:04.726Z,PLTR,BUY,15.93,174.4100,-2778.35,Open Long,,,,0.000000,Open Long,0.066680
2025-12-03T19:52:59.504Z,PLTR,BUY,2.441,174.6800,-426.39,Open Long,,,,0.000000,Open Long,0.010233
2025-12-03T19:53:01.315Z,PLTR,BUY,14.739,174.6800,-2574.61,Open Long,,,,0.000000,Open Long,0.061790
2025-12-03T20:00:34.675Z,PLTR,BUY,0.119,174.9400,-20.82,Open Long,,,,0.000000,Open Long,0.000499
2025-12-03T20:00:34.675Z,PLTR,BUY,0.114,174.9400,-19.94,Open Long,,,,0.000000,Open Long,0.000478
2025-12-03T20:00:35.270Z,PLTR,BUY,0.441,174.9400,-77.15,Open Long,,,,0.000000,Open Long,0.001851
2025-12-03T20:00:35.270Z,PLTR,BUY,0.349,174.9400,-61.05,Open Long,,,,0.000000,Open Long,0.001465
2025-12-03T20:03:56.202Z,PLTR,BUY,0.25,175.2300,-43.81,Open Long,,,,0.000000,Open Long,0.001051
2025-12-03T20:04:11.064Z,PLTR,BUY,5.0,175.2300,-876.15,Open Long,,,,0.000000,Open Long,0.021027
2025-12-03T20:04:20.811Z,PLTR,BUY,0.25,175.2300,-43.81,Open Long,,,,0.000000,Open Long,0.001051
2025-12-03T20:04:27.959Z,PLTR,BUY,0.25,175.2300,-43.81,Open Long,,,,0.000000,Open Long,0.001051
2025-12-03T20:13:54.649Z,AMZN,BUY,3.1,232.9200,-722.05,Close Short,,,,-1.767000,Close Short,0.057764
2025-12-03T20:17:19.252Z,XYZ100,BUY,0.0863,25638.0000,-2212.56,Open Long,,,,0.000000,Open Long,0.053101
2025-12-03T20:17:19.365Z,XYZ100,BUY,0.0437,25638.0000,-1120.38,Open Long,,,,0.000000,Open Long,0.026889
2025-12-03T20:21:51.892Z,PLTR,BUY,0.25,174.9700,-43.74,Open Long,,,,0.000000,Open Long,0.001049
2025-12-03T20:21:56.565Z,PLTR,BUY,0.25,174.9700,-43.74,Open Long,,,,0.000000,Open Long,0.001049
2025-12-03T20:29:02.601Z,GOOGL,BUY,0.336,321.3700,-107.98,Open Long,,,,0.000000,Open Long,0.002591
2025-12-03T20:29:09.998Z,GOOGL,BUY,0.044,321.3700,-14.14,Open Long,,,,0.000000,Open Long,0.000339
2025-12-03T20:32:47.287Z,GOOGL,SELL,0.38,321.3100,122.10,Close Long,,,,-0.022800,Close Long,0.009767
2025-12-03T20:38:56.958Z,GOOGL,BUY,0.826,321.3800,-265.46,Open Long,,,,0.000000,Open Long,0.006371
2025-12-03T20:38:56.958Z,GOOGL,BUY,0.11,321.3800,-35.35,Open Long,,,,0.000000,Open Long,0.000848
2025-12-03T20:38:58.168Z,GOOGL,BUY,0.058,321.3800,-18.64,Open Long,,,,0.000000,Open Long,0.000447
2025-12-03T20:38:58.916Z,GOOGL,BUY,1.282,321.3800,-412.01,Open Long,,,,0.000000,Open Long,0.009888
2025-12-03T20:38:59.163Z,GOOGL,BUY,0.059,321.3800,-18.96,Open Long,,,,0.000000,Open Long,0.000455
2025-12-03T20:38:59.948Z,GOOGL,BUY,0.086,321.3800,-27.64,Open Long,,,,0.000000,Open Long,0.000663
2025-12-03T20:39:00.139Z,GOOGL,BUY,1.469,321.3800,-472.11,Open Long,,,,0.000000,Open Long,0.011330
2025-12-03T20:39:00.139Z,GOOGL,BUY,0.105,321.3800,-33.74,Open Long,,,,0.000000,Open Long,0.000809
2025-12-03T20:39:00.341Z,GOOGL,BUY,0.091,321.3800,-29.25,Open Long,,,,0.000000,Open Long,0.000701
2025-12-03T20:39:00.542Z,GOOGL,BUY,0.091,321.3800,-29.25,Open Long,,,,0.000000,Open Long,0.000701
2025-12-03T20:39:01.741Z,GOOGL,BUY,0.073,321.3800,-23.46,Open Long,,,,0.000000,Open Long,0.000563
2025-12-03T20:39:01.795Z,GOOGL,BUY,0.077,321.3800,-24.75,Open Long,,,,0.000000,Open Long,0.000593
2025-12-03T20:39:01.795Z,GOOGL,BUY,0.075,321.3800,-24.10,Open Long,,,,0.000000,Open Long,0.000578
2025-12-03T20:39:01.795Z,GOOGL,BUY,1.718,321.3800,-552.13,Open Long,,,,0.000000,Open Long,0.013251
2025-12-03T20:39:02.956Z,GOOGL,BUY,0.055,321.3800,-17.68,Open Long,,,,0.000000,Open Long,0.000424
2025-12-03T20:39:03.300Z,GOOGL,BUY,0.043,321.3800,-13.82,Open Long,,,,0.000000,Open Long,0.000331
2025-12-03T20:39:03.568Z,GOOGL,BUY,0.002,321.3800,-0.64,Open Long,,,,0.000000,Open Long,0.000015
2025-12-03T20:41:26.086Z,GOOGL,SELL,0.037,321.2900,11.89,Close Long,,,,-0.003330,Close Long,0.000951
2025-12-03T20:41:26.086Z,GOOGL,SELL,0.987,321.2800,317.10,Close Long,,,,-0.098700,Close Long,0.025368
2025-12-03T20:41:26.086Z,GOOGL,SELL,0.155,321.2800,49.80,Close Long,,,,-0.015500,Close Long,0.003983
2025-12-03T20:41:26.086Z,GOOGL,SELL,2.313,321.2600,743.07,Close Long,,,,-0.277560,Close Long,0.059445
2025-12-03T20:41:26.086Z,GOOGL,SELL,0.622,321.2300,199.81,Close Long,,,,-0.093300,Close Long,0.015984
2025-12-03T20:41:26.086Z,GOOGL,SELL,0.26,321.2300,83.52,Close Long,,,,-0.039000,Close Long,0.006681
2025-12-03T20:41:26.086Z,GOOGL,SELL,1.563,321.2000,502.04,Close Long,,,,-0.281340,Close Long,0.040162
2025-12-03T20:41:26.086Z,GOOGL,SELL,0.283,321.1700,90.89,Close Long,,,,-0.059430,Close Long,0.007271
2025-12-03T20:52:56.243Z,PLTR,BUY,17.07,176.1300,-3006.54,Open Long,,,,0.000000,Open Long,0.072156
2025-12-03T20:56:11.397Z,PLTR,BUY,11.36,176.1100,-2000.61,Open Long,,,,0.000000,Open Long,0.048014
2025-12-03T21:00:27.534Z,PLTR,BUY,3.41,175.9600,-600.02,Open Long,,,,0.000000,Open Long,0.014400
2025-12-03T21:38:44.703Z,PLTR,BUY,0.473,176.0300,-83.26,Open Long,,,,0.000000,Open Long,0.001998
2025-12-03T21:38:46.123Z,PLTR,BUY,0.085,176.0300,-14.96,Open Long,,,,0.000000,Open Long,0.000359
2025-12-03T21:44:16.388Z,PLTR,BUY,0.3,175.6600,-52.70,Open Long,,,,0.000000,Open Long,0.001264
2025-12-03T21:44:17.988Z,PLTR,BUY,0.32,175.6600,-56.21,Open Long,,,,0.000000,Open Long,0.001349
2025-12-03T21:44:24.680Z,PLTR,BUY,1.43,175.6600,-251.19,Open Long,,,,0.000000,Open Long,0.006028
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.4358,25599.0000,11156.04,Close Long,,,,5.787424,Close Long,0.892483
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.0197,25598.0000,504.28,Close Long,,,,0.241916,Close Long,0.040342
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.0014,25598.0000,35.84,Close Long,,,,0.017192,Close Long,0.002866
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.0019,25598.0000,48.64,Close Long,,,,0.023332,Close Long,0.003890
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.0005,25598.0000,12.80,Close Long,,,,0.006140,Close Long,0.001023
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.0022,25598.0000,56.32,Close Long,,,,0.027016,Close Long,0.004505
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.0031,25598.0000,79.35,Close Long,,,,0.038068,Close Long,0.006348
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.0177,25598.0000,453.08,Close Long,,,,0.217356,Close Long,0.036246
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.0781,25598.0000,1999.20,Close Long,,,,0.959068,Close Long,0.159936
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.0462,25598.0000,1182.63,Close Long,,,,0.567336,Close Long,0.094610
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.0055,25598.0000,140.79,Close Long,,,,0.067540,Close Long,0.011263
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.0071,25598.0000,181.75,Close Long,,,,0.087188,Close Long,0.014539
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.02,25598.0000,511.96,Close Long,,,,0.245600,Close Long,0.040956
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.0019,25598.0000,48.64,Close Long,,,,0.023332,Close Long,0.003890
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.032,25598.0000,819.14,Close Long,,,,0.392960,Close Long,0.065530
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.0005,25597.0000,12.80,Close Long,,,,0.005640,Close Long,0.001023
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.0402,25597.0000,1029.00,Close Long,,,,0.453456,Close Long,0.082319
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.0019,25597.0000,48.63,Close Long,,,,0.021432,Close Long,0.003890
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.0012,25597.0000,30.72,Close Long,,,,0.013536,Close Long,0.002457
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.0008,25597.0000,20.48,Close Long,,,,0.009024,Close Long,0.001638
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.0021,25597.0000,53.75,Close Long,,,,0.023688,Close Long,0.004300
2025-12-04T03:04:59.345Z,XYZ100,SELL,0.2902,25597.0000,7428.25,Close Long,,,,3.273456,Close Long,0.594259
2025-12-04T04:46:32.381Z,MSFT,BUY,2.0,479.0800,-958.16,Open Long,,,,0.000000,Open Long,0.022995
2025-12-04T04:46:33.761Z,MSFT,BUY,2.0,479.0800,-958.16,Open Long,,,,0.000000,Open Long,0.022995
2025-12-04T04:46:35.366Z,MSFT,BUY,1.01,479.0800,-483.87,Open Long,,,,0.000000,Open Long,0.011612
2025-12-04T05:06:06.366Z,MSFT,SELL,5.01,479.1000,2400.29,Close Long,,,,0.100200,Close Long,0.192023
2025-12-04T05:40:46.423Z,GOOGL,BUY,0.23,320.7500,-73.77,Open Long,,,,0.000000,Open Long,0.005901
2025-12-04T05:40:46.423Z,GOOGL,BUY,0.175,320.7500,-56.13,Open Long,,,,0.000000,Open Long,0.004490
2025-12-04T05:40:46.423Z,GOOGL,BUY,0.166,320.7500,-53.24,Open Long,,,,0.000000,Open Long,0.004259
2025-12-04T05:40:46.423Z,GOOGL,BUY,0.177,320.7500,-56.77,Open Long,,,,0.000000,Open Long,0.004541
2025-12-04T05:40:46.423Z,GOOGL,BUY,0.162,320.7500,-51.96,Open Long,,,,0.000000,Open Long,0.004156
2025-12-04T05:40:46.423Z,GOOGL,BUY,0.22,320.7500,-70.56,Open Long,,,,0.000000,Open Long,0.005645
