filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-11-29T18:54:37.073Z,XYZ100,SELL,0.0724,25372.0000,1836.93,Close Long,,,,-0.144800,Close Long,0.146954
2025-11-29T18:54:37.073Z,XYZ100,SELL,0.0386,25372.0000,979.36,Close Long,,,,-0.077200,Close Long,0.078348
2025-11-29T18:54:37.073Z,XYZ100,SELL,0.0009,25372.0000,22.83,Close Long,,,,-0.001791,Close Long,0.001826
2025-11-29T18:54:37.073Z,XYZ100,SELL,0.0164,25372.0000,416.10,Close Long,,,,-0.032636,Close Long,0.033288
2025-11-29T18:54:37.879Z,GOOGL,SELL,6.004,320.0200,1921.40,Close Long,,,,0.000000,Close Long,0.153712
2025-11-29T18:54:37.879Z,GOOGL,SELL,0.104,320.0200,33.28,Close Long,,,,0.000000,Close Long,0.002662
2025-11-29T18:54:37.879Z,GOOGL,SELL,0.187,320.0200,59.84,Close Long,,,,0.000000,Close Long,0.004787
2025-11-29T18:54:37.879Z,GOOGL,SELL,0.176,320.0200,56.32,Close Long,,,,0.000000,Close Long,0.004505
2025-11-29T18:54:37.879Z,GOOGL,SELL,0.037,320.0100,11.84,Close Long,,,,-0.000370,Close Long,0.000947
2025-11-29T18:54:37.879Z,GOOGL,SELL,0.033,320.0100,10.56,Close Long,,,,-0.000330,Close Long,0.000844
2025-11-29T18:54:37.879Z,GOOGL,SELL,0.321,320.0000,102.72,Close Long,,,,-0.006420,Close Long,0.008217
2025-11-29T18:54:37.879Z,GOOGL,SELL,0.133,320.0000,42.56,Close Long,,,,-0.002660,Close Long,0.003404
2025-11-29T18:54:37.879Z,GOOGL,SELL,2.408,319.9900,770.54,Close Long,,,,-0.072240,Close Long,0.061642
2025-11-29T18:54:37.879Z,GOOGL,SELL,0.597,319.9800,191.03,Close Long,,,,-0.023880,Close Long,0.015282
2025-11-29T18:54:38.438Z,AMZN,SELL,1.066,232.7900,248.15,Close Long,,,,-0.319800,Close Long,0.019852
2025-11-29T18:54:38.438Z,AMZN,SELL,0.059,232.7200,13.73,Close Long,,,,-0.021830,Close Long,0.001098
2025-11-29T19:08:34.103Z,MSFT,BUY,1.0,490.8300,-490.83,Open Long,,,,0.000000,Open Long,0.011779
2025-11-29T19:08:35.313Z,MSFT,BUY,1.0,490.8300,-490.83,Open Long,,,,0.000000,Open Long,0.011779
2025-11-29T19:08:35.313Z,MSFT,BUY,1.0,490.8300,-490.83,Open Long,,,,0.000000,Open Long,0.011779
2025-11-29T19:13:05.643Z,MSFT,SELL,0.048,491.0000,23.57,Close Long,,,,0.008160,Close Long,0.001885
2025-11-29T19:13:05.643Z,MSFT,SELL,0.025,491.0000,12.28,Close Long,,,,0.004250,Close Long,0.000982
2025-11-29T19:13:05.643Z,MSFT,SELL,1.365,491.0000,670.22,Close Long,,,,0.232050,Close Long,0.053617
2025-11-29T19:13:05.643Z,MSFT,SELL,1.014,491.0000,497.87,Close Long,,,,0.172380,Close Long,0.039829
2025-11-29T19:13:05.643Z,MSFT,SELL,0.548,491.0000,269.07,Close Long,,,,0.093160,Close Long,0.021525
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0303,25326.0000,-767.38,Open Long,,,,0.000000,Open Long,0.061390
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0252,25326.0000,-638.22,Open Long,,,,0.000000,Open Long,0.051057
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0568,25326.0000,-1438.52,Open Long,,,,0.000000,Open Long,0.115081
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0266,25326.0000,-673.67,Open Long,,,,0.000000,Open Long,0.053893
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0207,25326.0000,-524.25,Open Long,,,,0.000000,Open Long,0.041939
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0316,25326.0000,-800.30,Open Long,,,,0.000000,Open Long,0.064024
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0121,25326.0000,-306.44,Open Long,,,,0.000000,Open Long,0.024515
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0554,25326.0000,-1403.06,Open Long,,,,0.000000,Open Long,0.112244
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0013,25326.0000,-32.92,Open Long,,,,0.000000,Open Long,0.002633
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0015,25326.0000,-37.99,Open Long,,,,0.000000,Open Long,0.003039
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0014,25326.0000,-35.46,Open Long,,,,0.000000,Open Long,0.002836
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0391,25326.0000,-990.25,Open Long,,,,0.000000,Open Long,0.079219
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0148,25326.0000,-374.82,Open Long,,,,0.000000,Open Long,0.029985
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0332,25326.0000,-840.82,Open Long,,,,0.000000,Open Long,0.067265
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0104,25326.0000,-263.39,Open Long,,,,0.000000,Open Long,0.021071
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0799,25326.0000,-2023.55,Open Long,,,,0.000000,Open Long,0.161883
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0287,25326.0000,-726.86,Open Long,,,,0.000000,Open Long,0.058148
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0008,25326.0000,-20.26,Open Long,,,,0.000000,Open Long,0.001620
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0016,25326.0000,-40.52,Open Long,,,,0.000000,Open Long,0.003241
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0372,25326.0000,-942.13,Open Long,,,,0.000000,Open Long,0.075370
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0372,25326.0000,-942.13,Open Long,,,,0.000000,Open Long,0.075370
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0367,25326.0000,-929.46,Open Long,,,,0.000000,Open Long,0.074357
2025-11-29T20:12:11.817Z,XYZ100,BUY,0.0275,25326.0000,-696.47,Open Long,,,,0.000000,Open Long,0.055717
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0131,25324.0000,331.74,Close Long,,,,-0.026200,Close Long,0.026539
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0009,25324.0000,22.79,Close Long,,,,-0.001800,Close Long,0.001823
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0277,25324.0000,701.47,Close Long,,,,-0.055400,Close Long,0.056117
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0187,25324.0000,473.56,Close Long,,,,-0.037400,Close Long,0.037884
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0009,25324.0000,22.79,Close Long,,,,-0.001800,Close Long,0.001823
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0019,25324.0000,48.12,Close Long,,,,-0.003800,Close Long,0.003849
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0176,25324.0000,445.70,Close Long,,,,-0.035200,Close Long,0.035656
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0343,25324.0000,868.61,Close Long,,,,-0.068600,Close Long,0.069489
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0015,25324.0000,37.99,Close Long,,,,-0.003000,Close Long,0.003038
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0014,25324.0000,35.45,Close Long,,,,-0.002800,Close Long,0.002836
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0189,25324.0000,478.62,Close Long,,,,-0.037800,Close Long,0.038289
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0004,25324.0000,10.13,Close Long,,,,-0.000800,Close Long,0.000810
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0004,25324.0000,10.13,Close Long,,,,-0.000800,Close Long,0.000810
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0014,25324.0000,35.45,Close Long,,,,-0.002800,Close Long,0.002836
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0006,25324.0000,15.19,Close Long,,,,-0.001200,Close Long,0.001215
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0017,25324.0000,43.05,Close Long,,,,-0.003400,Close Long,0.003444
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0334,25324.0000,845.82,Close Long,,,,-0.066800,Close Long,0.067665
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0013,25324.0000,32.92,Close Long,,,,-0.002600,Close Long,0.002633
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0169,25324.0000,427.98,Close Long,,,,-0.033800,Close Long,0.034238
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0007,25324.0000,17.73,Close Long,,,,-0.001400,Close Long,0.001418
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0419,25324.0000,1061.08,Close Long,,,,-0.083800,Close Long,0.084886
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0396,25324.0000,1002.83,Close Long,,,,-0.079200,Close Long,0.080226
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0013,25324.0000,32.92,Close Long,,,,-0.002600,Close Long,0.002633
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.0237,25324.0000,600.18,Close Long,,,,-0.047400,Close Long,0.048014
2025-11-29T20:51:01.654Z,XYZ100,SELL,0.3098,25324.0000,7845.38,Close Long,,,,-0.619600,Close Long,0.627630
2025-11-29T21:19:55.129Z,XYZ100,BUY,0.15,25328.0000,-3799.20,Open Long,,,,0.000000,Open Long,0.303936
2025-11-29T21:36:33.499Z,XYZ100,SELL,0.15,25327.0000,3799.05,Close Long,,,,-0.150000,Close Long,0.303924
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.02,25328.0000,-506.56,Open Long,,,,0.000000,Open Long,0.040524
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0133,25328.0000,-336.86,Open Long,,,,0.000000,Open Long,0.026948
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0292,25328.0000,-739.58,Open Long,,,,0.000000,Open Long,0.059166
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0447,25328.0000,-1132.16,Open Long,,,,0.000000,Open Long,0.090572
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.1285,25328.0000,-3254.65,Open Long,,,,0.000000,Open Long,0.260371
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0012,25328.0000,-30.39,Open Long,,,,0.000000,Open Long,0.002431
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0185,25328.0000,-468.57,Open Long,,,,0.000000,Open Long,0.037485
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0231,25328.0000,-585.08,Open Long,,,,0.000000,Open Long,0.046806
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0183,25328.0000,-463.50,Open Long,,,,0.000000,Open Long,0.037080
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0519,25328.0000,-1314.52,Open Long,,,,0.000000,Open Long,0.105161
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0313,25328.0000,-792.77,Open Long,,,,0.000000,Open Long,0.063421
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0169,25328.0000,-428.04,Open Long,,,,0.000000,Open Long,0.034243
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0224,25328.0000,-567.35,Open Long,,,,0.000000,Open Long,0.045387
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0173,25328.0000,-438.17,Open Long,,,,0.000000,Open Long,0.035053
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0273,25328.0000,-691.45,Open Long,,,,0.000000,Open Long,0.055316
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0265,25328.0000,-671.19,Open Long,,,,0.000000,Open Long,0.053695
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0189,25328.0000,-478.70,Open Long,,,,0.000000,Open Long,0.038295
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0369,25328.0000,-934.60,Open Long,,,,0.000000,Open Long,0.074768
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0009,25328.0000,-22.80,Open Long,,,,0.000000,Open Long,0.001823
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0355,25328.0000,-899.14,Open Long,,,,0.000000,Open Long,0.071931
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0716,25328.0000,-1813.48,Open Long,,,,0.000000,Open Long,0.145078
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0551,25328.0000,-1395.57,Open Long,,,,0.000000,Open Long,0.111645
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0563,25328.0000,-1425.97,Open Long,,,,0.000000,Open Long,0.114077
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0045,25328.0000,-113.98,Open Long,,,,0.000000,Open Long,0.009118
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0116,25328.0000,-293.80,Open Long,,,,0.000000,Open Long,0.023504
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0179,25328.0000,-453.37,Open Long,,,,0.000000,Open Long,0.036269
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0311,25328.0000,-787.70,Open Long,,,,0.000000,Open Long,0.063016
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0352,25328.0000,-891.55,Open Long,,,,0.000000,Open Long,0.071323
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.038,25328.0000,-962.46,Open Long,,,,0.000000,Open Long,0.076997
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0007,25328.0000,-17.73,Open Long,,,,0.000000,Open Long,0.001418
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.03,25328.0000,-759.84,Open Long,,,,0.000000,Open Long,0.060787
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0105,25328.0000,-265.94,Open Long,,,,0.000000,Open Long,0.021275
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0004,25328.0000,-10.13,Open Long,,,,0.000000,Open Long,0.000810
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0011,25328.0000,-27.86,Open Long,,,,0.000000,Open Long,0.002228
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.026,25328.0000,-658.53,Open Long,,,,0.000000,Open Long,0.052682
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0188,25328.0000,-476.17,Open Long,,,,0.000000,Open Long,0.038093
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0168,25328.0000,-425.51,Open Long,,,,0.000000,Open Long,0.034040
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0189,25328.0000,-478.70,Open Long,,,,0.000000,Open Long,0.038295
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.013,25328.0000,-329.26,Open Long,,,,0.000000,Open Long,0.026341
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0108,25328.0000,-273.54,Open Long,,,,0.000000,Open Long,0.021883
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0386,25328.0000,-977.66,Open Long,,,,0.000000,Open Long,0.078212
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0298,25328.0000,-754.77,Open Long,,,,0.000000,Open Long,0.060381
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0133,25328.0000,-336.86,Open Long,,,,0.000000,Open Long,0.026948
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.013,25328.0000,-329.26,Open Long,,,,0.000000,Open Long,0.026341
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0153,25328.0000,-387.52,Open Long,,,,0.000000,Open Long,0.031001
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0188,25328.0000,-476.17,Open Long,,,,0.000000,Open Long,0.038093
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0186,25328.0000,-471.10,Open Long,,,,0.000000,Open Long,0.037688
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0291,25328.0000,-737.04,Open Long,,,,0.000000,Open Long,0.058963
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.029,25328.0000,-734.51,Open Long,,,,0.000000,Open Long,0.058760
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.001,25328.0000,-25.33,Open Long,,,,0.000000,Open Long,0.002026
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0158,25328.0000,-400.18,Open Long,,,,0.000000,Open Long,0.032014
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0292,25328.0000,-739.58,Open Long,,,,0.000000,Open Long,0.059166
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.017,25328.0000,-430.58,Open Long,,,,0.000000,Open Long,0.034446
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0148,25328.0000,-374.85,Open Long,,,,0.000000,Open Long,0.029988
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0287,25328.0000,-726.91,Open Long,,,,0.000000,Open Long,0.058153
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0253,25328.0000,-640.80,Open Long,,,,0.000000,Open Long,0.051263
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0313,25328.0000,-792.77,Open Long,,,,0.000000,Open Long,0.063421
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0131,25328.0000,-331.80,Open Long,,,,0.000000,Open Long,0.026543
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0239,25328.0000,-605.34,Open Long,,,,0.000000,Open Long,0.048427
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0253,25328.0000,-640.80,Open Long,,,,0.000000,Open Long,0.051263
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0282,25328.0000,-714.25,Open Long,,,,0.000000,Open Long,0.057139
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0246,25328.0000,-623.07,Open Long,,,,0.000000,Open Long,0.049845
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0007,25328.0000,-17.73,Open Long,,,,0.000000,Open Long,0.001418
2025-11-29T22:23:03.665Z,XYZ100,BUY,0.0047,25328.0000,-119.04,Open Long,,,,0.000000,Open Long,0.009523
2025-11-29T22:35:22.558Z,XYZ100,SELL,1.54,25327.0000,39003.58,Close Long,,,,-1.540000,Close Long,3.120286
2025-11-30T00:09:03.504Z,GOOGL,BUY,1.0,319.5300,-319.53,Open Long,,,,0.000000,Open Long,0.007668
2025-11-30T00:09:03.504Z,GOOGL,BUY,1.0,319.5300,-319.53,Open Long,,,,0.000000,Open Long,0.007668
2025-11-30T00:09:16.208Z,GOOGL,BUY,1.0,319.5300,-319.53,Open Long,,,,0.000000,Open Long,0.007668
2025-11-30T00:14:07.444Z,GOOGL,SELL,3.0,319.6200,958.86,Close Long,,,,0.270000,Close Long,0.076708
2025-11-30T01:18:38.797Z,GOOGL,BUY,4.0,319.5600,-1278.24,Open Long,,,,0.000000,Open Long,0.030677
2025-11-30T01:18:54.599Z,GOOGL,BUY,0.42,319.5600,-134.22,Open Long,,,,0.000000,Open Long,0.003221
2025-11-30T01:18:59.072Z,GOOGL,BUY,1.0,319.5600,-319.56,Open Long,,,,0.000000,Open Long,0.007669
2025-11-30T01:19:01.712Z,GOOGL,BUY,1.0,319.5600,-319.56,Open Long,,,,0.000000,Open Long,0.007669
2025-11-30T01:54:17.707Z,GOOGL,SELL,1.0,319.6100,319.61,Close Long,,,,0.050000,Close Long,0.025568
2025-11-30T01:54:17.707Z,GOOGL,SELL,0.338,319.6100,108.03,Close Long,,,,0.016900,Close Long,0.008642
2025-11-30T01:54:17.707Z,GOOGL,SELL,5.082,319.6000,1624.21,Close Long,,,,0.203280,Close Long,0.129936
2025-11-30T05:16:06.169Z,PLTR,BUY,0.296,170.8800,-50.58,Open Long,,,,0.000000,Open Long,0.001213
2025-11-30T05:16:06.169Z,PLTR,BUY,0.296,170.8800,-50.58,Open Long,,,,0.000000,Open Long,0.001213
2025-11-30T05:16:06.169Z,PLTR,BUY,0.296,170.8800,-50.58,Open Long,,,,0.000000,Open Long,0.001213
2025-11-30T06:05:07.206Z,PLTR,SELL,0.888,170.7300,151.61,Close Long,,,,-0.133200,Close Long,0.012128
2025-11-30T06:49:53.503Z,PLTR,BUY,24.0,170.6200,-4094.88,Open Long,,,,0.000000,Open Long,0.098277
2025-11-30T07:19:48.674Z,PLTR,SELL,1.753,170.6000,299.06,Close Long,,,,-0.035060,Close Long,0.023924
2025-11-30T07:19:48.674Z,PLTR,SELL,3.082,170.6000,525.79,Close Long,,,,-0.061640,Close Long,0.042063
2025-11-30T07:19:48.674Z,PLTR,SELL,2.245,170.6000,383.00,Close Long,,,,-0.044900,Close Long,0.030639
2025-11-30T07:19:48.674Z,PLTR,SELL,0.098,170.6000,16.72,Close Long,,,,-0.001960,Close Long,0.001337
2025-11-30T07:19:48.674Z,PLTR,SELL,3.964,170.6000,676.26,Close Long,,,,-0.079280,Close Long,0.054100
2025-11-30T07:19:48.674Z,PLTR,SELL,3.964,170.6000,676.26,Close Long,,,,-0.079280,Close Long,0.054100
2025-11-30T07:19:48.674Z,PLTR,SELL,0.146,170.5900,24.91,Close Long,,,,-0.004380,Close Long,0.001992
2025-11-30T07:19:48.674Z,PLTR,SELL,1.172,170.5600,199.90,Close Long,,,,-0.070320,Close Long,0.015991
2025-11-30T07:19:48.674Z,PLTR,SELL,2.93,170.5200,499.62,Close Long,,,,-0.293000,Close Long,0.039969
2025-11-30T07:19:48.674Z,PLTR,SELL,4.646,170.5000,792.14,Close Long,,,,-0.557520,Close Long,0.063371
2025-11-30T10:11:35.432Z,PLTR,BUY,1.0,170.7200,-170.72,Open Long,,,,0.000000,Open Long,0.004097
2025-11-30T10:11:36.012Z,PLTR,BUY,1.0,170.7200,-170.72,Open Long,,,,0.000000,Open Long,0.004097
2025-11-30T10:11:36.846Z,PLTR,BUY,1.0,170.7200,-170.72,Open Long,,,,0.000000,Open Long,0.004097
2025-11-30T10:11:37.236Z,PLTR,BUY,1.0,170.7200,-170.72,Open Long,,,,0.000000,Open Long,0.004097
2025-11-30T10:11:37.774Z,PLTR,BUY,0.198,170.7200,-33.80,Open Long,,,,0.000000,Open Long,0.000811
2025-11-30T10:11:38.240Z,PLTR,BUY,1.0,170.7200,-170.72,Open Long,,,,0.000000,Open Long,0.004097
2025-11-30T10:11:38.962Z,PLTR,BUY,1.0,170.7200,-170.72,Open Long,,,,0.000000,Open Long,0.004097
2025-11-30T10:11:39.375Z,PLTR,BUY,1.0,170.7200,-170.72,Open Long,,,,0.000000,Open Long,0.004097
2025-11-30T10:11:59.494Z,PLTR,BUY,0.658,170.7200,-112.33,Open Long,,,,0.000000,Open Long,0.002696
2025-11-30T10:11:59.898Z,PLTR,BUY,1.0,170.7200,-170.72,Open Long,,,,0.000000,Open Long,0.004097
2025-11-30T10:12:00.252Z,PLTR,BUY,1.0,170.7200,-170.72,Open Long,,,,0.000000,Open Long,0.004097
2025-11-30T10:12:00.481Z,PLTR,BUY,1.0,170.7200,-170.72,Open Long,,,,0.000000,Open Long,0.004097
2025-11-30T10:12:00.856Z,PLTR,BUY,1.0,170.7200,-170.72,Open Long,,,,0.000000,Open Long,0.004097
2025-11-30T10:12:01.459Z,PLTR,BUY,1.0,170.7200,-170.72,Open Long,,,,0.000000,Open Long,0.004097
2025-11-30T10:12:01.856Z,PLTR,BUY,1.0,170.7200,-170.72,Open Long,,,,0.000000,Open Long,0.004097
2025-11-30T10:12:02.429Z,PLTR,BUY,1.0,170.7200,-170.72,Open Long,,,,0.000000,Open Long,0.004097
2025-11-30T10:12:02.839Z,PLTR,BUY,1.0,170.7200,-170.72,Open Long,,,,0.000000,Open Long,0.004097
2025-11-30T10:20:27.148Z,PLTR,SELL,1.171,170.6600,199.84,Close Long,,,,-0.070260,Close Long,0.015987
2025-11-30T10:20:27.148Z,PLTR,SELL,0.293,170.6500,50.00,Close Long,,,,-0.020510,Close Long,0.004000
2025-11-30T10:20:27.148Z,PLTR,SELL,0.456,170.5500,77.77,Close Long,,,,-0.077520,Close Long,0.006221
2025-11-30T10:20:27.148Z,PLTR,SELL,0.065,170.5300,11.08,Close Long,,,,-0.012350,Close Long,0.000886
2025-11-30T10:20:27.148Z,PLTR,SELL,0.065,170.5200,11.08,Close Long,,,,-0.013000,Close Long,0.000886
2025-11-30T10:20:27.148Z,PLTR,SELL,0.826,170.4700,140.81,Close Long,,,,-0.206500,Close Long,0.011264
2025-11-30T10:20:27.148Z,PLTR,SELL,1.763,170.4600,300.52,Close Long,,,,-0.458380,Close Long,0.024041
2025-11-30T10:20:27.148Z,PLTR,SELL,2.929,170.4500,499.25,Close Long,,,,-0.790830,Close Long,0.039939
2025-11-30T10:20:27.148Z,PLTR,SELL,1.133,170.4100,193.07,Close Long,,,,-0.351230,Close Long,0.015445
2025-11-30T10:20:27.148Z,PLTR,SELL,1.17,170.3800,199.34,Close Long,,,,-0.397800,Close Long,0.015947
2025-11-30T10:20:27.148Z,PLTR,SELL,1.033,170.3500,175.97,Close Long,,,,-0.382210,Close Long,0.014077
2025-11-30T10:20:27.148Z,PLTR,SELL,2.343,170.3100,399.04,Close Long,,,,-0.960630,Close Long,0.031922
2025-11-30T10:20:27.148Z,PLTR,SELL,2.609,170.3100,444.34,Close Long,,,,-1.069690,Close Long,0.035547
2025-11-30T11:25:33.019Z,NVDA,BUY,0.919,176.7900,-162.47,Open Long,,,,0.000000,Open Long,0.003899
2025-11-30T11:34:15.768Z,NVDA,SELL,0.919,176.7900,162.47,Close Long,,,,0.000000,Close Long,0.012997
2025-11-30T14:46:06.000Z,NVDA,SELL,0.156,176.8700,27.59,Open Short,,,,0.000000,Open Short,0.000662
2025-11-30T14:49:29.562Z,NVDA,BUY,0.156,176.9200,-27.60,Close Short,,,,-0.007800,Close Short,0.002207
2025-11-30T17:51:43.203Z,MSFT,BUY,0.022,493.4300,-10.86,Open Long,,,,0.000000,Open Long,0.000868
2025-11-30T17:51:43.203Z,MSFT,BUY,1.906,493.4300,-940.48,Open Long,,,,0.000000,Open Long,0.075238
2025-11-30T17:51:43.203Z,MSFT,BUY,0.037,493.4300,-18.26,Open Long,,,,0.000000,Open Long,0.001460
2025-11-30T18:17:10.169Z,MSFT,SELL,1.288,493.5800,635.73,Close Long,,,,0.193200,Close Long,0.050858
2025-11-30T18:17:10.169Z,MSFT,SELL,0.038,493.5800,18.76,Close Long,,,,0.005700,Close Long,0.001500
2025-11-30T18:17:10.169Z,MSFT,SELL,0.024,493.5800,11.85,Close Long,,,,0.003600,Close Long,0.000947
2025-11-30T18:17:10.169Z,MSFT,SELL,0.084,493.5800,41.46,Close Long,,,,0.012600,Close Long,0.003316
2025-11-30T18:17:10.169Z,MSFT,SELL,0.027,493.5800,13.33,Close Long,,,,0.004050,Close Long,0.001066
2025-11-30T18:17:10.169Z,MSFT,SELL,0.021,493.5800,10.37,Close Long,,,,0.003150,Close Long,0.000829
2025-11-30T18:17:10.169Z,MSFT,SELL,0.026,493.5800,12.83,Close Long,,,,0.003900,Close Long,0.001026
2025-11-30T18:17:10.169Z,MSFT,SELL,0.457,493.5800,225.57,Close Long,,,,0.068550,Close Long,0.018045
2025-11-30T20:08:11.598Z,MSFT,BUY,0.026,493.3000,-12.83,Open Long,,,,0.000000,Open Long,0.001026
2025-11-30T20:08:11.598Z,MSFT,BUY,0.527,493.3000,-259.97,Open Long,,,,0.000000,Open Long,0.020797
2025-11-30T21:47:08.275Z,MSFT,SELL,0.06,494.6200,29.68,Close Long,,,,0.079200,Close Long,0.002374
2025-11-30T21:47:08.275Z,MSFT,SELL,0.493,494.6200,243.85,Close Long,,,,0.650760,Close Long,0.019507
2025-11-30T22:03:09.550Z,XYZ100,BUY,0.024,25396.0000,-609.50,Open Long,,,,0.000000,Open Long,0.048760
