filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-12-06T05:27:48.543Z,TSLA,BUY,0.836,454.6800,-380.11,Open Long,,,,0.000000,Open Long,0.030408
2025-12-06T05:33:05.758Z,TSLA,SELL,0.349,454.6700,158.68,Close Long,,,,-0.003490,Close Long,0.012694
2025-12-06T05:33:05.758Z,TSLA,SELL,1.42,454.6700,645.63,Close Long,,,,-0.014200,Close Long,0.051650
2025-12-06T05:33:05.758Z,TSLA,SELL,0.968,454.6700,440.12,Close Long,,,,-0.009680,Close Long,0.035209
2025-12-06T05:33:05.758Z,TSLA,SELL,0.593,454.6700,269.62,Close Long,,,,-0.005930,Close Long,0.021569
2025-12-06T05:33:05.758Z,TSLA,SELL,1.773,454.6700,806.13,Close Long,,,,-0.017730,Close Long,0.064490
2025-12-06T05:33:05.758Z,TSLA,SELL,0.632,454.6700,287.35,Close Long,,,,-0.006320,Close Long,0.022988
2025-12-06T05:33:05.758Z,TSLA,SELL,0.691,454.6700,314.18,Close Long,,,,-0.006910,Close Long,0.025134
2025-12-06T05:33:05.758Z,TSLA,SELL,1.463,454.6700,665.18,Close Long,,,,-0.014630,Close Long,0.053214
2025-12-06T05:33:05.758Z,TSLA,SELL,0.029,454.6700,13.19,Close Long,,,,-0.000290,Close Long,0.001054
2025-12-06T05:33:05.758Z,TSLA,SELL,0.602,454.6700,273.71,Close Long,,,,-0.006020,Close Long,0.021896
2025-12-06T06:14:29.538Z,XYZ100,BUY,0.0019,25655.0000,-48.74,Close Short,,,,0.043700,Close Short,0.003899
2025-12-06T06:14:29.538Z,XYZ100,BUY,0.1258,25656.0000,-3227.52,Close Short,,,,2.767600,Close Short,0.258201
2025-12-06T06:14:29.538Z,XYZ100,BUY,0.0019,25656.0000,-48.75,Close Short,,,,0.041800,Close Short,0.003899
2025-12-06T06:14:29.538Z,XYZ100,BUY,0.0406,25656.0000,-1041.63,Close Short,,,,0.893200,Close Short,0.083330
2025-12-06T06:14:29.538Z,XYZ100,BUY,0.05,25656.0000,-1282.80,Close Short,,,,1.100000,Close Short,0.102624
2025-12-06T06:14:29.538Z,XYZ100,BUY,0.0492,25656.0000,-1262.28,Close Short,,,,1.082400,Close Short,0.100982
2025-12-06T06:14:29.538Z,XYZ100,BUY,0.0175,25656.0000,-448.98,Close Short,,,,0.385000,Close Short,0.035918
2025-12-06T06:14:29.538Z,XYZ100,BUY,0.0418,25656.0000,-1072.42,Close Short,,,,0.919600,Close Short,0.085793
2025-12-06T06:14:29.538Z,XYZ100,BUY,0.0338,25656.0000,-867.17,Close Short,,,,0.743600,Close Short,0.069373
2025-12-06T06:14:29.538Z,XYZ100,BUY,0.018,25656.0000,-461.81,Close Short,,,,0.396000,Close Short,0.036944
2025-12-06T06:14:29.538Z,XYZ100,BUY,0.0276,25656.0000,-708.11,Close Short,,,,0.607200,Close Short,0.056648
2025-12-06T06:14:29.538Z,XYZ100,BUY,0.0219,25656.0000,-561.87,Close Short,,,,0.481800,Close Short,0.044949
2025-12-06T06:25:31.284Z,XYZ100,BUY,0.1074,25694.0000,-2759.54,Open Long,,,,0.000000,Open Long,0.220762
2025-12-06T06:25:31.284Z,XYZ100,BUY,0.0019,25694.0000,-48.82,Open Long,,,,0.000000,Open Long,0.003905
2025-12-06T06:25:31.284Z,XYZ100,BUY,0.0009,25694.0000,-23.12,Open Long,,,,0.000000,Open Long,0.001849
2025-12-06T06:25:31.284Z,XYZ100,BUY,0.0009,25694.0000,-23.12,Open Long,,,,0.000000,Open Long,0.001849
2025-12-06T06:25:31.284Z,XYZ100,BUY,0.0298,25694.0000,-765.68,Open Long,,,,0.000000,Open Long,0.061254
2025-12-06T06:25:31.284Z,XYZ100,BUY,0.0009,25694.0000,-23.12,Open Long,,,,0.000000,Open Long,0.001849
2025-12-06T06:25:31.284Z,XYZ100,BUY,0.0263,25694.0000,-675.75,Open Long,,,,0.000000,Open Long,0.054060
2025-12-06T06:25:31.284Z,XYZ100,BUY,0.015,25694.0000,-385.41,Open Long,,,,0.000000,Open Long,0.030832
2025-12-06T06:25:31.284Z,XYZ100,BUY,0.0006,25694.0000,-15.42,Open Long,,,,0.000000,Open Long,0.001233
2025-12-06T06:25:31.284Z,XYZ100,BUY,0.0084,25694.0000,-215.83,Open Long,,,,0.000000,Open Long,0.017266
2025-12-06T06:25:31.284Z,XYZ100,BUY,0.0083,25694.0000,-213.26,Open Long,,,,0.000000,Open Long,0.017060
2025-12-06T06:25:31.284Z,XYZ100,BUY,0.0028,25694.0000,-71.94,Open Long,,,,0.000000,Open Long,0.005755
2025-12-06T06:25:31.284Z,XYZ100,BUY,0.0007,25694.0000,-17.99,Open Long,,,,0.000000,Open Long,0.001438
2025-12-06T06:25:31.284Z,XYZ100,BUY,0.0137,25694.0000,-352.01,Open Long,,,,0.000000,Open Long,0.028160
2025-12-06T06:25:31.284Z,XYZ100,BUY,0.0083,25694.0000,-213.26,Open Long,,,,0.000000,Open Long,0.017060
2025-12-06T06:25:31.284Z,XYZ100,BUY,0.0004,25694.0000,-10.28,Open Long,,,,0.000000,Open Long,0.000822
2025-12-06T06:25:31.284Z,XYZ100,BUY,0.0086,25694.0000,-220.97,Open Long,,,,0.000000,Open Long,0.017677
2025-12-06T06:25:31.284Z,XYZ100,BUY,0.05,25694.0000,-1284.70,Open Long,,,,0.000000,Open Long,0.102776
2025-12-06T06:25:31.284Z,XYZ100,BUY,0.0151,25694.0000,-387.98,Open Long,,,,0.000000,Open Long,0.031038
2025-12-06T06:44:22.996Z,XYZ100,SELL,0.0368,25693.0000,945.50,Close Long,,,,-0.036800,Close Long,0.075640
2025-12-06T06:44:22.996Z,XYZ100,SELL,0.0413,25693.0000,1061.12,Close Long,,,,-0.041300,Close Long,0.084889
2025-12-06T06:44:22.996Z,XYZ100,SELL,0.0466,25693.0000,1197.29,Close Long,,,,-0.046600,Close Long,0.095783
2025-12-06T06:44:22.996Z,XYZ100,SELL,0.0383,25693.0000,984.04,Close Long,,,,-0.038300,Close Long,0.078723
2025-12-06T06:44:22.996Z,XYZ100,SELL,0.0005,25693.0000,12.85,Close Long,,,,-0.000500,Close Long,0.001027
2025-12-06T06:44:22.996Z,XYZ100,SELL,0.0455,25693.0000,1169.03,Close Long,,,,-0.045500,Close Long,0.093522
2025-12-06T06:44:22.996Z,XYZ100,SELL,0.0004,25693.0000,10.28,Close Long,,,,-0.000400,Close Long,0.000822
2025-12-06T06:44:22.996Z,XYZ100,SELL,0.0005,25693.0000,12.85,Close Long,,,,-0.000500,Close Long,0.001027
2025-12-06T06:44:22.996Z,XYZ100,SELL,0.0108,25693.0000,277.48,Close Long,,,,-0.010800,Close Long,0.022198
2025-12-06T06:44:22.996Z,XYZ100,SELL,0.0323,25693.0000,829.88,Close Long,,,,-0.031977,Close Long,0.066390
2025-12-06T06:44:22.996Z,XYZ100,SELL,0.0214,25693.0000,549.83,Close Long,,,,-0.021186,Close Long,0.043986
2025-12-06T06:44:22.996Z,XYZ100,SELL,0.0006,25693.0000,15.42,Close Long,,,,-0.000594,Close Long,0.001233
2025-12-06T06:44:22.996Z,XYZ100,SELL,0.025,25693.0000,642.33,Close Long,,,,-0.024750,Close Long,0.051386
2025-12-06T07:08:45.517Z,XYZ100,BUY,0.0721,25670.0000,-1850.81,Open Long,,,,0.000000,Open Long,0.044419
2025-12-06T07:08:45.642Z,XYZ100,BUY,0.072,25670.0000,-1848.24,Open Long,,,,0.000000,Open Long,0.044357
2025-12-06T07:08:45.642Z,XYZ100,BUY,0.0159,25670.0000,-408.15,Open Long,,,,0.000000,Open Long,0.009795
2025-12-06T07:12:41.009Z,XYZ100,SELL,0.0018,25675.0000,46.21,Close Long,,,,0.009000,Close Long,0.003697
2025-12-06T07:12:41.009Z,XYZ100,SELL,0.0379,25675.0000,973.08,Close Long,,,,0.189500,Close Long,0.077846
2025-12-06T07:12:41.009Z,XYZ100,SELL,0.1185,25674.0000,3042.37,Close Long,,,,0.474000,Close Long,0.243389
2025-12-06T07:12:41.009Z,XYZ100,SELL,0.0011,25674.0000,28.24,Close Long,,,,0.004400,Close Long,0.002259
2025-12-06T07:12:41.009Z,XYZ100,SELL,0.0007,25674.0000,17.97,Close Long,,,,0.002800,Close Long,0.001437
2025-12-06T07:22:51.043Z,TSLA,BUY,0.874,454.9400,-397.62,Open Long,,,,0.000000,Open Long,0.031809
2025-12-06T07:22:51.043Z,TSLA,BUY,0.883,454.9400,-401.71,Open Long,,,,0.000000,Open Long,0.032136
2025-12-06T07:27:04.876Z,TSLA,SELL,0.219,454.9600,99.64,Close Long,,,,0.004380,Close Long,0.007970
2025-12-06T07:27:04.876Z,TSLA,SELL,0.349,454.9600,158.78,Close Long,,,,0.006980,Close Long,0.012702
2025-12-06T07:27:04.876Z,TSLA,SELL,0.048,454.9600,21.84,Close Long,,,,0.000960,Close Long,0.001747
2025-12-06T07:27:04.876Z,TSLA,SELL,0.365,454.9600,166.06,Close Long,,,,0.007300,Close Long,0.013284
2025-12-06T07:27:04.876Z,TSLA,SELL,0.047,454.9600,21.38,Close Long,,,,0.000940,Close Long,0.001710
2025-12-06T07:27:04.876Z,TSLA,SELL,0.027,454.9500,12.28,Close Long,,,,0.000270,Close Long,0.000982
2025-12-06T07:27:04.876Z,TSLA,SELL,0.07,454.9400,31.85,Close Long,,,,0.000000,Close Long,0.002547
2025-12-06T07:27:04.876Z,TSLA,SELL,0.632,454.9300,287.52,Close Long,,,,-0.006320,Close Long,0.023001
2025-12-06T08:27:55.872Z,TSLA,BUY,0.271,454.8600,-123.27,Open Long,,,,0.000000,Open Long,0.009861
2025-12-06T08:27:55.872Z,TSLA,BUY,0.541,454.8600,-246.08,Open Long,,,,0.000000,Open Long,0.019686
2025-12-06T08:27:55.872Z,TSLA,BUY,0.153,454.8600,-69.59,Open Long,,,,0.000000,Open Long,0.005567
2025-12-06T08:27:55.872Z,TSLA,BUY,0.124,454.8600,-56.40,Open Long,,,,0.000000,Open Long,0.004512
2025-12-06T08:27:55.872Z,TSLA,BUY,0.1,454.8600,-45.49,Open Long,,,,0.000000,Open Long,0.003638
2025-12-06T08:27:55.872Z,TSLA,BUY,1.311,454.8600,-596.32,Open Long,,,,0.000000,Open Long,0.047705
2025-12-06T08:27:55.872Z,TSLA,BUY,3.217,454.8600,-1463.28,Open Long,,,,0.000000,Open Long,0.117062
2025-12-06T08:37:25.315Z,TSLA,SELL,0.101,454.8600,45.94,Close Long,,,,0.000000,Close Long,0.003675
2025-12-06T08:37:25.315Z,TSLA,SELL,0.713,454.8600,324.32,Close Long,,,,0.000000,Close Long,0.025945
2025-12-06T08:37:25.315Z,TSLA,SELL,1.315,454.8600,598.14,Close Long,,,,0.000000,Close Long,0.047851
2025-12-06T08:37:25.315Z,TSLA,SELL,0.585,454.8600,266.09,Close Long,,,,0.000000,Close Long,0.021287
2025-12-06T08:37:25.315Z,TSLA,SELL,0.035,454.8600,15.92,Close Long,,,,0.000000,Close Long,0.001273
2025-12-06T08:37:25.315Z,TSLA,SELL,0.698,454.8600,317.49,Close Long,,,,0.000000,Close Long,0.025399
2025-12-06T08:37:25.315Z,TSLA,SELL,2.152,454.8600,978.86,Close Long,,,,0.000000,Close Long,0.078308
2025-12-06T08:37:25.315Z,TSLA,SELL,0.118,454.8600,53.67,Close Long,,,,0.000000,Close Long,0.004293
2025-12-06T08:37:25.997Z,PLTR,SELL,0.322,181.2800,58.37,Close Long,,,,0.563178,Close Long,0.004669
2025-12-06T08:37:25.997Z,PLTR,SELL,9.082,181.2800,1646.38,Close Long,,,,15.884418,Close Long,0.131710
2025-12-06T08:37:25.997Z,PLTR,SELL,0.364,181.2800,65.99,Close Long,,,,0.636636,Close Long,0.005278
2025-12-06T08:37:25.997Z,PLTR,SELL,25.369,181.2700,4598.64,Close Long,,,,44.116691,Close Long,0.367891
2025-12-06T08:37:25.997Z,PLTR,SELL,0.551,181.2500,99.87,Close Long,,,,0.947169,Close Long,0.007989
2025-12-06T08:37:25.997Z,PLTR,SELL,0.061,181.2500,11.06,Close Long,,,,0.104859,Close Long,0.000884
2025-12-06T08:37:25.997Z,PLTR,SELL,0.551,181.2300,99.86,Close Long,,,,0.936149,Close Long,0.007988
2025-12-06T08:37:25.997Z,PLTR,SELL,0.061,181.2200,11.05,Close Long,,,,0.103029,Close Long,0.000884
2025-12-06T08:37:25.997Z,PLTR,SELL,11.033,181.2100,1999.29,Close Long,,,,18.524407,Close Long,0.159943
2025-12-06T08:37:25.997Z,PLTR,SELL,11.033,181.1700,1998.85,Close Long,,,,18.083087,Close Long,0.159907
2025-12-06T08:37:25.997Z,PLTR,SELL,0.015,181.1700,2.72,Close Long,,,,0.024585,Close Long,0.000217
2025-12-06T08:37:25.997Z,PLTR,SELL,0.015,181.1700,2.72,Close Long,,,,0.024585,Close Long,0.000217
2025-12-06T08:37:25.997Z,PLTR,SELL,3.348,181.1700,606.56,Close Long,,,,5.487372,Close Long,0.048524
2025-12-06T08:49:40.622Z,GOOGL,BUY,0.185,320.1200,-59.22,Open Long,,,,0.000000,Open Long,0.004737
2025-12-06T08:49:40.622Z,GOOGL,BUY,0.094,320.1200,-30.09,Open Long,,,,0.000000,Open Long,0.002407
2025-12-06T08:50:00.795Z,GOOGL,BUY,14.971,320.1200,-4792.52,Open Long,,,,0.000000,Open Long,0.115020
2025-12-06T09:04:37.922Z,TSLA,BUY,4.754,454.8800,-2162.50,Open Long,,,,0.000000,Open Long,0.172999
2025-12-06T09:04:37.922Z,TSLA,BUY,0.04,454.8800,-18.20,Open Long,,,,0.000000,Open Long,0.001455
2025-12-06T09:04:37.922Z,TSLA,BUY,0.103,454.8800,-46.85,Open Long,,,,0.000000,Open Long,0.003748
2025-12-06T09:04:37.922Z,TSLA,BUY,0.043,454.8800,-19.56,Open Long,,,,0.000000,Open Long,0.001564
2025-12-06T09:04:37.922Z,TSLA,BUY,0.12,454.8800,-54.59,Open Long,,,,0.000000,Open Long,0.004366
2025-12-06T09:04:37.922Z,TSLA,BUY,0.114,454.8800,-51.86,Open Long,,,,0.000000,Open Long,0.004148
2025-12-06T09:04:37.922Z,TSLA,BUY,0.113,454.8800,-51.40,Open Long,,,,0.000000,Open Long,0.004112
2025-12-06T09:04:37.922Z,TSLA,BUY,0.12,454.8800,-54.59,Open Long,,,,0.000000,Open Long,0.004366
2025-12-06T09:04:37.922Z,TSLA,BUY,0.114,454.8800,-51.86,Open Long,,,,0.000000,Open Long,0.004148
2025-12-06T09:04:37.922Z,TSLA,BUY,0.124,454.8800,-56.41,Open Long,,,,0.000000,Open Long,0.004512
2025-12-06T09:04:37.922Z,TSLA,BUY,0.099,454.8800,-45.03,Open Long,,,,0.000000,Open Long,0.003602
2025-12-06T09:04:37.922Z,TSLA,BUY,0.122,454.8800,-55.50,Open Long,,,,0.000000,Open Long,0.004439
2025-12-06T09:04:37.922Z,TSLA,BUY,0.081,454.8800,-36.85,Open Long,,,,0.000000,Open Long,0.002947
2025-12-06T09:04:37.922Z,TSLA,BUY,0.105,454.8800,-47.76,Open Long,,,,0.000000,Open Long,0.003820
2025-12-06T09:04:37.922Z,TSLA,BUY,0.128,454.8800,-58.22,Open Long,,,,0.000000,Open Long,0.004657
2025-12-06T09:04:37.922Z,TSLA,BUY,0.025,454.8800,-11.37,Open Long,,,,0.000000,Open Long,0.000909
2025-12-06T09:04:37.922Z,TSLA,BUY,0.022,454.8800,-10.01,Open Long,,,,0.000000,Open Long,0.000800
2025-12-06T09:04:37.922Z,TSLA,BUY,0.56,454.8800,-254.73,Open Long,,,,0.000000,Open Long,0.020378
2025-12-06T09:04:37.922Z,TSLA,BUY,0.346,454.8800,-157.39,Open Long,,,,0.000000,Open Long,0.012591
2025-12-06T09:04:37.922Z,TSLA,BUY,0.419,454.8800,-190.59,Open Long,,,,0.000000,Open Long,0.015247
2025-12-06T09:04:37.922Z,TSLA,BUY,0.032,454.8800,-14.56,Open Long,,,,0.000000,Open Long,0.001164
2025-12-06T09:04:37.922Z,TSLA,BUY,0.024,454.8800,-10.92,Open Long,,,,0.000000,Open Long,0.000873
2025-12-06T09:04:37.922Z,TSLA,BUY,1.112,454.8800,-505.83,Open Long,,,,0.000000,Open Long,0.040466
2025-12-06T09:04:37.922Z,TSLA,BUY,1.11,454.8800,-504.92,Open Long,,,,0.000000,Open Long,0.040393
2025-12-06T09:15:20.476Z,TSLA,SELL,0.094,454.8700,42.76,Close Long,,,,-0.000940,Close Long,0.003420
2025-12-06T09:15:20.476Z,TSLA,SELL,0.051,454.8700,23.20,Close Long,,,,-0.000510,Close Long,0.001855
2025-12-06T09:15:20.476Z,TSLA,SELL,0.023,454.8700,10.46,Close Long,,,,-0.000230,Close Long,0.000836
2025-12-06T09:15:20.476Z,TSLA,SELL,0.11,454.8700,50.04,Close Long,,,,-0.001100,Close Long,0.004002
2025-12-06T09:15:20.476Z,TSLA,SELL,0.107,454.8700,48.67,Close Long,,,,-0.001070,Close Long,0.003893
2025-12-06T09:15:20.476Z,TSLA,SELL,0.095,454.8700,43.21,Close Long,,,,-0.000950,Close Long,0.003457
2025-12-06T09:15:20.476Z,TSLA,SELL,0.262,454.8700,119.18,Close Long,,,,-0.002620,Close Long,0.009534
2025-12-06T09:15:20.476Z,TSLA,SELL,0.532,454.8700,241.99,Close Long,,,,-0.005320,Close Long,0.019359
2025-12-06T09:15:20.476Z,TSLA,SELL,0.037,454.8700,16.83,Close Long,,,,-0.000370,Close Long,0.001346
2025-12-06T09:15:20.476Z,TSLA,SELL,0.211,454.8700,95.98,Close Long,,,,-0.002110,Close Long,0.007678
2025-12-06T09:15:20.476Z,TSLA,SELL,0.039,454.8700,17.74,Close Long,,,,-0.000390,Close Long,0.001419
2025-12-06T09:15:20.476Z,TSLA,SELL,0.469,454.8700,213.33,Close Long,,,,-0.004690,Close Long,0.017066
2025-12-06T09:15:20.476Z,TSLA,SELL,0.791,454.8700,359.80,Close Long,,,,-0.007910,Close Long,0.028784
2025-12-06T09:15:20.476Z,TSLA,SELL,0.835,454.8700,379.82,Close Long,,,,-0.008350,Close Long,0.030385
2025-12-06T09:15:20.476Z,TSLA,SELL,0.027,454.8700,12.28,Close Long,,,,-0.000270,Close Long,0.000982
2025-12-06T09:15:20.476Z,TSLA,SELL,0.037,454.8700,16.83,Close Long,,,,-0.000370,Close Long,0.001346
2025-12-06T09:15:20.476Z,TSLA,SELL,0.816,454.8700,371.17,Close Long,,,,-0.008160,Close Long,0.029693
2025-12-06T09:15:20.476Z,TSLA,SELL,0.022,454.8700,10.01,Close Long,,,,-0.000220,Close Long,0.000800
2025-12-06T09:15:20.476Z,TSLA,SELL,0.037,454.8700,16.83,Close Long,,,,-0.000370,Close Long,0.001346
2025-12-06T09:15:20.476Z,TSLA,SELL,0.064,454.8700,29.11,Close Long,,,,-0.000640,Close Long,0.002328
2025-12-06T09:15:20.476Z,TSLA,SELL,0.829,454.8700,377.09,Close Long,,,,-0.008290,Close Long,0.030166
2025-12-06T09:15:20.476Z,TSLA,SELL,0.802,454.8700,364.81,Close Long,,,,-0.008020,Close Long,0.029184
2025-12-06T09:15:20.476Z,TSLA,SELL,0.299,454.8700,136.01,Close Long,,,,-0.002990,Close Long,0.010880
2025-12-06T09:15:20.476Z,TSLA,SELL,0.734,454.8700,333.87,Close Long,,,,-0.007340,Close Long,0.026709
2025-12-06T09:15:20.476Z,TSLA,SELL,1.355,454.8600,616.34,Close Long,,,,-0.027100,Close Long,0.049306
2025-12-06T09:15:20.476Z,TSLA,SELL,1.152,454.8600,524.00,Close Long,,,,-0.023040,Close Long,0.041919
2025-12-06T10:31:08.272Z,AMZN,BUY,2.176,229.7200,-499.87,Open Long,,,,0.000000,Open Long,0.039989
2025-12-06T10:31:08.272Z,AMZN,BUY,4.444,229.7200,-1020.88,Open Long,,,,0.000000,Open Long,0.081670
2025-12-06T10:31:08.272Z,AMZN,BUY,0.439,229.7200,-100.85,Open Long,,,,0.000000,Open Long,0.008067
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.628,320.1900,201.08,Close Long,,,,0.043960,Close Long,0.016086
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.314,320.1900,100.54,Close Long,,,,0.021980,Close Long,0.008043
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.847,320.1900,271.20,Close Long,,,,0.059290,Close Long,0.021696
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.042,320.1900,13.45,Close Long,,,,0.002940,Close Long,0.001075
2025-12-06T10:35:09.782Z,GOOGL,SELL,1.042,320.1900,333.64,Close Long,,,,0.072940,Close Long,0.026691
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.618,320.1900,197.88,Close Long,,,,0.043260,Close Long,0.015830
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.534,320.1900,170.98,Close Long,,,,0.037380,Close Long,0.013678
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.661,320.1900,211.65,Close Long,,,,0.046270,Close Long,0.016931
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.905,320.1900,289.77,Close Long,,,,0.063350,Close Long,0.023181
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.034,320.1900,10.89,Close Long,,,,0.002380,Close Long,0.000870
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.034,320.1900,10.89,Close Long,,,,0.002380,Close Long,0.000870
2025-12-06T10:35:09.782Z,GOOGL,SELL,1.051,320.1900,336.52,Close Long,,,,0.073570,Close Long,0.026921
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.624,320.1900,199.80,Close Long,,,,0.043680,Close Long,0.015983
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.525,320.1900,168.10,Close Long,,,,0.036750,Close Long,0.013447
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.98,320.1900,313.79,Close Long,,,,0.068600,Close Long,0.025102
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.045,320.1900,14.41,Close Long,,,,0.003150,Close Long,0.001152
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.641,320.1900,205.24,Close Long,,,,0.044870,Close Long,0.016419
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.905,320.1900,289.77,Close Long,,,,0.063350,Close Long,0.023181
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.851,320.1900,272.48,Close Long,,,,0.059570,Close Long,0.021798
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.523,320.1900,167.46,Close Long,,,,0.036610,Close Long,0.013396
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.879,320.1900,281.45,Close Long,,,,0.061530,Close Long,0.022515
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.677,320.1900,216.77,Close Long,,,,0.047390,Close Long,0.017341
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.222,320.1900,71.08,Close Long,,,,0.015540,Close Long,0.005686
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.171,320.1900,54.75,Close Long,,,,0.011970,Close Long,0.004380
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.638,320.1900,204.28,Close Long,,,,0.044660,Close Long,0.016342
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.055,320.1900,17.61,Close Long,,,,0.003850,Close Long,0.001408
2025-12-06T10:35:09.782Z,GOOGL,SELL,0.804,320.1900,257.43,Close Long,,,,0.056280,Close Long,0.020594
2025-12-06T10:35:10.417Z,AMZN,SELL,4.0,229.8400,919.36,Close Long,,,,0.480000,Close Long,0.073548
2025-12-06T10:35:10.417Z,AMZN,SELL,3.059,229.8300,703.05,Close Long,,,,0.336490,Close Long,0.056243
2025-12-06T11:38:42.689Z,PLTR,BUY,0.276,181.2500,-50.03,Open Long,,,,0.000000,Open Long,0.001200
2025-12-06T12:59:41.468Z,TSLA,SELL,0.159,455.0700,72.36,Open Short,,,,0.000000,Open Short,0.005788
2025-12-06T12:59:41.468Z,TSLA,SELL,0.126,455.0700,57.34,Open Short,,,,0.000000,Open Short,0.004587
2025-12-06T12:59:41.468Z,TSLA,SELL,0.244,455.0700,111.04,Open Short,,,,0.000000,Open Short,0.008882
2025-12-06T12:59:41.468Z,TSLA,SELL,0.332,455.0700,151.08,Open Short,,,,0.000000,Open Short,0.012086
2025-12-06T12:59:41.468Z,TSLA,SELL,0.321,455.0700,146.08,Open Short,,,,0.000000,Open Short,0.011686
2025-12-06T12:59:41.468Z,TSLA,SELL,0.409,455.0700,186.12,Open Short,,,,0.000000,Open Short,0.014889
2025-12-06T12:59:41.468Z,TSLA,SELL,0.21,455.0700,95.56,Open Short,,,,0.000000,Open Short,0.007645
2025-12-06T12:59:41.468Z,TSLA,SELL,0.528,455.0700,240.28,Open Short,,,,0.000000,Open Short,0.019222
2025-12-06T12:59:41.468Z,TSLA,SELL,0.358,455.0700,162.92,Open Short,,,,0.000000,Open Short,0.013033
2025-12-06T12:59:41.468Z,TSLA,SELL,0.436,455.0700,198.41,Open Short,,,,0.000000,Open Short,0.015872
2025-12-06T12:59:41.468Z,TSLA,SELL,0.388,455.0700,176.57,Open Short,,,,0.000000,Open Short,0.014125
2025-12-06T12:59:41.468Z,TSLA,SELL,0.382,455.0700,173.84,Open Short,,,,0.000000,Open Short,0.013906
2025-12-06T12:59:41.468Z,TSLA,SELL,0.027,455.0700,12.29,Open Short,,,,0.000000,Open Short,0.000982
2025-12-06T12:59:41.468Z,TSLA,SELL,0.041,455.0700,18.66,Open Short,,,,0.000000,Open Short,0.001492
2025-12-06T12:59:41.468Z,TSLA,SELL,0.393,455.0700,178.84,Open Short,,,,0.000000,Open Short,0.014307
2025-12-06T12:59:41.468Z,TSLA,SELL,0.424,455.0700,192.95,Open Short,,,,0.000000,Open Short,0.015435
2025-12-06T12:59:41.468Z,TSLA,SELL,0.346,455.0700,157.45,Open Short,,,,0.000000,Open Short,0.012596
2025-12-06T12:59:41.468Z,TSLA,SELL,0.086,455.0700,39.14,Open Short,,,,0.000000,Open Short,0.003130
2025-12-06T13:04:21.661Z,NVDA,SELL,0.407,182.2700,74.18,Close Long,,,,0.248270,Close Long,0.005934
2025-12-06T13:04:21.661Z,NVDA,SELL,0.355,182.2700,64.71,Close Long,,,,0.216550,Close Long,0.005176
2025-12-06T13:04:21.661Z,NVDA,SELL,0.493,182.2700,89.86,Close Long,,,,0.300730,Close Long,0.007188
2025-12-06T13:04:21.661Z,NVDA,SELL,0.429,182.2700,78.19,Close Long,,,,0.261690,Close Long,0.006255
2025-12-06T13:04:21.661Z,NVDA,SELL,0.356,182.2700,64.89,Close Long,,,,0.217160,Close Long,0.005191
2025-12-06T13:04:21.661Z,NVDA,SELL,0.829,182.2100,151.05,Close Long,,,,0.455950,Close Long,0.012084
2025-12-06T13:04:21.661Z,NVDA,SELL,1.247,182.2100,227.22,Close Long,,,,0.685850,Close Long,0.018177
2025-12-06T13:04:21.661Z,NVDA,SELL,5.384,182.2100,981.02,Close Long,,,,2.961200,Close Long,0.078481
2025-12-06T13:04:21.661Z,NVDA,SELL,0.915,182.2100,166.72,Close Long,,,,0.504165,Close Long,0.013337
2025-12-06T13:04:21.661Z,NVDA,SELL,1.65,182.2100,300.65,Close Long,,,,0.909150,Close Long,0.024051
2025-12-06T13:04:22.436Z,MSFT,SELL,0.023,483.0300,11.11,Close Long,,,,-0.003910,Close Long,0.000888
2025-12-06T13:04:22.436Z,MSFT,SELL,4.14,482.6900,1998.34,Close Long,,,,-2.111400,Close Long,0.159866
2025-12-06T13:04:22.436Z,MSFT,SELL,0.052,482.6900,25.10,Close Long,,,,-0.026520,Close Long,0.002007
2025-12-06T13:04:22.436Z,MSFT,SELL,0.023,482.5900,11.10,Close Long,,,,-0.014030,Close Long,0.000887
