filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-11-25T13:40:39.610Z,PLTR,SELL,1.249,160.0300,199.88,Close Long,,,,-1.006694,Close Long,0.015990
2025-11-25T13:40:39.610Z,PLTR,SELL,0.063,160.0100,10.08,Close Long,,,,-0.052038,Close Long,0.000806
2025-11-25T13:40:39.610Z,PLTR,SELL,3.305,160.0000,528.80,Close Long,,,,-2.762980,Close Long,0.042304
2025-11-25T13:40:39.610Z,PLTR,SELL,3.31,160.0000,529.60,Close Long,,,,-2.767160,Close Long,0.042368
2025-11-25T13:40:39.610Z,PLTR,SELL,0.067,159.9900,10.72,Close Long,,,,-0.056682,Close Long,0.000857
2025-11-25T13:40:39.610Z,PLTR,SELL,15.621,159.9900,2499.20,Close Long,,,,-13.215366,Close Long,0.199936
2025-11-25T13:40:39.610Z,PLTR,SELL,3.123,159.9500,499.52,Close Long,,,,-2.766978,Close Long,0.039961
2025-11-25T13:40:39.610Z,PLTR,SELL,109.67,159.9400,17540.62,Close Long,,,,-98.264320,Close Long,1.403249
2025-11-25T13:53:54.493Z,PLTR,BUY,8.0,159.7100,-1277.68,Open Long,,,,0.000000,Open Long,0.102214
2025-11-25T13:53:54.493Z,PLTR,BUY,2.999,159.7100,-478.97,Open Long,,,,0.000000,Open Long,0.038317
2025-11-25T13:53:54.493Z,PLTR,BUY,0.103,159.7100,-16.45,Open Long,,,,0.000000,Open Long,0.001316
2025-11-25T13:53:54.493Z,PLTR,BUY,0.678,159.7100,-108.28,Open Long,,,,0.000000,Open Long,0.008662
2025-11-25T13:53:54.493Z,PLTR,BUY,0.777,159.7100,-124.09,Open Long,,,,0.000000,Open Long,0.009927
2025-11-25T13:53:54.493Z,PLTR,BUY,1.039,159.7100,-165.94,Open Long,,,,0.000000,Open Long,0.013275
2025-11-25T13:53:54.493Z,PLTR,BUY,9.114,159.7100,-1455.60,Open Long,,,,0.000000,Open Long,0.116447
2025-11-25T13:53:54.493Z,PLTR,BUY,1.527,159.7100,-243.88,Open Long,,,,0.000000,Open Long,0.019510
2025-11-25T13:53:58.927Z,PLTR,BUY,0.313,159.7100,-49.99,Open Long,,,,0.000000,Open Long,0.001199
2025-11-25T13:54:03.732Z,PLTR,BUY,0.313,159.7100,-49.99,Open Long,,,,0.000000,Open Long,0.001199
2025-11-25T14:01:13.127Z,PLTR,BUY,0.077,159.7500,-12.30,Open Long,,,,0.000000,Open Long,0.000295
2025-11-25T14:07:09.235Z,TSLA,BUY,6.026,415.0000,-2500.79,Open Long,,,,0.000000,Open Long,0.200063
2025-11-25T14:07:09.235Z,TSLA,BUY,0.909,415.0000,-377.24,Open Long,,,,0.000000,Open Long,0.030178
2025-11-25T14:07:38.905Z,TSLA,BUY,0.04,415.0000,-16.60,Open Long,,,,0.000000,Open Long,0.000398
2025-11-25T14:11:04.855Z,PLTR,SELL,0.131,160.2100,20.99,Close Long,,,,0.065500,Close Long,0.001679
2025-11-25T14:11:04.855Z,PLTR,SELL,0.105,160.2100,16.82,Close Long,,,,0.052500,Close Long,0.001345
2025-11-25T14:11:04.855Z,PLTR,SELL,1.318,160.2100,211.16,Close Long,,,,0.659000,Close Long,0.016892
2025-11-25T14:11:04.855Z,PLTR,SELL,0.127,160.2100,20.35,Close Long,,,,0.063500,Close Long,0.001627
2025-11-25T14:11:04.855Z,PLTR,SELL,0.168,160.2100,26.92,Close Long,,,,0.084000,Close Long,0.002153
2025-11-25T14:11:04.855Z,PLTR,SELL,0.076,160.2100,12.18,Close Long,,,,0.038000,Close Long,0.000974
2025-11-25T14:11:04.855Z,PLTR,SELL,0.412,160.2100,66.01,Close Long,,,,0.206000,Close Long,0.005280
2025-11-25T14:11:04.855Z,PLTR,SELL,0.322,160.2100,51.59,Close Long,,,,0.161000,Close Long,0.004127
2025-11-25T14:11:04.855Z,PLTR,SELL,0.079,160.2100,12.66,Close Long,,,,0.039500,Close Long,0.001012
2025-11-25T14:11:04.855Z,PLTR,SELL,0.317,160.2100,50.79,Close Long,,,,0.158500,Close Long,0.004062
2025-11-25T14:11:04.855Z,PLTR,SELL,8.451,160.2100,1353.93,Close Long,,,,4.225500,Close Long,0.108314
2025-11-25T14:11:04.855Z,PLTR,SELL,5.406,160.2100,866.10,Close Long,,,,2.703000,Close Long,0.069287
2025-11-25T14:11:04.855Z,PLTR,SELL,0.144,160.2000,23.07,Close Long,,,,0.070560,Close Long,0.001845
2025-11-25T14:11:04.855Z,PLTR,SELL,2.506,160.2000,401.46,Close Long,,,,1.227940,Close Long,0.032116
2025-11-25T14:11:04.855Z,PLTR,SELL,2.988,160.1900,478.65,Close Long,,,,1.434240,Close Long,0.038291
2025-11-25T14:11:04.855Z,PLTR,SELL,0.089,160.1900,14.26,Close Long,,,,0.042720,Close Long,0.001140
2025-11-25T14:11:04.855Z,PLTR,SELL,1.103,160.1900,176.69,Close Long,,,,0.529440,Close Long,0.014135
2025-11-25T14:11:04.855Z,PLTR,SELL,0.071,160.1900,11.37,Close Long,,,,0.034080,Close Long,0.000909
2025-11-25T14:11:04.855Z,PLTR,SELL,1.127,160.1800,180.52,Close Long,,,,0.529690,Close Long,0.014441
2025-11-25T14:11:18.231Z,XYZ100,BUY,0.0035,24796.0000,-86.79,Open Long,,,,0.000000,Open Long,0.002082
2025-11-25T14:11:18.231Z,XYZ100,BUY,0.0035,24796.0000,-86.79,Open Long,,,,0.000000,Open Long,0.002082
2025-11-25T14:11:18.231Z,XYZ100,BUY,0.0035,24796.0000,-86.79,Open Long,,,,0.000000,Open Long,0.002082
2025-11-25T14:11:20.997Z,XYZ100,BUY,0.253,24796.0000,-6273.39,Open Long,,,,0.000000,Open Long,0.150561
2025-11-25T14:11:22.012Z,XYZ100,BUY,0.0166,24796.0000,-411.61,Open Long,,,,0.000000,Open Long,0.009878
2025-11-25T14:11:22.110Z,XYZ100,BUY,0.0035,24796.0000,-86.79,Open Long,,,,0.000000,Open Long,0.002082
2025-11-25T14:11:22.212Z,XYZ100,BUY,0.0035,24796.0000,-86.79,Open Long,,,,0.000000,Open Long,0.002082
2025-11-25T14:11:22.275Z,XYZ100,BUY,0.0035,24796.0000,-86.79,Open Long,,,,0.000000,Open Long,0.002082
2025-11-25T14:11:22.275Z,XYZ100,BUY,0.004,24796.0000,-99.18,Open Long,,,,0.000000,Open Long,0.002380
2025-11-25T14:11:25.231Z,XYZ100,BUY,0.004,24796.0000,-99.18,Open Long,,,,0.000000,Open Long,0.002380
2025-11-25T14:11:28.147Z,XYZ100,BUY,0.001,24796.0000,-24.80,Open Long,,,,0.000000,Open Long,0.000595
2025-11-25T14:11:30.119Z,XYZ100,BUY,0.0005,24796.0000,-12.40,Open Long,,,,0.000000,Open Long,0.000297
2025-11-25T14:11:32.048Z,XYZ100,BUY,0.0282,24796.0000,-699.25,Open Long,,,,0.000000,Open Long,0.016781
2025-11-25T14:14:50.442Z,GOOGL,BUY,7.466,329.7600,-2461.99,Open Long,,,,0.000000,Open Long,0.059087
2025-11-25T14:14:58.004Z,GOOGL,BUY,0.063,329.7600,-20.77,Open Long,,,,0.000000,Open Long,0.000498
2025-11-25T14:15:01.842Z,GOOGL,BUY,1.672,329.7600,-551.36,Open Long,,,,0.000000,Open Long,0.013232
2025-11-25T14:15:03.036Z,GOOGL,BUY,0.333,329.7600,-109.81,Open Long,,,,0.000000,Open Long,0.002635
2025-11-25T14:15:04.405Z,GOOGL,BUY,2.492,329.7600,-821.76,Open Long,,,,0.000000,Open Long,0.019722
2025-11-25T14:15:04.529Z,GOOGL,BUY,0.167,329.7600,-55.07,Open Long,,,,0.000000,Open Long,0.001321
2025-11-25T14:15:04.763Z,GOOGL,BUY,0.1,329.7600,-32.98,Open Long,,,,0.000000,Open Long,0.000791
2025-11-25T14:15:05.215Z,GOOGL,BUY,0.167,329.7600,-55.07,Open Long,,,,0.000000,Open Long,0.001321
2025-11-25T14:15:05.215Z,GOOGL,BUY,0.167,329.7600,-55.07,Open Long,,,,0.000000,Open Long,0.001321
2025-11-25T14:15:07.437Z,GOOGL,BUY,0.15,329.7600,-49.46,Open Long,,,,0.000000,Open Long,0.001187
2025-11-25T14:15:07.818Z,GOOGL,BUY,0.249,329.7600,-82.11,Open Long,,,,0.000000,Open Long,0.001970
2025-11-25T14:15:09.145Z,GOOGL,BUY,0.249,329.7600,-82.11,Open Long,,,,0.000000,Open Long,0.001970
2025-11-25T14:15:09.470Z,GOOGL,BUY,0.249,329.7600,-82.11,Open Long,,,,0.000000,Open Long,0.001970
2025-11-25T14:15:13.912Z,GOOGL,BUY,17.686,329.7600,-5832.14,Open Long,,,,0.000000,Open Long,0.139971
2025-11-25T14:17:28.562Z,TSLA,SELL,1.126,415.5900,467.95,Close Long,,,,0.664340,Close Long,0.037436
2025-11-25T14:17:28.562Z,TSLA,SELL,1.401,415.5900,582.24,Close Long,,,,0.826590,Close Long,0.046579
2025-11-25T14:17:28.562Z,TSLA,SELL,4.448,415.5900,1848.54,Close Long,,,,2.624320,Close Long,0.147883
2025-11-25T14:17:29.533Z,GOOGL,SELL,0.304,329.1500,100.06,Close Long,,,,-0.185440,Close Long,0.008004
2025-11-25T14:17:29.533Z,GOOGL,SELL,0.514,329.1400,169.18,Close Long,,,,-0.318680,Close Long,0.013534
2025-11-25T14:17:29.533Z,GOOGL,SELL,7.594,329.1200,2499.34,Close Long,,,,-4.860160,Close Long,0.199946
2025-11-25T14:17:29.533Z,GOOGL,SELL,1.809,329.0800,595.31,Close Long,,,,-1.230120,Close Long,0.047624
2025-11-25T14:17:29.533Z,GOOGL,SELL,20.989,329.0000,6905.38,Close Long,,,,-15.951640,Close Long,0.552430
2025-11-25T14:17:30.424Z,NVDA,BUY,4.218,174.8400,-737.48,Open Long,,,,0.000000,Open Long,0.058998
2025-11-25T14:17:30.424Z,NVDA,BUY,4.518,174.8400,-789.93,Open Long,,,,0.000000,Open Long,0.063194
2025-11-25T14:17:30.424Z,NVDA,BUY,0.11,174.8400,-19.23,Open Long,,,,0.000000,Open Long,0.001538
2025-11-25T14:17:30.424Z,NVDA,BUY,0.598,174.8400,-104.55,Open Long,,,,0.000000,Open Long,0.008364
2025-11-25T14:17:30.424Z,NVDA,BUY,1.303,174.8400,-227.82,Open Long,,,,0.000000,Open Long,0.018225
2025-11-25T14:17:30.424Z,NVDA,BUY,0.665,174.8400,-116.27,Open Long,,,,0.000000,Open Long,0.009301
2025-11-25T14:17:30.424Z,NVDA,BUY,3.523,174.8400,-615.96,Open Long,,,,0.000000,Open Long,0.049276
2025-11-25T14:17:30.424Z,NVDA,BUY,2.274,174.8400,-397.59,Open Long,,,,0.000000,Open Long,0.031806
2025-11-25T14:17:30.424Z,NVDA,BUY,2.412,174.8400,-421.71,Open Long,,,,0.000000,Open Long,0.033737
2025-11-25T14:17:30.424Z,NVDA,BUY,0.746,174.8400,-130.43,Open Long,,,,0.000000,Open Long,0.010434
2025-11-25T14:17:30.424Z,NVDA,BUY,0.718,174.8400,-125.54,Open Long,,,,0.000000,Open Long,0.010042
2025-11-25T14:17:30.424Z,NVDA,BUY,0.086,174.8400,-15.04,Open Long,,,,0.000000,Open Long,0.001202
2025-11-25T14:17:30.424Z,NVDA,BUY,3.765,174.8400,-658.27,Open Long,,,,0.000000,Open Long,0.052661
2025-11-25T14:17:30.424Z,NVDA,BUY,2.83,174.8400,-494.80,Open Long,,,,0.000000,Open Long,0.039583
2025-11-25T14:17:30.424Z,NVDA,BUY,0.788,174.8400,-137.77,Open Long,,,,0.000000,Open Long,0.011021
2025-11-25T14:17:30.424Z,NVDA,BUY,1.19,174.8400,-208.06,Open Long,,,,0.000000,Open Long,0.016644
2025-11-25T14:17:31.022Z,NVDA,BUY,0.57,174.8400,-99.66,Open Long,,,,0.000000,Open Long,0.002391
2025-11-25T14:17:31.022Z,NVDA,BUY,0.286,174.8400,-50.00,Open Long,,,,0.000000,Open Long,0.001200
2025-11-25T14:17:31.022Z,NVDA,BUY,2.855,174.8400,-499.17,Open Long,,,,0.000000,Open Long,0.011980
2025-11-25T14:17:32.020Z,NVDA,BUY,0.075,174.8400,-13.11,Open Long,,,,0.000000,Open Long,0.000314
2025-11-25T14:17:44.065Z,MSFT,BUY,0.118,470.3400,-55.50,Open Long,,,,0.000000,Open Long,0.001332
2025-11-25T14:17:59.804Z,NVDA,BUY,0.164,174.8400,-28.67,Open Long,,,,0.000000,Open Long,0.000688
2025-11-25T14:18:01.045Z,NVDA,BUY,0.57,174.8400,-99.66,Open Long,,,,0.000000,Open Long,0.002391
2025-11-25T14:18:01.045Z,NVDA,BUY,0.196,174.8400,-34.27,Open Long,,,,0.000000,Open Long,0.000822
2025-11-25T14:18:01.045Z,NVDA,BUY,1.958,174.8400,-342.34,Open Long,,,,0.000000,Open Long,0.008216
2025-11-25T14:18:02.017Z,NVDA,BUY,0.074,174.8400,-12.94,Open Long,,,,0.000000,Open Long,0.000310
2025-11-25T14:21:23.236Z,NVDA,SELL,14.302,174.7400,2499.13,Close Long,,,,-1.430200,Close Long,0.199930
2025-11-25T14:21:23.236Z,NVDA,SELL,0.197,174.7000,34.42,Close Long,,,,-0.027580,Close Long,0.002753
2025-11-25T14:21:23.236Z,NVDA,SELL,3.305,174.6800,577.32,Close Long,,,,-0.528800,Close Long,0.046185
2025-11-25T14:21:23.236Z,NVDA,SELL,3.31,174.6800,578.19,Close Long,,,,-0.529600,Close Long,0.046255
2025-11-25T14:21:23.236Z,NVDA,SELL,5.073,174.6700,886.10,Close Long,,,,-0.862410,Close Long,0.070888
2025-11-25T14:21:23.236Z,NVDA,SELL,0.063,174.6600,11.00,Close Long,,,,-0.011277,Close Long,0.000880
2025-11-25T14:21:23.236Z,NVDA,SELL,5.473,174.6300,955.75,Close Long,,,,-1.143857,Close Long,0.076459
2025-11-25T14:21:23.236Z,NVDA,SELL,0.5,174.6300,87.31,Close Long,,,,-0.104500,Close Long,0.006985
2025-11-25T14:21:23.236Z,NVDA,SELL,3.305,174.6000,577.05,Close Long,,,,-0.789895,Close Long,0.046164
2025-11-25T14:21:23.236Z,NVDA,SELL,0.964,174.6000,168.31,Close Long,,,,-0.230396,Close Long,0.013465
2025-11-25T14:25:28.220Z,NVDA,BUY,14.939,174.8700,-2612.38,Open Long,,,,0.000000,Open Long,0.208990
2025-11-25T14:25:28.220Z,NVDA,BUY,106.121,174.8700,-18557.38,Open Long,,,,0.000000,Open Long,1.484590
2025-11-25T14:32:55.720Z,PLTR,BUY,83.001,160.2100,-13297.59,Open Long,,,,0.000000,Open Long,0.319142
2025-11-25T14:32:55.720Z,PLTR,BUY,1.319,160.2100,-211.32,Open Long,,,,0.000000,Open Long,0.005071
2025-11-25T14:37:42.420Z,GOOGL,SELL,0.811,325.5300,264.00,Open Short,,,,0.000000,Open Short,0.006336
2025-11-25T14:37:43.996Z,GOOGL,SELL,1.0,325.5300,325.53,Open Short,,,,0.000000,Open Short,0.007812
2025-11-25T14:37:44.580Z,GOOGL,SELL,20.009,325.5300,6513.53,Open Short,,,,0.000000,Open Short,0.156324
2025-11-25T14:39:27.480Z,NVDA,SELL,13.182,173.0800,2281.54,Close Long,,,,-23.595780,Close Long,0.182523
2025-11-25T14:39:27.480Z,NVDA,SELL,107.651,173.0700,18631.16,Close Long,,,,-193.771800,Close Long,1.490492
2025-11-25T14:39:27.480Z,NVDA,SELL,0.227,173.0500,39.28,Close Long,,,,-0.412913,Close Long,0.003142
2025-11-25T14:39:28.313Z,GOOGL,BUY,0.235,326.2900,-76.68,Close Short,,,,-0.178600,Close Short,0.006134
2025-11-25T14:39:28.313Z,GOOGL,BUY,1.081,326.3200,-352.75,Close Short,,,,-0.853990,Close Short,0.028220
2025-11-25T14:39:28.313Z,GOOGL,BUY,0.049,326.3400,-15.99,Close Short,,,,-0.039690,Close Short,0.001279
2025-11-25T14:39:28.313Z,GOOGL,BUY,0.306,326.3500,-99.86,Close Short,,,,-0.250920,Close Short,0.007989
2025-11-25T14:39:28.313Z,GOOGL,BUY,20.149,326.3600,-6575.83,Close Short,,,,-16.723670,Close Short,0.526066
2025-11-25T14:44:58.359Z,NVDA,SELL,5.762,171.8200,990.03,Open Short,,,,0.000000,Open Short,0.079202
2025-11-25T14:48:15.489Z,MSFT,SELL,0.118,465.0100,54.87,Close Long,,,,-0.628940,Close Long,0.004389
2025-11-25T14:48:16.921Z,PLTR,SELL,0.838,156.9800,131.55,Close Long,,,,-2.706740,Close Long,0.010523
2025-11-25T14:48:16.921Z,PLTR,SELL,83.482,156.9200,13100.00,Close Long,,,,-274.655780,Close Long,1.047999
2025-11-25T14:48:18.927Z,GOOGL,SELL,7.687,324.9500,2497.89,Open Short,,,,0.000000,Open Short,0.059949
2025-11-25T14:48:19.277Z,GOOGL,SELL,20.634,324.9500,6705.02,Open Short,,,,0.000000,Open Short,0.160920
2025-11-25T14:48:19.745Z,GOOGL,SELL,7.687,324.9500,2497.89,Open Short,,,,0.000000,Open Short,0.059949
2025-11-25T14:48:20.503Z,GOOGL,SELL,1.022,324.9500,332.10,Open Short,,,,0.000000,Open Short,0.007970
2025-11-25T14:48:54.908Z,NVDA,SELL,46.178,171.8200,7934.30,Open Short,,,,0.000000,Open Short,0.190423
2025-11-25T14:54:25.277Z,PLTR,SELL,1.261,158.5900,199.98,Open Short,,,,0.000000,Open Short,0.015998
2025-11-25T14:54:25.893Z,PLTR,SELL,0.432,158.5600,68.50,Open Short,,,,0.000000,Open Short,0.001643
2025-11-25T14:54:26.994Z,PLTR,SELL,5.0,158.5600,792.80,Open Short,,,,0.000000,Open Short,0.019027
2025-11-25T14:54:28.404Z,PLTR,SELL,5.0,158.5600,792.80,Open Short,,,,0.000000,Open Short,0.019027
2025-11-25T14:54:28.951Z,PLTR,SELL,0.432,158.5600,68.50,Open Short,,,,0.000000,Open Short,0.001643
2025-11-25T14:54:28.951Z,PLTR,SELL,0.54,158.5600,85.62,Open Short,,,,0.000000,Open Short,0.002054
2025-11-25T14:54:31.881Z,PLTR,SELL,5.0,158.5600,792.80,Open Short,,,,0.000000,Open Short,0.019027
2025-11-25T14:54:32.130Z,PLTR,SELL,0.432,158.5600,68.50,Open Short,,,,0.000000,Open Short,0.001643
2025-11-25T14:54:32.130Z,PLTR,SELL,0.54,158.5600,85.62,Open Short,,,,0.000000,Open Short,0.002054
2025-11-25T14:54:35.743Z,PLTR,SELL,0.432,158.5600,68.50,Open Short,,,,0.000000,Open Short,0.001643
2025-11-25T14:54:38.861Z,PLTR,SELL,4.456,158.5600,706.54,Open Short,,,,0.000000,Open Short,0.016957
2025-11-25T14:54:40.595Z,PLTR,SELL,3.819,158.5600,605.54,Open Short,,,,0.000000,Open Short,0.014532
2025-11-25T14:54:45.011Z,PLTR,SELL,4.231,158.5600,670.87,Open Short,,,,0.000000,Open Short,0.016100
2025-11-25T14:54:46.634Z,PLTR,SELL,3.763,158.5600,596.66,Open Short,,,,0.000000,Open Short,0.014319
2025-11-25T14:54:50.172Z,PLTR,SELL,3.741,158.5600,593.17,Open Short,,,,0.000000,Open Short,0.014236
2025-11-25T14:54:51.734Z,PLTR,SELL,3.762,158.5600,596.50,Open Short,,,,0.000000,Open Short,0.014316
2025-11-25T14:54:53.152Z,PLTR,SELL,4.939,158.5600,783.13,Open Short,,,,0.000000,Open Short,0.018795
2025-11-25T15:02:58.564Z,XYZ100,SELL,0.02,24646.0000,492.92,Close Long,,,,-3.142600,Close Long,0.039433
2025-11-25T15:02:58.564Z,XYZ100,SELL,0.004,24646.0000,98.58,Close Long,,,,-0.628520,Close Long,0.007886
2025-11-25T15:02:58.564Z,XYZ100,SELL,0.0226,24643.0000,556.93,Close Long,,,,-3.618938,Close Long,0.044554
2025-11-25T15:02:58.564Z,XYZ100,SELL,0.6743,24643.0000,16616.77,Close Long,,,,-107.975659,Close Long,1.329341
2025-11-25T15:02:59.479Z,GOOGL,BUY,0.456,324.5500,-147.99,Close Short,,,,0.182400,Close Short,0.011839
2025-11-25T15:02:59.479Z,GOOGL,BUY,1.845,324.7300,-599.13,Close Short,,,,0.405900,Close Short,0.047930
2025-11-25T15:02:59.479Z,GOOGL,BUY,3.957,324.8000,-1285.23,Close Short,,,,0.593550,Close Short,0.102818
2025-11-25T15:02:59.479Z,GOOGL,BUY,0.516,324.8800,-167.64,Close Short,,,,0.036120,Close Short,0.013411
2025-11-25T15:02:59.479Z,GOOGL,BUY,0.178,324.8900,-57.83,Close Short,,,,0.010680,Close Short,0.004626
2025-11-25T15:02:59.479Z,GOOGL,BUY,0.913,324.9200,-296.65,Close Short,,,,0.027390,Close Short,0.023732
2025-11-25T15:02:59.479Z,GOOGL,BUY,0.083,324.9200,-26.97,Close Short,,,,0.002490,Close Short,0.002157
2025-11-25T15:02:59.479Z,GOOGL,BUY,0.517,324.9400,-167.99,Close Short,,,,0.005170,Close Short,0.013439
2025-11-25T15:02:59.479Z,GOOGL,BUY,0.132,324.9400,-42.89,Close Short,,,,0.001320,Close Short,0.003431
2025-11-25T15:02:59.479Z,GOOGL,BUY,1.086,325.0000,-352.95,Close Short,,,,-0.054300,Close Short,0.028236
2025-11-25T15:02:59.479Z,GOOGL,BUY,0.345,325.0100,-112.13,Close Short,,,,-0.020700,Close Short,0.008970
2025-11-25T15:02:59.479Z,GOOGL,BUY,1.876,325.0100,-609.72,Close Short,,,,-0.112560,Close Short,0.048777
2025-11-25T15:02:59.479Z,GOOGL,BUY,0.645,325.0400,-209.65,Close Short,,,,-0.058050,Close Short,0.016772
2025-11-25T15:02:59.479Z,GOOGL,BUY,2.172,325.0500,-706.01,Close Short,,,,-0.217200,Close Short,0.056480
2025-11-25T15:02:59.479Z,GOOGL,BUY,0.392,325.1000,-127.44,Close Short,,,,-0.058800,Close Short,0.010195
2025-11-25T15:02:59.479Z,GOOGL,BUY,21.917,325.1000,-7125.22,Close Short,,,,-3.287550,Close Short,0.570017
2025-11-25T15:03:07.453Z,MSFT,BUY,15.34,466.6700,-7158.72,Open Long,,,,0.000000,Open Long,0.171809
2025-11-25T15:09:27.776Z,MSFT,SELL,0.022,468.6500,10.31,Close Long,,,,0.043560,Close Long,0.000824
2025-11-25T15:09:27.776Z,MSFT,SELL,0.039,468.6400,18.28,Close Long,,,,0.076830,Close Long,0.001462
2025-11-25T15:09:27.776Z,MSFT,SELL,0.035,468.6300,16.40,Close Long,,,,0.068600,Close Long,0.001312
2025-11-25T15:09:27.776Z,MSFT,SELL,0.077,468.6200,36.08,Close Long,,,,0.150150,Close Long,0.002886
2025-11-25T15:09:27.776Z,MSFT,SELL,0.894,468.6000,418.93,Close Long,,,,1.725420,Close Long,0.033514
2025-11-25T15:09:27.776Z,MSFT,SELL,0.041,468.5900,19.21,Close Long,,,,0.078720,Close Long,0.001536
2025-11-25T15:09:27.776Z,MSFT,SELL,0.026,468.5800,12.18,Close Long,,,,0.049660,Close Long,0.000974
2025-11-25T15:09:27.776Z,MSFT,SELL,0.128,468.5800,59.98,Close Long,,,,0.244480,Close Long,0.004798
2025-11-25T15:09:27.776Z,MSFT,SELL,0.427,468.5800,200.08,Close Long,,,,0.815570,Close Long,0.016006
2025-11-25T15:09:27.776Z,MSFT,SELL,3.659,468.5600,1714.46,Close Long,,,,6.915510,Close Long,0.137156
2025-11-25T15:09:27.776Z,MSFT,SELL,1.067,468.5600,499.95,Close Long,,,,2.016630,Close Long,0.039996
2025-11-25T15:09:27.776Z,MSFT,SELL,8.925,468.5500,4181.81,Close Long,,,,16.779000,Close Long,0.334544
2025-11-25T15:09:28.590Z,PLTR,BUY,1.262,158.5200,-200.05,Close Short,,,,0.050480,Close Short,0.016004
2025-11-25T15:09:28.590Z,PLTR,BUY,16.606,158.6100,-2633.88,Close Short,,,,-0.830300,Close Short,0.210710
2025-11-25T15:09:28.590Z,PLTR,BUY,29.912,158.6100,-4744.34,Close Short,,,,-1.495600,Close Short,0.379547
2025-11-25T15:09:30.531Z,GOOGL,BUY,0.002,326.8800,-0.65,Open Long,,,,0.000000,Open Long,0.000015
2025-11-25T15:09:30.531Z,GOOGL,BUY,1.453,326.8800,-474.96,Open Long,,,,0.000000,Open Long,0.011398
2025-11-25T15:09:30.699Z,GOOGL,BUY,2.0,326.8800,-653.76,Open Long,,,,0.000000,Open Long,0.015690
2025-11-25T15:09:31.300Z,GOOGL,BUY,10.0,326.8800,-3268.80,Open Long,,,,0.000000,Open Long,0.078451
2025-11-25T15:09:33.047Z,GOOGL,BUY,0.333,326.8800,-108.85,Open Long,,,,0.000000,Open Long,0.002612
2025-11-25T15:09:33.506Z,GOOGL,BUY,0.153,326.8800,-50.01,Open Long,,,,0.000000,Open Long,0.001200
2025-11-25T15:09:33.652Z,GOOGL,BUY,16.829,326.8800,-5501.06,Open Long,,,,0.000000,Open Long,0.132025
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.611,327.4200,200.05,Close Long,,,,0.329940,Close Long,0.016004
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.299,327.3500,97.88,Close Long,,,,0.140530,Close Long,0.007830
2025-11-25T15:13:41.010Z,GOOGL,SELL,7.634,327.3500,2498.99,Close Long,,,,3.587980,Close Long,0.199919
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.611,327.3400,200.00,Close Long,,,,0.281060,Close Long,0.016000
2025-11-25T15:13:41.010Z,GOOGL,SELL,2.148,327.3200,703.08,Close Long,,,,0.945120,Close Long,0.056246
2025-11-25T15:13:41.010Z,GOOGL,SELL,2.15,327.3200,703.74,Close Long,,,,0.946000,Close Long,0.056299
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.042,327.2100,13.74,Close Long,,,,0.013860,Close Long,0.001099
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.955,327.2100,312.49,Close Long,,,,0.315150,Close Long,0.024998
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.78,327.2100,255.22,Close Long,,,,0.257400,Close Long,0.020417
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.25,327.2100,81.80,Close Long,,,,0.082500,Close Long,0.006544
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.115,327.2100,37.63,Close Long,,,,0.037950,Close Long,0.003010
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.046,327.2000,15.05,Close Long,,,,0.014720,Close Long,0.001204
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.183,327.2000,59.88,Close Long,,,,0.058560,Close Long,0.004790
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.096,327.2000,31.41,Close Long,,,,0.030720,Close Long,0.002512
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.954,327.1900,312.14,Close Long,,,,0.295740,Close Long,0.024971
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.033,327.1900,10.80,Close Long,,,,0.010230,Close Long,0.000863
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.104,327.1900,34.03,Close Long,,,,0.032240,Close Long,0.002722
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.038,327.1900,12.43,Close Long,,,,0.011780,Close Long,0.000994
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.035,327.1900,11.45,Close Long,,,,0.010850,Close Long,0.000916
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.035,327.1900,11.45,Close Long,,,,0.010850,Close Long,0.000916
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.96,327.1900,314.10,Close Long,,,,0.297600,Close Long,0.025128
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.172,327.1900,56.28,Close Long,,,,0.053320,Close Long,0.004502
2025-11-25T15:13:41.010Z,GOOGL,SELL,0.49,327.1800,160.32,Close Long,,,,0.147000,Close Long,0.012825
